"lo_discount","lo_extendedprice","lo_orderdate"
2,279282,19921104
3,721260,19961112
2,3432528,19920116
1,191498,19920607
1,2668302,19920607
1,2776950,19920331
2,1654902,19960220
1,436052,19930427
1,533364,19960325
2,867216,19950825
2,770508,19951006
2,1830528,19970820
2,1903759,19970820
3,1614217,19920915
1,293480,19980412
2,695528,19980331
2,615416,19980331
2,2140596,19941208
3,753150,19941208
2,1058526,19970423
1,3181759,19940511
3,2436294,19920509
3,2331227,19970421
2,977430,19960829
3,2515380,19950618
1,1285360,19920518
2,109609,19930527
2,1520540,19941221
3,1609920,19930601
1,364344,19940928
3,534050,19940928
1,3007425,19961223
3,2918920,19961223
1,1161612,19931201
3,2461844,19931201
2,790464,19930702
2,2211022,19940327
3,2518580,19940327
2,2717352,19970728
3,2657864,19941002
1,742768,19960130
1,2121015,19930830
1,858912,19960630
3,3259386,19941020
1,3527142,19941001
3,1187952,19941001
3,2818767,19970102
3,2290800,19971122
3,163066,19920406
2,3174644,19920406
3,347472,19970520
3,370242,19930827
1,249028,19931119
2,1409904,19930319
2,2422914,19940705
1,3229300,19940705
1,791819,19940517
3,3562128,19970905
2,3788784,19931110
2,1751680,19970705
1,3531438,19971214
2,151452,19970804
3,2760940,19920313
1,687460,19960226
1,463680,19950913
3,485271,19940605
2,1361409,19940223
1,2556190,19930206
3,1304023,19920606
2,359154,19920606
2,2138444,19920606
3,2444580,19960531
2,1668474,19970817
1,3212178,19920902
2,340952,19920814
2,1826034,19971118
1,2293328,19920904
1,2697318,19920904
1,108003,19920904
2,652878,19980305
2,804780,19980605
1,3091776,19950317
3,3125955,19930116
1,717730,19970428
1,348357,19970428
3,576600,19951013
1,3641760,19950306
2,3005400,19920729
1,2310685,19920118
2,512932,19920118
2,1980585,19960727
2,1722151,19960727
1,2166912,19960616
3,2472183,19980608
3,556080,19921101
3,1742310,19930901
2,3615816,19960526
2,1535052,19921127
3,945999,19950928
3,2897472,19930123
1,748368,19940426
1,661212,19940426
2,1578336,19980425
1,3340681,19941108
3,1690038,19960123
1,2851200,19950123
2,307224,19941210
3,1370496,19950102
2,1887306,19950102
2,1907789,19930530
2,2117542,19920217
2,2145780,19970115
2,2947752,19970115
1,1080516,19930115
3,1929435,19950205
2,2521844,19960626
1,3266487,19930623
3,548075,19930623
2,3844874,19940925
1,383788,19950523
2,2585269,19950113
3,1315290,19931012
1,925395,19931209
2,3435858,19970110
1,1156204,19930607
1,581788,19970517
3,920160,19950812
3,4009940,19920704
1,1394649,19950120
3,4285824,19970410
3,1887525,19970906
2,1873836,19970906
1,898880,19960204
2,682938,19960204
1,523736,19951106
2,1926018,19970320
2,457668,19970829
3,830375,19950628
1,4013800,19980706
1,2039634,19940409
2,1376309,19930709
2,229246,19960606
2,2576628,19931127
1,1419670,19970311
3,1016022,19960701
3,1902992,19960701
3,1178576,19920204
3,2364144,19980502
1,1441392,19941027
2,1598685,19921223
2,737164,19980116
3,4732680,19980116
2,254846,19920511
3,154061,19970327
3,840777,19980304
1,2084160,19940331
2,878870,19940331
2,1535056,19970403
3,1037826,19930523
2,3631640,19950619
3,876905,19940213
3,3107056,19950113
3,3486666,19940331
2,3140280,19940331
2,1678544,19940105
1,2395946,19940105
1,1279460,19940105
2,1503590,19941119
3,293718,19941119
3,928890,19941119
2,399224,19970514
3,192590,19970514
1,3397856,19920116
3,2084423,19921016
1,568746,19970604
2,4219402,19950314
2,395469,19931230
1,1690938,19940207
3,2901960,19970924
1,3056985,19920225
3,3828443,19930302
2,1530360,19961114
1,1837206,19980701
3,1323720,19931116
3,1694605,19940721
3,2252976,19950103
1,2193086,19940522
2,2705024,19961127
3,1233150,19980103
1,2632365,19930521
3,4075827,19920613
3,2286140,19931218
3,1882820,19930331
1,829305,19940520
3,3378420,19971210
1,1750416,19971210
2,2601860,19970517
2,764592,19970517
1,3611520,19941006
3,581082,19980509
1,2228325,19980509
2,490392,19931222
1,1840164,19920311
1,3560376,19950319
1,1965104,19941113
2,1910034,19950712
2,1460385,19980508
3,2808225,19950430
3,1491200,19970123
1,2696780,19940618
1,726672,19940618
2,2168100,19920420
2,3149528,19970519
3,536065,19970420
3,1396314,19941207
2,201294,19930415
1,1724404,19930415
3,3875894,19920518
2,366354,19940506
2,1710780,19971203
2,2009808,19960206
1,1009816,19960729
2,880032,19960622
2,3479815,19970918
3,149139,19940719
3,734352,19940719
2,2560194,19950405
2,2832007,19940106
1,908872,19940106
2,293910,19960725
1,95303,19960725
1,1135098,19940903
2,2272068,19980612
2,3011924,19980612
2,4574516,19940317
3,3369234,19970515
2,2736958,19961102
3,2983776,19941022
1,904512,19940806
2,256454,19971224
3,3005926,19930728
3,2924496,19930728
3,1420624,19980728
2,2213633,19941123
3,498192,19980225
2,2956980,19950731
1,2002990,19941115
2,4332901,19931205
1,1784646,19970801
2,2045537,19970801
1,1390470,19960308
3,1225152,19960308
1,2512237,19930807
1,1511840,19930807
3,4528654,19930807
3,428520,19940224
3,1952028,19940224
1,2780336,19921102
2,343938,19921102
3,3811324,19920910
2,327744,19920910
2,1182069,19950511
3,3204279,19950511
3,4105112,19941030
1,440420,19931021
2,974925,19931021
1,3419712,19930829
1,3267315,19930829
3,335409,19920307
2,1225788,19930628
2,1132285,19950726
2,607212,19920118
3,2918736,19970627
2,202793,19930924
2,282306,19930924
1,1553530,19920326
2,933792,19950206
3,1839882,19940430
2,4290840,19960907
3,1594344,19970323
3,1880060,19940625
2,2631122,19941211
1,1525470,19960107
2,2380079,19941120
1,612615,19941125
3,1635312,19930719
1,388970,19951207
1,2395176,19930519
1,2066415,19971118
2,1021016,19950524
2,2963916,19940413
3,2316320,19980524
3,757120,19920122
3,1983798,19970505
3,2289040,19930605
3,2349568,19970811
2,1425708,19980524
3,2504385,19960326
3,1941345,19930329
3,481692,19930329
3,3567915,19980314
3,226034,19970220
2,1783836,19950310
2,1037856,19920705
2,1451350,19951203
2,3299168,19951203
2,1633668,19960104
1,1080120,19930116
1,303898,19930629
1,3181200,19961110
3,795168,19961110
3,2208888,19961110
1,2083341,19930809
2,4035948,19970525
2,2059536,19930213
3,1191465,19920820
3,4261463,19931214
3,590552,19961209
3,2540460,19940114
3,241656,19920503
3,1290681,19930517
1,966203,19930517
2,1125297,19920222
1,2507862,19960907
1,512940,19960907
2,4634112,19960907
1,3687792,19970805
1,1764280,19970703
3,3086856,19920530
3,1181168,19970524
1,653820,19970524
3,3423458,19951006
2,1770480,19980613
3,1640551,19980613
3,1717056,19970517
2,2009332,19941210
2,372696,19941210
3,2265218,19920321
2,2446460,19920321
3,2124542,19920829
3,259264,19920814
1,3956022,19960210
2,1432519,19960210
2,3113145,19920617
2,532932,19930331
3,3396668,19931005
1,2482725,19941031
3,2677775,19941031
2,1403856,19971223
3,1608147,19950207
2,663660,19950207
1,767128,19970910
2,3187896,19920212
1,3077400,19920212
3,2625264,19940717
2,3250196,19921021
1,97604,19940320
2,1983888,19961120
1,961744,19931008
3,1488321,19931008
2,2125284,19950705
2,3505420,19950207
1,628866,19980419
3,394914,19980419
1,2016157,19980419
1,2445584,19960219
1,2420400,19970524
1,1306960,19930904
2,1758350,19930904
3,235418,19970320
1,3445176,19930403
1,2301299,19920322
3,1102277,19950419
3,1749285,19931231
3,3003594,19920420
3,1353765,19920420
1,1930159,19920513
2,4428490,19921105
1,512880,19921105
3,1910544,19920330
1,2430774,19920330
3,208810,19940330
2,2508174,19931101
1,163870,19950606
3,272478,19920921
3,2128945,19920921
1,3234930,19960922
3,2078885,19930331
3,1882076,19920925
1,1231479,19930625
2,3608910,19930625
2,2654302,19951225
2,936089,19970912
2,3167767,19940213
3,1738635,19940213
1,2182360,19961223
1,2541435,19950620
3,631206,19940102
2,307900,19930828
1,767622,19930828
1,1836850,19940809
3,2261142,19940809
1,2867424,19940913
2,3936795,19940913
1,2789280,19920429
3,2666565,19970503
3,2918972,19980305
2,996450,19941022
1,903954,19941022
3,3409842,19941022
3,4317008,19970715
3,605575,19940228
1,1202958,19940228
1,618644,19940717
2,3673782,19940717
1,573270,19940717
1,629060,19950604
1,1780121,19931230
3,2639610,19931230
3,956172,19931230
1,2701356,19930927
2,1631660,19920720
3,1772859,19950112
3,1955448,19950112
3,1441804,19930113
2,961408,19950703
2,2802848,19971108
2,2616336,19921029
1,1897220,19960914
3,928970,19940404
3,602640,19930306
2,3398625,19940430
2,2758140,19940203
2,1960236,19980513
2,1791998,19930131
2,958500,19920525
1,1095534,19920525
2,743230,19970416
3,2043842,19970416
2,4311994,19970329
3,1094768,19970329
2,1425496,19950106
1,1977390,19951106
1,533336,19970201
3,747560,19930504
3,1774780,19970228
3,1990681,19940303
2,445068,19940303
1,3300720,19940303
2,2242608,19961016
2,1110540,19931013
1,988687,19940415
1,2926064,19960408
2,1767207,19970918
1,2072100,19930204
1,1613150,19980427
1,1506263,19970827
2,2052076,19970827
3,1571284,19951002
1,1299696,19951002
3,1615338,19920331
2,156147,19920210
1,785795,19940804
1,1189125,19940804
3,1069136,19940804
1,1981884,19941117
1,3401076,19930826
2,2175789,19980529
1,3243384,19920909
1,1276209,19930611
2,2078752,19920210
2,2540176,19940508
1,3017041,19951211
2,790775,19980615
1,1663704,19961219
1,1174866,19950816
2,4304928,19950816
2,3950936,19920217
3,1350290,19920411
1,3354228,19980123
1,2964042,19961117
1,643296,19961117
1,2202288,19970704
1,440060,19951004
2,2770884,19980725
3,1349572,19970622
2,2573004,19930325
3,2401758,19920922
1,3670233,19950919
1,119413,19950919
1,3156267,19980527
2,2122680,19941218
2,1625247,19941218
3,2239342,19940724
1,334132,19971008
1,1793704,19920311
2,3608448,19980516
2,1847673,19920718
3,950592,19950729
3,2155398,19920618
2,3729660,19930705
1,3889296,19960129
3,139129,19960129
1,2585591,19951214
3,619842,19921209
3,1526074,19941222
1,760285,19941222
1,831082,19931028
1,2976432,19980105
1,1774944,19940121
3,502536,19950226
3,1824696,19950802
3,2932410,19950802
1,2205868,19950802
3,2327940,19960320
2,1454013,19960227
3,2610734,19960102
1,1047990,19960410
3,900880,19960410
1,2647344,19930712
1,1915456,19930305
2,1361260,19950808
3,2804367,19950808
2,2255040,19950808
2,3680901,19940618
1,3079278,19960929
2,2810944,19960531
3,2975955,19921102
2,1591139,19960222
2,4946328,19940301
2,4018872,19940205
3,98402,19940205
1,2588320,19960727
3,2146524,19960319
3,2312813,19970405
2,1084685,19940517
1,672042,19940517
3,2218336,19941012
2,2992944,19920617
2,2621878,19920617
1,2681064,19970103
2,1907040,19961007
2,3477294,19961007
1,999152,19960717
1,331342,19930610
3,2407064,19930610
3,157759,19950314
1,477156,19950629
3,524556,19960229
2,387960,19951226
2,328824,19940417
2,278096,19980510
1,962584,19971225
3,1689160,19960316
3,2433482,19970308
3,155460,19920605
2,1851820,19920605
3,1015000,19960928
1,3662957,19960928
3,3393001,19950531
1,403992,19930403
2,1304523,19931222
3,1622700,19960416
2,2993536,19940721
1,252870,19941107
1,2891482,19941107
2,1977321,19950928
2,1315853,19950911
1,346734,19971223
2,2494989,19971223
3,128021,19971220
1,4077927,19920313
1,1276884,19920313
3,2860658,19940715
3,1616277,19930815
1,2082876,19920514
1,2838096,19931226
1,1399293,19931226
3,3034098,19961106
1,3859548,19920131
3,2605489,19970101
1,3029702,19930108
2,3609981,19980501
3,901809,19980605
2,735195,19980605
3,1079286,19930128
2,343128,19930128
1,1497590,19930128
1,1302390,19940708
1,929088,19950215
3,2018324,19950215
2,4580378,19920423
1,619600,19970916
3,1730601,19970916
2,1497485,19980209
1,1758612,19930916
2,1723128,19971117
3,648606,19971117
3,585570,19930918
1,3541163,19930918
2,4086480,19930918
3,2356757,19970509
2,757491,19920703
2,1930609,19960125
3,1894875,19941031
1,1015060,19960726
2,1064010,19970720
2,139647,19940712
2,2114088,19940712
2,401386,19961215
1,307522,19961215
1,1723730,19930225
3,1491321,19930225
1,619218,19960123
1,2411266,19951215
2,3670401,19921112
1,1732212,19920413
2,476565,19940109
1,2040289,19940109
3,1050413,19980218
3,1448720,19920101
2,2266166,19930330
1,598479,19970122
3,2154291,19950320
3,456450,19961031
1,2383927,19980518
1,793233,19980518
3,1236440,19980518
1,2410340,19970623
3,4524077,19970623
3,689200,19980129
1,879890,19980129
3,2920752,19980128
1,726635,19970207
1,616224,19970111
3,724570,19980115
3,346550,19951007
3,4040456,19960804
1,2356494,19960804
3,1523912,19940212
3,241634,19961003
1,3294497,19960924
2,1654956,19930328
1,1078364,19930823
2,1488672,19950111
3,2442242,19961024
1,3612474,19951103
1,743144,19970804
2,482595,19970804
2,1134243,19921215
2,1236554,19920221
3,691468,19940629
2,588184,19980715
1,471660,19970420
2,1245083,19940917
3,1223592,19930717
1,117211,19940311
2,650284,19980411
2,820380,19980730
1,1601530,19980730
2,389175,19970224
3,3060792,19970224
1,2041992,19970224
2,1361217,19960927
1,168959,19960216
1,3863643,19960216
1,2009447,19960216
3,4876632,19930517
3,1346922,19930517
2,1355837,19940724
1,4290720,19950108
1,2154144,19940626
2,1000010,19950405
2,2772660,19961224
1,1830092,19950926
2,416844,19950926
1,1011087,19960727
3,2618782,19940917
1,1206752,19940330
2,543516,19970924
2,200218,19940605
1,2601720,19921207
1,2734350,19970125
3,1365330,19970711
2,3232397,19960225
2,2769984,19961124
2,1353440,19961124
3,3062920,19960419
1,1488105,19960419
3,1441386,19960419
1,1829364,19970709
3,3039120,19970913
3,3831248,19961229
2,1905132,19980324
3,204695,19960808
1,274064,19970714
1,131135,19970714
3,2005315,19931221
3,179980,19930824
2,713488,19930121
3,803635,19930822
3,2266194,19930822
1,1674761,19940202
2,370296,19960607
3,298498,19951107
3,1309304,19921208
3,1776240,19930711
3,2807670,19940604
1,485856,19970221
1,3573615,19950828
2,3131370,19950828
1,2142756,19921201
3,3896881,19980710
3,1787388,19970125
2,1353310,19970125
2,4013800,19931027
1,3224730,19940917
2,2546688,19931228
3,3375500,19931228
3,566937,19931011
2,2162190,19950430
1,294896,19950430
2,1123098,19950430
1,1087030,19970327
2,169376,19921011
2,220020,19950321
2,1392768,19951221
3,166969,19971019
1,2304214,19980107
2,2292849,19960604
3,483520,19950223
3,333716,19970209
1,2037978,19951108
1,405414,19920309
2,4597978,19960823
1,3714462,19940322
1,2229175,19970811
1,2403254,19970811
3,1575739,19951230
2,460836,19920803
2,443832,19950325
3,587756,19950325
3,1579560,19931022
2,2079610,19960623
3,1368240,19960623
3,3691275,19960623
2,4266504,19951009
2,935940,19940221
1,2132184,19950209
3,3752342,19950209
1,884076,19960810
3,744715,19960810
1,2405951,19921112
2,1974780,19951112
3,2028845,19930704
3,4275309,19950723
2,1868800,19930404
2,4559952,19930404
2,3736695,19971025
3,1620090,19971025
2,907236,19971025
2,754684,19980218
1,2816484,19960425
1,3842718,19960425
1,1000536,19950520
3,686635,19940627
2,1096746,19930810
1,175373,19920325
3,113022,19960512
2,2242214,19940925
2,2363086,19940925
2,1003617,19951022
1,2956432,19951022
3,4504680,19970710
3,3615480,19931006
3,2629222,19940608
2,811984,19971014
1,593085,19970506
2,3354855,19970506
2,2684535,19980510
3,1195376,19960219
1,2710032,19940828
3,2759598,19960618
1,2426496,19970520
1,864654,19930716
3,1549512,19940624
1,2219812,19970224
3,1731375,19930225
1,707928,19950630
2,2174929,19950630
2,2483415,19970910
1,2691238,19970123
1,156749,19920510
2,972490,19951124
3,2717931,19940731
3,1364310,19940731
1,714755,19930929
2,2358630,19971221
1,1827376,19930302
2,2391990,19930302
1,2596852,19920731
3,1111040,19970626
1,2751444,19941026
2,852016,19930104
3,1348802,19950417
1,1543685,19951006
3,620200,19960101
1,3510996,19961205
2,1162024,19940308
2,3142368,19931105
2,2765260,19951001
3,2240325,19970724
3,219812,19970724
1,2741040,19970131
1,3133476,19930626
1,3557808,19930626
2,164268,19980404
3,3490674,19930821
1,2943632,19960117
3,1532590,19960117
3,1298739,19920427
1,417711,19920406
2,2081052,19931120
3,3003120,19970308
2,2728352,19970308
1,2921080,19951011
3,194091,19951011
3,253670,19920116
2,4458888,19940410
1,1593640,19980716
2,1899600,19930226
2,2924672,19961015
3,3579258,19930501
2,193812,19930501
2,2846820,19920702
3,2779260,19970810
1,141542,19970810
2,1542695,19970313
1,1179297,19970511
2,387390,19930801
3,160262,19950501
1,1742037,19930723
2,3015936,19971023
1,1316472,19971023
3,1165220,19970104
3,580188,19980618
3,2512692,19960115
2,2266966,19931106
1,2456844,19961006
2,1636908,19930408
2,1561285,19960208
3,1740710,19960208
3,1460672,19920921
3,947360,19970911
1,661521,19950406
3,539570,19951105
1,798764,19970115
3,4230600,19930425
2,377200,19920425
2,1590021,19940329
1,3054628,19960715
2,2468500,19980606
2,772032,19930722
3,197010,19930722
3,2550350,19980306
3,1529703,19980306
2,2167893,19930824
3,2265684,19971025
1,2054124,19971025
2,3313011,19930706
3,3353998,19960319
2,1336869,19970328
3,361254,19970328
1,1392632,19930104
1,2057676,19940226
3,1459062,19951014
3,1020438,19920806
3,3219749,19930620
1,1693505,19930620
1,1668670,19960212
1,1600545,19951112
2,3146445,19970118
1,126617,19970118
3,186194,19970118
1,4282324,19930924
1,3533772,19940321
2,2183286,19920528
1,1901592,19931219
3,616212,19960617
2,2243584,19970318
2,1438659,19931215
1,3289986,19980518
3,2453934,19950712
2,2845239,19950610
2,710562,19950930
3,1453575,19950930
3,146249,19930514
1,155555,19930506
2,3187554,19950123
2,2368716,19950113
1,435708,19980425
3,4119888,19980425
3,3041392,19940809
3,2451183,19920612
2,2662170,19950801
3,2192598,19950801
1,2504999,19980308
2,307524,19980308
1,2437050,19920214
2,4267912,19980322
1,2858860,19980322
3,1800904,19980322
3,1621620,19980322
1,3513296,19940403
3,1681725,19931125
2,4305301,19951029
3,1539000,19920526
2,3909738,19941024
1,504492,19920221
2,1696710,19960110
2,818419,19960110
2,500028,19971226
1,1130580,19920430
3,2630620,19931211
1,3713488,19940512
2,554055,19920425
2,369990,19920425
3,3933111,19940123
3,337156,19940123
3,1845459,19920703
2,331936,19920703
3,2534680,19930427
1,2627688,19960118
1,790745,19950703
3,1742364,19950703
3,102110,19941012
3,2602194,19960210
3,2850462,19960210
3,4464254,19960210
1,3990109,19950406
2,457632,19980421
2,2794799,19960613
2,2135657,19960323
2,3202613,19920902
3,2707260,19960505
3,2801005,19960410
2,2794900,19960410
2,2329731,19931019
1,3978448,19951221
2,193083,19960316
3,545348,19941014
2,1914302,19940620
3,2190852,19951226
2,1212387,19960126
1,2873940,19921003
3,249044,19940917
2,3638565,19940917
2,1670494,19950911
1,3738312,19921128
1,1812503,19921128
3,2348415,19941222
2,557682,19980723
1,904088,19960206
3,137134,19921027
1,866012,19980503
3,1292190,19980503
3,1100077,19961128
