"lo_discount","lo_extendedprice","lo_orderdate"
6,4495887,19921130
5,5077358,19970123
7,6779532,19970731
5,5100520,19970720
6,5178357,19941129
7,4401440,19930228
5,5985976,19921212
7,3189788,19920430
5,5642708,19940721
5,5179860,19930219
6,4240548,19970530
7,3177824,19980513
7,4781364,19970511
6,6160704,19930519
5,4921312,19930519
6,3518640,19960720
5,4270200,19960303
5,5616456,19930312
6,3948588,19950714
5,2756208,19950214
5,3625518,19970114
6,3840130,19970114
7,5778784,19920105
5,3792480,19920505
6,5557640,19940228
7,4941717,19950530
6,6738426,19950223
7,3581226,19971110
6,4621353,19980609
6,5461115,19950515
5,5564490,19920405
7,5955848,19961020
6,3039229,19940125
6,4415453,19960123
5,2854008,19930203
5,4759950,19970401
7,4597530,19940513
5,6126256,19960308
6,3876306,19930429
7,5905154,19970714
5,5543142,19940819
5,5660166,19920115
7,4575501,19970910
7,3886336,19950526
7,3330030,19941128
6,4182282,19930326
5,6481090,19930326
7,4783530,19971003
5,3794466,19960426
7,3512548,19970228
7,5072310,19920421
6,3307052,19961217
7,5210212,19950414
6,6058206,19960216
5,3713920,19930630
5,3737292,19940920
7,5337915,19980411
7,3105459,19970901
7,3858102,19980625
6,6113870,19950520
7,4929101,19960807
7,3730272,19941223
5,4417530,19930624
6,6555220,19930624
5,4436160,19930807
6,4843202,19950105
6,5503715,19971029
5,3866272,19961129
7,4383246,19940113
7,4673376,19930328
6,5372752,19960628
7,4947514,19960802
5,4201802,19940314
5,6653045,19941110
7,4632992,19940106
5,6255872,19940918
7,6019055,19960223
5,3972850,19971219
6,3909850,19950221
7,4707164,19950426
7,3192030,19950706
6,3858990,19961211
5,3276588,19970901
5,3975392,19920227
7,3318276,19920227
7,5980512,19961107
5,3237546,19950716
6,3797500,19940227
5,3921426,19980325
5,4531857,19970208
5,4725308,19970816
7,5740859,19970816
7,3548244,19940706
6,5564781,19920402
5,2883894,19951010
6,4380993,19960522
5,6554660,19921016
6,3251970,19980226
7,6183765,19980226
7,4637763,19930325
5,3621780,19930325
6,3280266,19970409
6,3510720,19970409
7,3030442,19950308
5,2962596,19950308
7,6139720,19920324
5,5451797,19970303
5,3483756,19950802
6,3774306,19950802
6,5519040,19920113
6,5656880,19980409
6,3694329,19970120
6,5192285,19940110
5,5825700,19950413
6,5991371,19980415
7,3357703,19980728
6,3844527,19941113
7,4950088,19961225
7,4496769,19970503
6,4798304,19970503
6,5965971,19940613
5,4147885,19970720
5,5290425,19931027
7,5383773,19970621
7,6086820,19920612
5,3581058,19950225
7,4911300,19950105
7,4478112,19960305
7,3521238,19960305
7,4721625,19961126
6,5004675,19960405
5,5074432,19961004
5,4862154,19960605
6,5426144,19921023
7,2457000,19951117
6,4062015,19961210
6,3278151,19940619
5,4564736,19970712
7,3627162,19960927
7,5380636,19961112
6,4798930,19940901
7,3724992,19940315
5,3911596,19940315
7,4615437,19930827
6,5166784,19970313
5,4551120,19941108
5,3544013,19941108
6,4189154,19930530
6,4301976,19971122
6,3444588,19970701
6,5330112,19970701
5,5472538,19920808
7,3478448,19931112
7,6726965,19971212
6,3638752,19941011
6,4008870,19980326
5,5579820,19940625
6,4652648,19980318
6,4853790,19931113
5,4930044,19930322
6,4335133,19931011
7,3994315,19970208
7,3851770,19950513
7,3616384,19940515
7,2696382,19971124
6,3141320,19930813
5,3898674,19951204
6,5179300,19960912
5,4302179,19971204
5,5887200,19970220
5,4031534,19980628
7,3463151,19930914
5,3248478,19930914
6,5088746,19950615
7,3907020,19921030
7,6316167,19960202
5,3731840,19921106
5,5693572,19970823
6,4016331,19961205
6,6040848,19960915
6,4458090,19930928
6,4370355,19930928
5,3842930,19950420
5,3528110,19940308
5,5300280,19970508
5,4198020,19970508
5,4769664,19930813
6,4686208,19930813
7,3840896,19960626
6,4435074,19930110
5,4920956,19941105
6,3968446,19930527
7,3138206,19941015
6,4483933,19950313
5,6670650,19950313
6,6057590,19921018
7,4983498,19940214
6,6576115,19970328
5,3907228,19980731
5,3052998,19950622
5,5405842,19940713
5,5368736,19951229
5,3810014,19961210
5,3492300,19971214
5,3845988,19940311
6,5928342,19930816
7,4008873,19920630
6,4624788,19921126
6,5979404,19930830
7,4874376,19951226
5,3640082,19960412
6,3823120,19980228
7,5071134,19970506
6,3175821,19920524
5,3210180,19940919
7,6125746,19970206
5,5024133,19940904
7,4088734,19921231
5,5867700,19960505
5,3974178,19970204
7,5892635,19940616
5,3471502,19921101
5,4920256,19941012
7,5390310,19920323
7,4905680,19940118
5,4701865,19970503
6,3963120,19940209
5,3588054,19970818
6,5435968,19980413
6,4435405,19930826
6,5649814,19971122
7,4710295,19970707
6,3313128,19960714
5,4176870,19960714
6,3847080,19961026
6,4980360,19920717
5,5654950,19940802
7,4048704,19920916
6,6887755,19960301
6,3076060,19920611
5,4287990,19920611
6,6449695,19921019
5,3707883,19980528
7,4802760,19920513
7,4159296,19980503
7,4802296,19920317
5,6081372,19970506
5,3126464,19970506
6,5743928,19970623
5,6213537,19970623
6,3517500,19930521
6,3008000,19960725
5,4957888,19970910
7,6322437,19961212
6,6004421,19971125
6,5443104,19940428
6,4465710,19920331
7,3949170,19980722
6,5081328,19930624
7,3968070,19940223
6,5706881,19940223
5,3399928,19970627
5,5599110,19950308
5,4666830,19980113
5,5616301,19951201
7,3417090,19940426
6,3052608,19960517
6,4610574,19930131
5,5839904,19940316
7,3411902,19940826
6,5115572,19921123
6,5981910,19921123
7,5700404,19980731
6,5308212,19970416
5,3837807,19931126
5,3270748,19960318
7,3375810,19930104
5,4356558,19950503
5,5032096,19940726
7,3669765,19941016
6,4439624,19970831
6,5417720,19920301
6,4612410,19980712
7,5258270,19970817
7,4808052,19921118
6,4310850,19940525
6,2486673,19960612
7,5797920,19960724
7,3437502,19940520
7,3834336,19940520
7,3529632,19950322
7,3955874,19920207
6,3898860,19950410
7,3910764,19930315
7,4179315,19930724
6,4067525,19970110
7,4551764,19920608
5,2986308,19970517
6,3438798,19931225
5,4189446,19980319
7,5042491,19931209
7,5750943,19960830
5,2933138,19960622
7,2938831,19960724
5,6035139,19980522
6,2550704,19920309
5,5988642,19940517
7,4067793,19980625
6,2934568,19950105
5,3696672,19960404
5,5210280,19970324
5,4192056,19930924
5,2797574,19970830
7,5608844,19930219
5,6660464,19980326
6,3357250,19920222
7,5114701,19960511
6,6504234,19961114
7,5019204,19950823
5,5289935,19930720
7,5332285,19921001
5,3357420,19940214
6,2965424,19930830
5,4194774,19960520
5,4405374,19920526
5,6165590,19970623
6,5178075,19961006
5,4032342,19980510
7,4686687,19920807
5,4153869,19961016
6,6649895,19970111
5,5764539,19970111
6,3880867,19960724
7,6558300,19920815
5,6018870,19980104
7,5743587,19921219
5,4272858,19921219
7,5840426,19970406
5,5925622,19960716
6,2792556,19920619
7,3552465,19971005
6,4935381,19970502
7,3386064,19921214
6,4736784,19960717
5,4775992,19961205
7,3024240,19921112
7,3676972,19940401
5,3143894,19960610
6,4555072,19960108
5,6566835,19980602
7,5585394,19970828
6,5547406,19980320
5,4554912,19961208
6,5907213,19920606
7,5280688,19960217
5,4509054,19960118
6,4999610,19980507
5,5372976,19980706
6,5287065,19930307
7,4078080,19940322
6,3775653,19980717
7,4515342,19960712
7,3485184,19950215
5,4771860,19920913
5,6355370,19960313
7,4169420,19950418
5,5008770,19940125
5,4010358,19950823
5,5371278,19921004
5,6484434,19951220
7,4393650,19980326
5,3937778,19940318
5,5863605,19930313
7,4083632,19930404
7,4017834,19930404
7,4134842,19960718
6,4894641,19960718
6,5666428,19961016
7,4191594,19930120
6,3666806,19920114
7,3213486,19930904
6,4837536,19961021
6,3660540,19930624
7,4096216,19950303
5,3474180,19950303
6,2982308,19930513
5,3277290,19930201
6,2657200,19960705
7,4489947,19920228
5,3286093,19920228
5,4119870,19970104
5,2867144,19950206
7,4087230,19940317
6,5104615,19960809
7,4477550,19950607
7,3158988,19931106
6,4463445,19950613
6,5554048,19940406
5,5315900,19920107
6,4007488,19960206
7,5089860,19940811
7,4384110,19940811
7,4313958,19980207
6,6228188,19941129
7,3077620,19930423
7,3968106,19940401
6,3730096,19980411
6,4365664,19930128
7,5384384,19930207
7,2974582,19930207
6,5417664,19971212
6,4695904,19930522
7,4320990,19931224
6,4893532,19930909
5,4894496,19960619
6,4564160,19980130
5,3369128,19920624
6,4882119,19930724
5,4408656,19930918
7,4978830,19971210
6,2794743,19940712
7,4908453,19971015
7,4471194,19940629
6,6810098,19950417
6,5153049,19950113
7,5107146,19950113
6,4319735,19980130
6,5576156,19940513
5,4047120,19930710
6,3088512,19960530
5,6464010,19930223
7,5682528,19961028
7,4994262,19920820
7,2832597,19940101
6,5650240,19940529
7,4763888,19970611
6,3865984,19920628
6,3644970,19930529
5,3331456,19940729
6,3603732,19951005
5,5129002,19940318
6,4489550,19980414
5,4904228,19940212
7,5320640,19930703
5,3944037,19950729
7,3571360,19980111
6,4450680,19940902
5,5926107,19920917
5,5589696,19980118
6,4597320,19961216
7,4890236,19940818
7,4786560,19941128
6,5894048,19940503
6,3531024,19951021
6,5210517,19970306
7,5740320,19961023
7,4976218,19961023
5,6768825,19920106
5,3297480,19930119
7,3711036,19940702
6,3642717,19970423
5,3553312,19960918
7,4787272,19920811
5,4242316,19960117
7,3770668,19970416
5,2988800,19970416
7,6094902,19960226
7,2841774,19960726
7,4400953,19951211
5,4863075,19920124
5,3085861,19980129
5,4690653,19980129
7,4014810,19940806
7,4712225,19970930
6,4760611,19931222
6,5190780,19971005
6,4991949,19971005
6,5637792,19980302
5,3036300,19931025
7,5087940,19970317
6,5522560,19970317
5,4989010,19980222
6,4829356,19940827
6,4037409,19960906
7,3786336,19960221
5,3455984,19970609
7,6089020,19930516
6,4520828,19941103
5,4360266,19970927
7,3699472,19930816
7,2856471,19960724
5,4434488,19921130
5,6571826,19940707
7,4439744,19940707
5,4445092,19950123
7,6134528,19951228
6,6201280,19980109
6,5213460,19931003
6,4327882,19920121
7,2750904,19960215
7,4502756,19950709
5,5161920,19950412
5,4083870,19970708
5,4713420,19950808
7,4447295,19950630
6,4180290,19961022
6,5756345,19921108
5,4817120,19921108
6,2991951,19941018
6,3643083,19941018
6,3197700,19921005
6,5646097,19930826
6,5693504,19960902
5,4090109,19960917
7,5355894,19960917
6,4645654,19960917
7,4983966,19920916
7,4039488,19960824
6,4108664,19960123
5,4167940,19920314
6,4267230,19970101
6,5277720,19930723
6,4450369,19951104
6,3521691,19920605
7,3649436,19971026
7,4619104,19971107
7,4462920,19961206
6,3805515,19960911
5,6326950,19920406
7,5925282,19960119
6,3566634,19921120
5,5997740,19980215
7,3988020,19971023
7,4340589,19930626
6,6469928,19950505
6,4591020,19951012
5,4118715,19951012
7,5259801,19970518
7,4516254,19950403
6,5959170,19940830
5,4551584,19940830
5,4729267,19920717
5,3736244,19920717
5,3531420,19920415
6,5300823,19930803
5,4127235,19921203
6,4699328,19921203
6,5090462,19980528
5,5045706,19970815
7,3837440,19940708
7,4108664,19970906
5,4816117,19970910
7,4892217,19980521
7,6276303,19980521
6,4770714,19940921
6,5064300,19921002
7,5561340,19961122
6,3262140,19971217
5,4128828,19940813
6,6730360,19951027
5,3637872,19980319
5,5290390,19980304
6,4396623,19960901
5,6393835,19920122
5,4616304,19930311
6,4797529,19930311
5,3259803,19930408
7,6017150,19950404
6,3679988,19950411
5,3323355,19980607
7,4843104,19931104
6,3747612,19920928
5,4627116,19920317
7,3969870,19920317
5,4260416,19920928
6,6762430,19970502
7,3780140,19920609
6,5857915,19930707
7,4333082,19980619
7,2874090,19960416
7,3248551,19950813
6,3046764,19921003
7,3932500,19970817
7,6603800,19970817
5,3988264,19970508
7,3313258,19931228
6,3971632,19930829
6,5308604,19940922
6,3657422,19960518
6,3921159,19960717
6,5321448,19940102
5,4726728,19960318
7,4300494,19931209
7,5625640,19930508
6,5679136,19950125
6,3730636,19950125
5,5462340,19940419
7,2594800,19970910
5,5887648,19930104
7,6595558,19930406
6,6228845,19950424
5,4018080,19950424
7,4036824,19940722
7,3416337,19960323
6,6489988,19920903
7,6227559,19970822
6,6243006,19920721
6,5121549,19970729
7,4426974,19980607
6,3652048,19920222
5,3638152,19960209
6,4205568,19930501
6,5612074,19970218
5,4694118,19970218
5,5685075,19960218
7,4842960,19940731
6,4316200,19930827
5,4624050,19930621
6,3753296,19950706
6,3723510,19940201
5,4390420,19950119
5,3008772,19950119
6,4519708,19950119
7,3538029,19960718
5,3926816,19970117
5,3924870,19970519
5,6157173,19950815
7,4905110,19971013
7,3893148,19951104
7,4133747,19980205
6,4100978,19920908
6,4731640,19950629
5,4988160,19950629
5,4825119,19920406
6,4731766,19970827
5,5221720,19920220
7,5409460,19920630
5,4055476,19971121
7,5607280,19971121
7,4609956,19931107
7,5040486,19980603
6,5394202,19931213
7,6113076,19950820
6,5154240,19960513
6,3678291,19961214
5,4214945,19931109
5,5585010,19950818
7,6218321,19931001
7,4927450,19940801
7,4429458,19940801
5,5079795,19950410
5,6014022,19961023
5,5173440,19961023
5,3540834,19951124
7,3687040,19921020
6,3608803,19970512
5,3504512,19951126
5,3714900,19930506
6,5294688,19950712
6,4472721,19940515
7,5917342,19980226
5,3763520,19980402
7,5143419,19980504
5,4400419,19971228
6,5399104,19920221
7,6849290,19930726
5,3469183,19950711
5,4650044,19940309
5,5173756,19940309
5,3227016,19960329
5,3580902,19970317
7,3451006,19920915
6,5298645,19970605
6,5830020,19980311
7,5531680,19940812
6,4690808,19940415
7,5344515,19970115
7,3960396,19941025
7,5638063,19980308
7,5374976,19950430
6,3567240,19920214
5,4400690,19970308
7,5765845,19930428
5,4128144,19921221
5,3845061,19971114
7,5570355,19980522
7,5124288,19980422
7,4906860,19930525
7,5715552,19970904
5,4246170,19940213
5,4489353,19961130
6,6176820,19980129
6,4349984,19940617
6,4945752,19930824
7,4574276,19940104
6,4855760,19950209
5,5615520,19960522
6,4669410,19960620
5,3646375,19970703
6,5861760,19941107
6,6384690,19971229
5,4458605,19971229
6,3706780,19971008
7,5222523,19971008
5,5808613,19941129
6,6259836,19941129
5,5840183,19950501
7,3648320,19920524
5,3762228,19950331
6,5426288,19930627
7,4407658,19951202
5,6084928,19920917
5,4030961,19921130
7,4762862,19931105
5,4244063,19920830
7,4903314,19970324
6,2951424,19960517
5,3929380,19950610
6,4538716,19960812
6,4394712,19930309
7,4267714,19920327
6,6193950,19920327
5,3404800,19950502
6,5928832,19921017
6,4475556,19931128
7,4575480,19980322
6,5458734,19980802
5,5297981,19940615
5,3732300,19971006
5,5608960,19921219
7,5030246,19970829
6,5257018,19960606
6,4489419,19941230
7,4846700,19940115
5,3738455,19970110
7,3807891,19970208
5,3386162,19941110
5,3469336,19960619
5,2969774,19980306
5,3567240,19980306
7,3727037,19950223
7,5108534,19961121
6,4537932,19951030
6,3013362,19920619
6,4426920,19950110
7,2981043,19970703
7,4532517,19920813
7,4635124,19950616
6,4384410,19920629
7,4567788,19960221
5,4510776,19960429
7,4264314,19970808
6,5455256,19960925
6,4063140,19920502
6,4803388,19920611
5,4399758,19970412
7,5948512,19970412
7,5139948,19941014
6,4235700,19920625
5,4650100,19920625
5,4511957,19960604
7,5591742,19950607
5,4981272,19940323
6,6548220,19930108
5,4763168,19980723
6,4279170,19950505
5,5526948,19970805
6,4952156,19970101
5,4540374,19940101
7,4992798,19970426
5,4200980,19950204
5,3587196,19940126
7,3024351,19930603
6,5871584,19921007
7,3375684,19950918
7,5777065,19940824
6,3832003,19980316
6,3988914,19971119
7,5381340,19930612
5,4230620,19930724
7,4185090,19920710
6,3828840,19941214
5,5314890,19950331
6,5660510,19940904
5,5122112,19970701
5,4151315,19950510
7,5077017,19920412
5,4660530,19920412
5,2740529,19931016
5,3975099,19931016
6,5335478,19931016
6,3465429,19961210
5,3744384,19940131
6,4130204,19950206
6,4834788,19970912
5,5886771,19970319
7,5378280,19961113
5,4736886,19971223
7,4635036,19951031
7,3986815,19931229
7,4524264,19950710
5,3639935,19980121
6,5086719,19980121
7,3711227,19951107
6,6362230,19930526
7,3026972,19940113
5,5414801,19930616
7,5500390,19930616
5,2961074,19980507
5,5658543,19950629
6,3887862,19930724
7,3286624,19930724
6,3264360,19960625
7,6586615,19950326
6,4074144,19930902
5,6151915,19930522
6,6002976,19980720
6,5839780,19971129
5,5181748,19960209
7,2894164,19971029
7,4918950,19941007
6,6068116,19970619
5,4568005,19920417
5,4372350,19930306
5,5850244,19980318
6,6677755,19960227
5,4535109,19971214
5,3161704,19970411
6,3391524,19931008
7,3169992,19920113
5,4843188,19950126
6,4234516,19921120
6,5998283,19920731
7,5016352,19970826
7,4662760,19951026
6,6019040,19930705
6,4849504,19920720
5,6238354,19970215
6,3765480,19930308
7,3446528,19930308
5,3309420,19930430
5,3856480,19970312
5,3500510,19950817
5,4509219,19980219
7,3709152,19970416
7,6274625,19970416
6,5432480,19980725
6,5256887,19980120
7,3598560,19940509
7,4673611,19960805
5,3894468,19920628
7,5064256,19920628
6,5047096,19921029
7,5252460,19940127
6,3584076,19920112
5,3787105,19970311
5,5162976,19960324
5,4019072,19930125
7,5972010,19971023
5,5867730,19940221
5,4238024,19940221
5,6335406,19960915
5,5324900,19980127
5,5314650,19950924
6,3575367,19940308
5,5645460,19920709
7,5269565,19920408
5,4413204,19960202
6,3579690,19960202
6,4171140,19920218
7,5257062,19950308
5,3997630,19950421
5,3826268,19960921
6,5355720,19960921
7,3281013,19920402
7,5791360,19940306
5,3794796,19921110
7,5088987,19970912
6,3197799,19921027
5,4999936,19961229
5,6240003,19950713
7,5178914,19921219
6,4819291,19960702
7,5777485,19971004
5,4198712,19950608
6,2992938,19970416
5,5741826,19970911
7,5807328,19920607
6,5711850,19960822
5,4341220,19950312
5,4778228,19950608
6,3685736,19940425
7,4315920,19950212
7,5232579,19950817
5,4254492,19980320
5,6116176,19960303
7,6510801,19940327
5,4053412,19950801
7,5126532,19930806
5,3633450,19980429
6,5078416,19921031
5,5979404,19950401
7,3612518,19951216
7,3278475,19941028
7,6554996,19961124
5,3402660,19941006
7,3356721,19941006
7,4043423,19960126
7,4127193,19960708
6,5573890,19950104
6,3213000,19980608
7,3944306,19920823
6,3946432,19980123
7,6041088,19921213
6,3553732,19921213
5,4384260,19980716
6,5300280,19930721
7,2816045,19930413
7,4238060,19930413
6,6173475,19930413
5,5320256,19930831
7,2486646,19970306
7,5326880,19930913
6,3029697,19960627
7,6139686,19921222
6,5951969,19921222
5,2901030,19950116
6,4273646,19980217
6,2924970,19970718
6,5343532,19980724
6,5014830,19950327
7,5787375,19951124
5,4623309,19950405
6,2610426,19941228
7,6831475,19940417
7,3063620,19930114
5,3852186,19950704
7,5657430,19950704
6,4491585,19940407
6,3909668,19950309
7,5471004,19920601
5,3653199,19931115
6,5665176,19950713
6,3940689,19950531
5,3018680,19960513
6,4888890,19950122
5,4269632,19940220
6,5210400,19960830
5,3448796,19960830
6,5634932,19960417
6,2948670,19950713
5,4833824,19980712
7,2932904,19950616
5,5752825,19940220
5,4607986,19950927
5,3733676,19980102
6,3591666,19980102
7,5325210,19920801
7,3454570,19961022
7,4621295,19921201
6,4384620,19951224
6,3917108,19951224
7,2929527,19930705
5,5701139,19920726
7,5817174,19931119
6,4904224,19931119
7,4497116,19960510
5,5052040,19920125
5,5213649,19960915
6,5259712,19931223
5,4843496,19920401
6,5445888,19920517
