"lo_discount","lo_extendedprice","lo_orderdate"
6,2951172,19961119
6,6054265,19971211
6,3570210,19960121
6,3548583,19930806
5,4487002,19930426
5,3651510,19940417
5,2909452,19950122
6,4640272,19950808
5,2914860,19950416
6,6320475,19950921
4,3331930,19961208
6,3590265,19970222
5,4924314,19950807
4,5023830,19951008
6,2984158,19941106
5,4403412,19950111
4,5278587,19930424
5,3710028,19950110
4,5220040,19980607
6,3951423,19920820
5,3399177,19970811
4,3751589,19970514
5,5561312,19950805
5,5870106,19941125
5,5295670,19980308
4,3833130,19980308
6,3842300,19960216
4,3152032,19931107
4,4624182,19931107
4,5077248,19960802
4,6656826,19960617
5,3432780,19950405
5,3210416,19940218
6,2714322,19950201
4,2899746,19980614
5,5255145,19970203
4,4510368,19971012
5,4574054,19980708
5,2664948,19930716
4,4166526,19921007
5,3563066,19920111
4,5135117,19920111
4,4421020,19930223
5,6474125,19961129
4,6803094,19941104
6,3832003,19970701
5,4755188,19940905
4,3752315,19940717
6,3460309,19950113
5,5799855,19920523
4,4996992,19970703
5,3488397,19960326
5,4560424,19970324
5,6292737,19950127
6,3866176,19950615
5,5305991,19920405
5,4481863,19960204
6,4856026,19960204
4,6230037,19960212
4,4817408,19930612
6,5230866,19940130
5,3813810,19930529
4,4759587,19931206
4,3601500,19960114
4,3997170,19961210
6,5285859,19930213
6,4071235,19950402
5,4317555,19941226
5,3651593,19970124
4,3063112,19950801
5,4183758,19941223
4,5472504,19930423
5,3074708,19921222
4,5176007,19920219
6,5813640,19920725
4,3393472,19930924
6,2702140,19930924
4,5846610,19930701
5,3657420,19940603
5,3010527,19980121
4,6357694,19970816
5,3901457,19970206
4,5588546,19950504
6,6023850,19980325
4,3758384,19951229
4,5075122,19951229
6,3643827,19920325
5,4260516,19930930
4,4316480,19980314
5,5362119,19980418
6,4156208,19970619
6,6510830,19940213
4,2921481,19941108
6,5287065,19960111
5,4144640,19960111
6,4191804,19960709
6,4162185,19940323
5,5087082,19921028
4,3798038,19941107
4,2956527,19941107
5,4522782,19960326
4,4913948,19960326
5,5510700,19940316
4,3825958,19931205
5,5213370,19980112
4,3679764,19940905
4,5560928,19920529
4,2886800,19920828
5,3861984,19920828
5,2701426,19920914
6,4813130,19920914
4,3027060,19960501
6,4885188,19971006
6,4196096,19971006
5,3481760,19960728
6,4148421,19960728
5,6926290,19920206
6,5178114,19920206
5,3699745,19930818
6,3773184,19980129
5,4158924,19920518
6,5984820,19950410
5,6810580,19980113
4,5022880,19940929
6,6593895,19930115
4,5230628,19921113
6,2915120,19940725
6,4608360,19940720
6,6978650,19931011
4,3873930,19950720
6,6184035,19940912
5,3975660,19980322
4,4206548,19960429
5,3709504,19920214
5,5317408,19950403
6,4229547,19950403
4,3303210,19940705
6,6101850,19940907
4,3156110,19950928
6,4487456,19980404
6,3030500,19971101
5,3646189,19970430
5,4723994,19951117
5,6026760,19970522
6,3801540,19970522
6,7017532,19940513
5,3825772,19960909
6,2943732,19940410
4,5758444,19940906
6,4360323,19921023
4,5414770,19921023
6,5524750,19960720
6,4083870,19960720
5,6224521,19980323
6,3698579,19921118
5,6061248,19960305
4,3066060,19960305
4,5639648,19950103
6,4397760,19961005
4,5013360,19970115
6,3942999,19970115
5,4607952,19920601
6,5577320,19950410
4,5978700,19920916
4,4232223,19940805
4,3559545,19930403
6,3402621,19980512
6,4594963,19930111
6,5189580,19980211
6,5730284,19951102
5,5174190,19970217
6,3710672,19970217
5,3526068,19980215
5,6709115,19931216
5,5181330,19970420
5,3532751,19970420
4,5761538,19970420
5,5830044,19960112
6,3950583,19970420
5,2535104,19980405
4,3681390,19930617
6,5311911,19931115
4,3352748,19940105
4,3680970,19970124
6,4321376,19940606
6,4822662,19930303
6,3395200,19960102
4,4564936,19960222
4,5484780,19930321
5,6628265,19930321
4,4429350,19921022
5,3596744,19960524
5,3810753,19920624
6,4865450,19930124
6,4906976,19930124
4,3178196,19931119
4,3444438,19920418
5,5022556,19931223
4,4157344,19970228
4,4587104,19920529
6,3747588,19970120
6,4953795,19970828
6,7146930,19950822
6,3443256,19950822
6,4310550,19930226
6,6492608,19940729
4,3662988,19960719
4,3791832,19961104
5,3255120,19950923
5,4083258,19950923
4,4687358,19931003
6,3885354,19960310
4,5132546,19960312
4,5890005,19951108
4,5999670,19980608
6,3261978,19950414
4,5087082,19960316
6,4173778,19930823
5,3661627,19940910
4,2948400,19920611
5,3571634,19970518
4,4943167,19960916
5,4002627,19971109
6,6201248,19970323
4,3765762,19970323
5,4270708,19930201
4,5025488,19950817
4,3635352,19950817
6,4286628,19930602
6,5493184,19960507
6,4873856,19960121
6,4059666,19941117
4,5030543,19941124
4,5609670,19921125
5,3102320,19921123
4,3561948,19960524
6,5728014,19940917
4,3158100,19960909
6,4348296,19950506
6,3786900,19920512
5,2889189,19980129
4,3972605,19921208
5,3910518,19931013
5,4153734,19920325
5,3578458,19921023
5,4305080,19960919
4,3590722,19980527
4,5522496,19940124
5,4324384,19920222
6,6674064,19920222
6,4086684,19930910
5,3459600,19950402
6,3625984,19950422
6,3473037,19950422
6,3046596,19920524
5,4828560,19960202
5,4934040,19960130
5,3207240,19971211
5,5153960,19971211
5,6150738,19960905
6,4221412,19930111
5,3861570,19970720
4,3140700,19970216
4,3216419,19920214
6,5355424,19971025
6,5616549,19931125
5,4767714,19930302
5,3320162,19940115
5,3284624,19950712
5,2854035,19941010
6,5080064,19921231
5,4724198,19940114
4,2540754,19940416
6,5299803,19921227
6,4954956,19921106
4,3919485,19960415
4,3565692,19951105
5,2802708,19931121
4,3327600,19940213
5,5969910,19930725
6,4583648,19940916
6,5684811,19970616
4,5383584,19970623
4,5530576,19970623
6,5208096,19920127
4,4211165,19951124
5,4644651,19970317
4,4241056,19950430
4,4887428,19950430
6,4002720,19931111
5,4638655,19920404
6,4253931,19920404
6,3954225,19940710
6,4369950,19940305
5,4717710,19921015
6,5179614,19920618
5,3497728,19940520
4,4900558,19940520
4,5308268,19931031
4,4359716,19960601
4,4247584,19921031
6,5321820,19921031
4,5033840,19970928
4,4764964,19920807
6,3413590,19940619
4,5453340,19921024
4,2956304,19951206
4,5939197,19980701
5,5073264,19980701
4,4878753,19940921
4,4641856,19931104
4,6980030,19920220
6,4806120,19920220
6,5231529,19940308
6,4104412,19920907
5,4744122,19920907
4,3920438,19970113
5,6919185,19940609
5,6011600,19950518
4,4215204,19930511
6,5823616,19960104
4,5352907,19980530
5,4725927,19980530
4,3576810,19970520
6,4246165,19970520
4,5025760,19940720
5,4070638,19930619
5,5233717,19930625
6,5597701,19930625
4,5301166,19971208
6,5407677,19970625
6,2981124,19930918
6,3444360,19941224
5,4664385,19961002
6,3762126,19961002
4,4469256,19980405
5,4325684,19920312
4,5990086,19980619
6,5073236,19941231
5,6989185,19931201
5,3869606,19960522
5,4846734,19920610
4,5117746,19920610
6,4444200,19931029
5,2870289,19941007
6,5264400,19950703
5,3897661,19930715
4,4165578,19970817
5,4489200,19980102
5,4699770,19920216
6,3103162,19930920
6,4316340,19970421
4,4383120,19960131
6,4111313,19960609
4,3971202,19951223
6,3920778,19951223
5,4649736,19960305
5,2708600,19970731
4,5924038,19951226
6,5156100,19930313
5,3072160,19920730
5,4827654,19920608
4,3138119,19980728
6,4594770,19950215
5,3794661,19960709
5,4656385,19980423
5,3091972,19930617
6,3597750,19950701
5,3371564,19960617
6,4417056,19961007
4,3408256,19920328
5,3057600,19920920
4,4783680,19940109
5,3756992,19970322
6,6537622,19930302
4,3356856,19960211
4,3710315,19961217
4,5903007,19961217
5,7307895,19961217
5,5805310,19920204
6,3224676,19931231
6,4103148,19960317
4,3798032,19940428
4,3808483,19970608
4,4614376,19960108
6,5413662,19980118
4,5885495,19920414
4,2935660,19931117
5,5310944,19930812
5,4991616,19970219
5,3523156,19970219
6,3198330,19970219
6,4768980,19980101
6,3035620,19970626
4,4064906,19971122
4,5503960,19940813
6,5007717,19970422
4,4727680,19960816
4,3177512,19970518
4,2853687,19920412
4,5361832,19971209
5,4410875,19971209
4,6677405,19951020
4,3798720,19920227
6,5075980,19980422
5,6487635,19980422
4,4093872,19980422
5,3238464,19920620
4,3878056,19961130
6,4255342,19960117
4,3703227,19950510
6,3433920,19950510
4,4579620,19950719
6,2880954,19960816
6,5723872,19980425
6,4053159,19940708
4,3769612,19980706
4,2946086,19980419
4,4768155,19971114
4,4119920,19940212
5,5513211,19961205
6,5352256,19940822
4,4186784,19940818
4,5932740,19941110
5,3901120,19960318
6,3264090,19960318
5,4325060,19950422
6,4981800,19930902
4,5012436,19930901
4,3936228,19920808
5,3300480,19950429
5,4988214,19970818
4,6621335,19960507
5,3556105,19941029
4,6933220,19930502
5,4799795,19970418
4,3024150,19920311
6,4694640,19970604
4,4039360,19931007
6,4630192,19921001
4,5186272,19970607
5,4034061,19970607
4,4287690,19960930
4,5093220,19921202
4,4237520,19961114
5,2802789,19921010
4,4536805,19961014
6,5143701,19940620
4,3415401,19970227
4,3839528,19950415
5,4543700,19980423
6,4753910,19970821
6,5060730,19951013
4,3993858,19961127
6,5492673,19931215
5,2823912,19920630
5,4836214,19970418
5,3367096,19921009
6,3593856,19940626
5,6204256,19940626
6,3721302,19931229
6,3901600,19931229
6,3433570,19980615
4,3864595,19941215
6,4824225,19930513
4,5538288,19930513
6,3506720,19950503
6,3721680,19960318
6,3674938,19930309
6,5053830,19930309
6,4121016,19920610
6,5869542,19950706
6,5268780,19921018
6,3577350,19920321
4,4939912,19920305
6,3764637,19920305
6,3634309,19950701
6,5483100,19960108
5,3770240,19930127
4,4589920,19960523
4,5423355,19960928
4,3911518,19951208
5,4372200,19970831
5,3815460,19940804
6,3132459,19940804
5,4406721,19980726
6,5772000,19920111
5,6438003,19960223
5,3702974,19931101
6,5731683,19920728
4,4456396,19971221
5,4408768,19920204
5,5727471,19940922
6,4955608,19931113
4,4325060,19921024
4,4984740,19970628
6,4039072,19930624
4,3657472,19970419
6,3772272,19940409
5,4479228,19951020
5,4318918,19961018
4,4682888,19970701
5,4736732,19930130
6,4032672,19940117
5,2922660,19940117
4,3775380,19970814
5,5405470,19970102
4,4246789,19970102
6,5496610,19920518
4,5046192,19930526
6,6326950,19970908
5,3789630,19930726
4,4001200,19930726
6,4135352,19961015
5,4181694,19961107
4,4960890,19960409
5,5318346,19950923
6,4505228,19920228
5,5056044,19930929
6,6606534,19950610
4,5393430,19931111
6,5489844,19930614
5,3643464,19920402
5,4744462,19930628
5,6278984,19950610
6,4751541,19940423
5,5486320,19970913
6,3635042,19950220
5,4747692,19950220
5,2566330,19960316
5,5657436,19930928
5,3521496,19940203
4,4224832,19920920
6,3324020,19960703
4,3818570,19970727
4,4389084,19950108
4,4506326,19971020
4,3453813,19951124
6,5636490,19931228
4,5267538,19960319
5,3673920,19960319
5,5178276,19931029
5,5644772,19940618
5,5381079,19951021
6,3208531,19930228
5,3535767,19941001
5,4972806,19930308
5,5355963,19950826
4,4689594,19950513
5,3677544,19920612
5,6593720,19940125
6,5227264,19920223
4,4771515,19970319
4,3629332,19921012
6,3635184,19940826
5,5966790,19980305
5,3641066,19930506
6,4677988,19940201
6,5391264,19920922
4,5315033,19971114
5,3450895,19940207
4,6954465,19940207
4,3582109,19970928
5,5783949,19960415
6,4741750,19950701
4,4468170,19980201
6,5169888,19980201
5,3965706,19980625
6,2972164,19960610
5,5733213,19980721
5,5410144,19980721
4,5275380,19970112
6,3037662,19941128
5,4153989,19940114
6,5559960,19941215
4,3483928,19930320
5,4034907,19961112
6,5441065,19960616
4,3564792,19960616
4,3826980,19980313
6,5915790,19930203
5,5536476,19980414
4,3994900,19920926
4,6029970,19920209
6,5381632,19940203
6,4307721,19950405
5,2720171,19940419
6,5297460,19930705
6,3444728,19950511
6,4831792,19950115
4,5120082,19951108
4,2990708,19951108
4,5405020,19970623
6,5798400,19951220
6,5690546,19931001
4,3666754,19920214
5,4135264,19961124
6,5866575,19961223
6,3882006,19930214
5,3675630,19940617
6,3282962,19970608
4,5263692,19931203
4,5483378,19940311
4,3219129,19940311
5,3940627,19920525
4,4607809,19930206
6,5496260,19950308
6,4733421,19950328
4,4390284,19930811
4,4373259,19951007
6,4638416,19930727
6,5093088,19950328
6,3680937,19971216
4,4414020,19940619
4,6866615,19960906
4,5391210,19970624
5,4066808,19970624
6,2849808,19970529
6,4882185,19970529
4,6207102,19970529
6,4696454,19930526
5,4231170,19961122
4,6352335,19960530
6,5225896,19951007
5,6099380,19980623
5,3513510,19930914
4,4870534,19930914
6,4124948,19980410
4,4494516,19980410
6,4417050,19950512
5,4550980,19971202
6,5433715,19921004
5,4021758,19970126
6,4778836,19920811
5,3656400,19920811
4,3355706,19920518
4,3708720,19920518
5,3635918,19951014
5,5439762,19940627
6,3509448,19960605
6,4424436,19941117
6,3813403,19941117
6,6040090,19980129
6,5253415,19931213
4,3289317,19960114
6,4970914,19980529
6,4843216,19931118
6,3941105,19970702
5,4271025,19950727
6,3145905,19970916
6,5341336,19930417
6,3766728,19980629
5,4010422,19980629
4,2853716,19980629
4,5991195,19960422
4,5186144,19941217
4,6060384,19941217
5,4300568,19930810
4,3472092,19941208
4,4468906,19930927
4,3829050,19950728
4,4095245,19940222
5,4554880,19930102
5,6221048,19971001
6,3576338,19980329
5,2953962,19940406
4,6145160,19920315
4,2699086,19960505
6,3605106,19940103
4,4835187,19920726
5,4072050,19970514
5,4300260,19950609
6,2970800,19920621
6,5132232,19920704
6,3226938,19961216
6,3723068,19960521
6,4496085,19941021
6,3777502,19980722
5,4279320,19940927
4,3785428,19950111
4,3375658,19960909
6,3007827,19961225
6,4746840,19920128
5,5428075,19950821
6,4322012,19940508
6,4288977,19930901
4,3070808,19961203
4,4368945,19930921
6,4438910,19950620
6,4075428,19950110
5,5464719,19961231
6,4411524,19931101
6,5132217,19920811
6,5423847,19961024
5,3937780,19961024
4,5855559,19961024
4,3826899,19930824
4,3423600,19971227
4,2859429,19930328
5,6281555,19961215
5,2501278,19940201
6,4722410,19921113
6,3077016,19921113
4,4417246,19940607
5,3135938,19940607
4,5558820,19960206
6,4232424,19961224
4,3393450,19970617
5,5932904,19971107
6,4423200,19970412
4,6053910,19971202
4,5222613,19950506
4,5660082,19920114
5,3711136,19940122
5,3489102,19980411
4,4139520,19941128
6,3376416,19950123
6,5215968,19980329
4,3696140,19970822
6,5982810,19970822
6,5740256,19941005
6,3385798,19930606
4,6264230,19960501
5,3016008,19920908
4,4330820,19920918
4,4055168,19950217
4,3739120,19921206
4,4627875,19940925
6,4520750,19970206
6,3795237,19950125
4,3621375,19980310
5,5861790,19980310
6,3278996,19940929
4,4830592,19930414
6,5712649,19950807
4,4175388,19940123
4,4837500,19950117
4,4403395,19931128
4,4558440,19940604
6,4276140,19950919
5,4700080,19970509
5,5460265,19971119
4,3531944,19971119
5,4529871,19950430
6,3986955,19920208
5,5422624,19921229
4,5666508,19930403
5,4416039,19951116
6,4381571,19940401
6,3398003,19960719
6,3345030,19940621
5,5276495,19950410
4,4102593,19960823
5,4226348,19940628
6,5416736,19961210
5,5711508,19940611
4,6137628,19931017
4,4588402,19930321
5,3438699,19940413
5,6555045,19951230
6,4095840,19970924
5,5015244,19930520
6,2975603,19930520
5,4072760,19970829
5,5014312,19980520
5,5495280,19920622
6,4989192,19930630
6,2665000,19921103
6,4691571,19940726
6,4932725,19920513
6,3357180,19960207
4,3849174,19951109
5,5055988,19960505
4,4955392,19920908
4,4251588,19931015
6,3813004,19930810
4,3220364,19961104
5,4955384,19940424
6,4201148,19941024
6,4310085,19941006
4,4462470,19980323
6,4713979,19960430
5,4410945,19960430
5,3686661,19970123
5,2847796,19940712
6,3908169,19930706
6,3042234,19970324
6,6279460,19960510
5,4621353,19980119
5,5014185,19930630
5,3521100,19960621
5,3024242,19940828
5,5305904,19960914
5,5598236,19931220
4,4653558,19931216
6,5645836,19930730
5,6057765,19940204
4,5274781,19920107
4,3909660,19920217
4,4552470,19970623
6,4442620,19920716
4,4930240,19920515
6,3681261,19970805
5,4008906,19970805
6,5237130,19930531
4,6114752,19961016
6,5909673,19941121
6,4173036,19961109
5,4395950,19930904
4,5621730,19960611
5,4968658,19920518
6,6386415,19950902
5,3638624,19960527
4,3555965,19951020
4,3966092,19960702
4,4559996,19930314
6,5903790,19970710
5,4479046,19960101
6,5087096,19950915
6,4408742,19940321
6,3341858,19940604
4,4572720,19970213
4,4499820,19940126
5,5809121,19920510
5,3557632,19920919
4,4575760,19950817
5,4446085,19950817
5,7007332,19950824
4,4178142,19921025
6,3370198,19961024
5,3447300,19961024
6,3808352,19921109
6,3646141,19930330
6,4299232,19930408
5,4624506,19930912
5,3733472,19960226
6,3917242,19951206
6,4063059,19970719
4,3288861,19940719
6,4366722,19950724
6,4228926,19970614
4,5380840,19920221
6,6092052,19940113
6,3699506,19950525
5,4971470,19950419
5,4904550,19980213
6,3397100,19950502
6,3639540,19921119
5,5179328,19951027
5,4648806,19930823
4,3672500,19960103
6,4941492,19980102
4,3869172,19960810
6,3631200,19930502
6,4754152,19960330
6,3935204,19970426
5,4551742,19941229
6,5528250,19950615
4,5184348,19931211
6,4673690,19940516
6,3931165,19940516
5,4072615,19930201
6,4493695,19930512
6,5133447,19940722
6,4116366,19950202
6,4459350,19970626
6,3548637,19970916
5,5332565,19950116
4,5453580,19920817
5,2857452,19951029
5,3586979,19951029
6,5603932,19950415
4,3444658,19961002
5,3981740,19950226
5,3164954,19940821
4,3072020,19921004
4,5112352,19921004
4,6333418,19930121
6,3492160,19961004
6,5630430,19961004
6,3391276,19980224
6,6425195,19960601
4,4192760,19970117
5,4167477,19941126
4,4666368,19941126
4,4612410,19971213
5,4737609,19920920
6,3564419,19970701
6,5207070,19970912
6,6038505,19970604
5,4381416,19930728
5,3267296,19950417
6,3422412,19940220
6,5500180,19951109
5,3045120,19951109
4,4611352,19961202
6,2847312,19970615
5,4397166,19950829
4,4105290,19950829
5,6884395,19950829
5,5073003,19980629
6,5229980,19980731
5,4128552,19980731
4,4197373,19970128
5,4593085,19980118
4,3484741,19940310
5,6252906,19960716
4,6134345,19930309
6,2900145,19971011
5,3030558,19971028
4,5660880,19980103
6,6702255,19970619
5,3152445,19950509
5,5135700,19920603
6,4962880,19970408
4,4372396,19950507
6,5615478,19951212
5,4360057,19930125
6,4424490,19920221
6,5804160,19970125
4,6424671,19931129
5,3779541,19931129
5,3870048,19961119
5,2946372,19970605
6,2912000,19970605
5,3301508,19950209
5,6011790,19970712
5,5785471,19941011
5,4417290,19941115
4,2904590,19941204
5,4889010,19920308
5,6623968,19950807
4,3888291,19950807
6,3352748,19921208
6,4074560,19931023
6,4306260,19941201
5,5415111,19920414
6,6072404,19970329
5,3732345,19941104
5,4967487,19941015
4,3155264,19980623
6,6602596,19930224
5,4393257,19960421
5,5558700,19971214
4,3601500,19930203
4,5134920,19951004
4,3332313,19970701
5,5251785,19970701
6,4278834,19921113
6,4715104,19970710
4,5154016,19970225
4,4332393,19980308
5,4837644,19920902
6,3102360,19951212
5,4326930,19951212
6,4540239,19930609
5,4459380,19960420
5,6576220,19940809
4,4386250,19970703
5,3773382,19931023
5,5781728,19951116
6,4687228,19980211
6,5871880,19931202
5,2610348,19921208
6,3708720,19950614
4,3851496,19950614
6,4124676,19930424
4,4665085,19950830
5,6890301,19960901
4,6020970,19931217
5,3825640,19950625
4,4125660,19950702
