"lo_discount","lo_extendedprice","lo_orderdate"
5,2968112,19970729
6,4086730,19931130
5,4875122,19931023
4,5069688,19931023
4,5114096,19961011
4,4429856,19920208
5,4934644,19921101
4,3356072,19921101
6,3721512,19980501
4,3305664,19930622
6,4173930,19960306
5,4929792,19980109
6,4915050,19980109
6,3587556,19960713
4,4325990,19921219
6,6224482,19930722
5,5917621,19920913
4,4797387,19920803
6,4032369,19960222
4,3898888,19930912
6,4954230,19920917
4,3954438,19950616
6,4444290,19940216
4,3589092,19950501
4,4310995,19920329
5,3524928,19930629
5,5802610,19960830
4,3153330,19960215
6,6041970,19970408
6,3985557,19930707
4,3369400,19940417
6,3126316,19980507
4,4921812,19980507
5,5094387,19931213
6,3898692,19931213
6,5321094,19950519
5,5960940,19960805
4,5288846,19960130
5,4651296,19980224
4,5486256,19960408
4,4544280,19970519
6,3331392,19940712
5,4711543,19960618
4,4434586,19920727
5,4774654,19951229
6,2912336,19951229
5,4540760,19961028
6,6074760,19970930
4,3124278,19961031
5,3624480,19950110
6,6170558,19921215
4,4919005,19920118
6,5190246,19960102
5,3297528,19961208
6,6593070,19960101
5,4109056,19970421
5,4586233,19970323
4,4884174,19940605
6,5272179,19960626
6,6081988,19930929
6,5292094,19940710
5,3953120,19960815
4,3811745,19921007
6,5277478,19980215
4,4124989,19930606
4,4220386,19920220
5,6947150,19920116
6,4955398,19950901
4,5995704,19950901
5,4765620,19920208
6,5268912,19970418
6,4657950,19950303
4,3256874,19940121
6,3783936,19930101
5,4036095,19960215
6,5384820,19950503
6,6880545,19950625
6,5275304,19941016
5,4411212,19920804
4,2775843,19940117
4,6255422,19931123
5,6372590,19950309
6,4739448,19950309
4,3169972,19970709
4,3278313,19931025
4,4499524,19930917
6,4490853,19980116
6,4265742,19971205
4,4597410,19940618
6,5016014,19940921
5,4119870,19971207
6,5405490,19951101
4,3700814,19950502
4,4516416,19980208
6,4807890,19950604
5,2916108,19960703
4,3398746,19940104
5,5945310,19980326
6,4695872,19950127
4,3091536,19970709
4,3962606,19980408
6,6492185,19980306
4,3567564,19940515
4,3654140,19971003
4,6989395,19920226
5,3741754,19980216
5,4333056,19980712
6,5545218,19970429
6,5259276,19970429
6,4489047,19950816
5,2954362,19971225
6,4016800,19980726
4,3672999,19970225
6,5010984,19950604
6,7083930,19940813
4,5427139,19930331
4,5263496,19960714
6,6258550,19940225
5,4931784,19921207
5,4182737,19930716
6,5135305,19950728
6,3321444,19980117
6,5230064,19980201
5,3091264,19980102
4,3719118,19950401
5,4799979,19920514
5,5919392,19930628
5,4343274,19930628
6,3542136,19950920
6,4586015,19950624
6,4525508,19920407
4,4618424,19940221
4,5054270,19920210
6,4743298,19960128
6,5285040,19930226
4,4114656,19930801
6,4428305,19960531
6,4623712,19960630
6,6325572,19980712
6,3567042,19960129
5,5167075,19980314
5,5386932,19930413
4,4480992,19930413
4,4324221,19921215
4,3778320,19970724
5,3929240,19960726
5,3372936,19920730
6,6758150,19931028
4,3975399,19921101
4,6469554,19970531
4,3466840,19940227
4,3306732,19920306
4,4204410,19920306
5,3904560,19961113
6,5582247,19960527
4,3743944,19971021
6,5018914,19971021
4,4567968,19950125
5,3239686,19970126
6,5039453,19940817
5,3719628,19941103
5,5592708,19930818
4,4207977,19980115
6,3980018,19980612
6,3789436,19930127
6,5021082,19940614
6,4599532,19930106
5,4785970,19970213
6,4142152,19940215
6,5001862,19960810
4,5933037,19920717
6,3242708,19970822
4,3286000,19950403
6,6255645,19971112
4,3413745,19940119
5,3308960,19980517
5,5075070,19980708
4,2862860,19920910
6,3213000,19980408
4,5739972,19931202
5,5289078,19950807
5,5734575,19970817
5,6137120,19920215
6,5231040,19980520
5,6523704,19930715
6,6527202,19930924
4,4132128,19960612
4,3692640,19980515
6,3002481,19980521
4,5683768,19940423
6,4906096,19930405
4,3221148,19951107
5,5185152,19951107
5,6477636,19960325
5,4922715,19980523
6,5959338,19970826
4,3852012,19970412
6,3610176,19971204
4,2634800,19940511
5,6757940,19960702
4,5576208,19980705
4,3479580,19951019
5,4142740,19920927
4,4086126,19930612
6,6769196,19950502
5,4547410,19931129
5,5521376,19931129
5,5515692,19950402
5,4479021,19950402
4,6224552,19971005
5,3234790,19940329
5,5433945,19920506
5,4192880,19960328
4,3571479,19960117
5,3860213,19941020
4,3967812,19950221
6,6057942,19950527
5,3821829,19970331
6,5293932,19980405
5,4029939,19940722
6,4288832,19970817
6,5332404,19940103
5,5236960,19921219
4,5038920,19921219
6,4879644,19940425
5,3960750,19920118
4,3577315,19930310
6,5792820,19930806
5,3048103,19940302
4,4942998,19930215
6,6454272,19950821
6,5045190,19980214
5,3601850,19980730
4,4551120,19980730
6,3372864,19940124
6,6068090,19971129
6,5146251,19970708
6,6835290,19941031
5,3146364,19940104
5,4549290,19930831
6,4043304,19980622
6,3703596,19921205
4,4067056,19921205
4,2926431,19920817
6,5053995,19961205
6,5826843,19961128
5,3934385,19920813
6,3588810,19950131
5,5498439,19960630
5,4599552,19950328
6,5852490,19980223
4,5098260,19980223
5,6156448,19970502
5,3705570,19921017
4,5498342,19960327
4,6207856,19930321
6,4021815,19960418
5,5339488,19950604
4,4696753,19950923
4,5431033,19920325
5,3005505,19921003
4,5082844,19920212
6,5729610,19940523
6,3276728,19960103
4,5114174,19960103
6,4676864,19920712
5,4693360,19920712
6,3942692,19920712
6,5462400,19920910
4,3924908,19951123
4,3328770,19980330
4,4074350,19971102
6,6932498,19950410
4,5294720,19940908
4,4804480,19950510
4,4190375,19960326
4,3120180,19930125
5,4092495,19961009
5,3858525,19950316
4,3339600,19980329
6,5923790,19940710
5,5097855,19960323
5,4153884,19940430
4,5086692,19950112
5,6215283,19920725
4,3931358,19980725
6,3209304,19920806
5,5171220,19950210
5,3996972,19940201
6,6751325,19950603
5,6330528,19920714
5,2818426,19920714
6,3338793,19920105
4,4212105,19931028
6,3658740,19931028
6,5288220,19931028
6,4804830,19931028
4,5072100,19920325
4,4792445,19920325
4,4394709,19970303
6,3222102,19941119
4,4561440,19960114
6,5074398,19970507
6,5866740,19920304
4,2913000,19930912
6,5557866,19930305
4,4980528,19971218
6,3364767,19950828
5,4620767,19970817
6,4039794,19940917
5,3117703,19930911
5,4486971,19940213
4,3359205,19960407
5,4759479,19951029
6,4078282,19961114
5,5874880,19940807
6,3777930,19980418
5,3777808,19980418
5,4928352,19950604
6,3275775,19950129
5,3402300,19930416
4,3419064,19920213
6,3951105,19941018
4,6605860,19960518
5,4905681,19951011
6,4820984,19920820
5,6177120,19960726
6,5710674,19930124
4,4542176,19930124
4,4650848,19951121
4,4946655,19951121
5,2990572,19920625
5,5120443,19920910
5,4958044,19950819
6,6534325,19960716
5,4313547,19950128
5,5558790,19940127
5,7265930,19940127
6,3344251,19930416
4,4865982,19920916
5,4965598,19980310
4,2962035,19961031
6,3094686,19960320
4,5870970,19960320
6,4057140,19920618
4,6744010,19970630
6,3197024,19970630
6,4821040,19950523
6,4759132,19950523
6,5896992,19970128
5,6125882,19970511
4,3656829,19930408
5,4360470,19940527
4,5356820,19930118
4,5271564,19950111
5,6003584,19950111
6,4186701,19970603
5,6150080,19970727
6,4402230,19920830
5,3324832,19980728
4,4940701,19940719
6,5942204,19960727
6,2930668,19960727
5,5616487,19950519
4,3597330,19931212
6,3546208,19931212
6,3766896,19960920
6,5812275,19970601
6,3858870,19970601
6,4809619,19930814
6,4846394,19940529
4,5326662,19920410
5,3382566,19960328
5,4450340,19970805
6,2972962,19960324
5,4781750,19961103
6,4432320,19961103
5,4349382,19960920
5,3837570,19951002
5,3264455,19940429
6,4952612,19950402
4,5949174,19951020
4,4814656,19940127
6,2977260,19940127
5,3330450,19940328
4,4340288,19940328
6,3672272,19930502
4,3652513,19931210
5,3878385,19930607
6,3823020,19940310
6,4043818,19921207
4,5342610,19970122
6,6949498,19970724
5,3956472,19980326
4,3677336,19950818
6,4489420,19970321
6,2988431,19930827
5,3825948,19971231
4,2914678,19930718
4,3416784,19920228
5,6034218,19940717
6,4897230,19960228
5,6399872,19940313
4,6160407,19921013
6,5260310,19940517
5,5688210,19950620
4,3477390,19950701
6,3770464,19960715
4,4410639,19950827
4,2789100,19921215
5,4832487,19921004
5,5571720,19921004
4,2845800,19921004
5,4016736,19971003
5,4356624,19950211
5,3866258,19951120
6,4619654,19951120
4,4557840,19920326
5,5734707,19951221
4,5258372,19971016
5,4578585,19920308
5,4337340,19951125
4,6673975,19951125
6,6348738,19920224
6,3170048,19920222
5,4615408,19920222
5,6572405,19921016
6,5644573,19920312
6,4929960,19930408
5,5176347,19961028
5,4440471,19960429
6,6257475,19930505
6,5266081,19940103
6,4441726,19930720
5,5566918,19930107
4,3543765,19961125
6,5205438,19940822
5,4301986,19940201
6,3248145,19950809
6,3381210,19950624
6,3664352,19980526
6,5697074,19951102
5,2872828,19971206
4,6653465,19950731
6,3846720,19950227
6,3951018,19930428
4,2770443,19970118
4,3394717,19930126
4,2644200,19971002
4,4495200,19961015
5,4279744,19930531
4,4678128,19931019
5,4477640,19931019
5,3848328,19970126
4,4486680,19930310
5,4962330,19930222
4,5263776,19930222
5,5704960,19941213
6,4862144,19941213
6,3478410,19931214
5,2699086,19930204
4,4031899,19920630
6,3441956,19941031
4,3257265,19941031
6,4428009,19941031
4,5193146,19920129
4,5394510,19970411
6,3037190,19941215
6,6061539,19941215
6,4645288,19920820
6,3763266,19930727
5,3672612,19961004
4,5076610,19980715
6,3633390,19930914
4,3562832,19930905
6,4664790,19960518
6,3561228,19940303
6,4512368,19970913
5,3427616,19980719
6,5153967,19961117
6,5512436,19950118
6,5262529,19931025
5,2643435,19950306
5,4609650,19950506
5,3729429,19930508
6,6218569,19930508
4,3795693,19930508
4,6066297,19951228
6,5143203,19950118
6,4799314,19950202
4,4106172,19950202
6,3760827,19951029
4,6005820,19960117
6,5815670,19960117
4,4702005,19971227
4,5726910,19980718
5,4390454,19970322
4,2856870,19970906
5,5115180,19971125
6,4938648,19971125
6,5316003,19980417
5,3740796,19950212
5,5801516,19970112
5,4317720,19930627
4,6585536,19970813
5,3425268,19971107
4,5714880,19970622
4,3362346,19950419
6,4150290,19950811
6,3107889,19940418
6,4783383,19950519
5,4746885,19930826
4,4567628,19930826
5,2859120,19970201
6,3383588,19980419
4,4564530,19941219
4,3732564,19970922
6,5800992,19960114
4,3878547,19920224
5,3962048,19950505
4,4070300,19940616
6,5466978,19920212
4,4021866,19921101
6,4731232,19980320
6,3713724,19950119
5,3146616,19930205
5,3375900,19950902
5,3804690,19951003
4,5543430,19930723
5,5466239,19960604
5,4193088,19961009
4,4201494,19961009
5,3428264,19971023
5,6512800,19940411
5,3559545,19970502
5,3175452,19920703
6,4809867,19980609
4,4026518,19980609
4,4064661,19941025
5,5766048,19960121
6,4355085,19940606
5,4373420,19960807
4,4075786,19950828
6,4948587,19921217
6,3550244,19980421
4,4002650,19930502
5,4916457,19930502
6,4352684,19950808
6,3754272,19920501
6,4448192,19930522
4,3612992,19960401
4,4532490,19970814
5,3257600,19941111
5,3273920,19950105
5,4134235,19920526
6,4170474,19950912
4,5451544,19960615
4,4708960,19980114
6,5759584,19980427
6,2776904,19930313
6,6220320,19920224
5,5007816,19970901
5,4273209,19950607
6,5299376,19930911
4,4945368,19950927
4,4682054,19960320
5,3422468,19980409
5,3910061,19940802
5,5500064,19921218
4,4392080,19960819
6,4102560,19960819
5,5868000,19920510
6,2991240,19970528
6,4605417,19980628
5,3910408,19960813
4,4882306,19940918
6,5142865,19930720
4,2613052,19930720
6,4347192,19940324
6,3465630,19960728
4,5050650,19980206
5,5738670,19920810
6,5915760,19960303
6,2993508,19921212
6,4109391,19980520
4,6397720,19980307
4,3376064,19960513
5,3956615,19980428
6,3215943,19961119
5,6989185,19961119
6,5535845,19941111
4,3649072,19921225
6,3966165,19930525
6,3295110,19960519
5,5215881,19940402
5,6220071,19950107
6,3901110,19980503
4,2640627,19940203
4,3401372,19940706
6,4739436,19931128
4,3422754,19980630
4,5064544,19930211
5,4604880,19920422
6,5566341,19960927
5,4580524,19960927
5,4658500,19930626
6,5483709,19960625
5,3964191,19950509
6,6813328,19950124
6,4955500,19930628
5,3185416,19950922
6,3372990,19951124
4,5915826,19930924
6,3414690,19930924
4,4427111,19930311
6,3668106,19950414
6,6122856,19950903
4,5415748,19951118
4,6305937,19970826
5,4429590,19960402
4,6163860,19960402
5,5028992,19980418
5,6066452,19980302
6,5252380,19980414
4,4869592,19940415
4,4890184,19970815
5,4344557,19940108
4,4748598,19960311
6,4676906,19930507
5,3497780,19971211
5,4644466,19971211
6,3345120,19940703
4,5440890,19950123
6,3726720,19950123
5,6422328,19980801
6,5171070,19970427
4,6350928,19921126
5,3363164,19950327
6,4699827,19921005
6,5815530,19940916
6,3404017,19950203
6,4103176,19930817
5,4908750,19971028
5,5057481,19930613
4,5588680,19930613
6,4165908,19930613
4,6158915,19960903
5,4768470,19940601
4,3730415,19980219
5,6379590,19970727
4,6471102,19961125
6,4609306,19931127
6,4515342,19970115
5,5588512,19970115
4,4305182,19951213
5,5571580,19950908
5,3564300,19930319
4,5033644,19931219
5,6176940,19950306
4,4728388,19960630
5,6406208,19950904
5,5294352,19920422
5,3395997,19960930
4,3570453,19950611
5,5302300,19960221
4,3562241,19950705
5,4234440,19960805
4,6520569,19960805
6,5809444,19950528
5,3788862,19960404
5,5492870,19971207
5,4141664,19920425
5,3172200,19950204
6,3062313,19930304
4,4176256,19940621
5,6817475,19941206
5,4945232,19970919
4,4516182,19970919
6,4317920,19950330
5,5753970,19951126
6,4021752,19951212
6,5401172,19980417
4,2834442,19920626
4,3214200,19920427
5,3158668,19921009
5,4496194,19980421
4,6705501,19921127
6,6282384,19950529
4,3443616,19971010
6,5294982,19970208
5,4525224,19970717
4,2794400,19930303
4,3978240,19950904
4,6959664,19980223
6,6118368,19930210
4,3848180,19921214
4,3630690,19920821
4,4353987,19970902
5,3084150,19970902
4,4256455,19930608
4,3427200,19950326
4,3719274,19970910
4,3824320,19950928
6,5401138,19920429
6,6793064,19970424
4,4092228,19941105
4,5004844,19930118
4,4818669,19920904
5,5432704,19941004
4,5979237,19920122
6,2773089,19980730
5,3229720,19950904
5,4918119,19940103
5,6582765,19920327
4,5578980,19980118
6,4025490,19951205
5,5217952,19950316
5,6292890,19971214
4,3685736,19931225
4,6673962,19950206
5,4756276,19961212
5,3570660,19930315
6,4866540,19930129
5,4318731,19920218
5,4229955,19940713
4,2937200,19920815
6,4918367,19960404
4,6111904,19970511
6,5056857,19970511
6,3271554,19921228
6,3445728,19980627
4,5328785,19930513
4,4705960,19950115
4,4875684,19920515
4,4261389,19961213
5,3711084,19930617
5,5666542,19980708
5,3587967,19950111
6,4495540,19980508
5,4346212,19980508
4,3742010,19920302
5,3475193,19980523
6,5924590,19980711
4,3797570,19940517
6,3630429,19940517
6,6180510,19960311
6,6702267,19960125
4,5942673,19960125
4,4240928,19950614
6,5482148,19960523
4,4933800,19980131
5,4251576,19980315
6,3074406,19960820
5,4562116,19970917
5,6139958,19920612
4,4082826,19920612
5,3959568,19921116
4,5071549,19940821
4,3621810,19950719
5,5200300,19960614
6,4134910,19960323
5,4299764,19950916
4,4181604,19950916
5,4354945,19941010
5,5165019,19930811
4,4515489,19940806
5,6684335,19980701
5,4711712,19940326
5,4386655,19930724
6,3391431,19940308
4,4556979,19980613
6,4996950,19970311
6,4221140,19950528
4,5744277,19941001
5,5733440,19980717
6,5571104,19971031
4,4503912,19971031
4,3129570,19920218
6,4128005,19940907
4,3267450,19970215
6,4507802,19930628
4,4880033,19970213
5,4608181,19961212
6,6517335,19960403
4,3534384,19940820
4,4193455,19950714
4,5936438,19950812
4,4024544,19970321
4,5065633,19920829
5,6011709,19930225
6,3997059,19920914
5,4795336,19950905
5,4062870,19961208
4,5688190,19940706
4,5927542,19960222
4,4186250,19920829
6,4293632,19920804
4,3457868,19920804
4,6694192,19970815
4,3620988,19940917
5,2724956,19950217
5,4926056,19930627
4,3252334,19921016
4,3373280,19971019
5,6151950,19920211
4,4263740,19970913
6,3485408,19930214
5,6219045,19920719
4,4296488,19951025
6,3469248,19941126
5,5722321,19970318
5,5836644,19970318
6,4417314,19970318
6,5242611,19950128
4,4378110,19950128
5,4762880,19960909
5,6282115,19921010
4,5317152,19970701
4,4099936,19960516
6,4246673,19920414
4,3849430,19921202
4,6562325,19921204
4,3758440,19961219
5,4585020,19920201
5,4098952,19970217
5,6604325,19940427
4,5184900,19971116
6,5482704,19950825
4,4840444,19970430
6,5592640,19960606
5,4556790,19930525
5,3930160,19971120
5,6035483,19980520
6,4000800,19950918
4,3123330,19941011
4,6156958,19960626
6,5165940,19980420
5,5240970,19930930
5,4261356,19920531
4,3267297,19920531
6,4741750,19950110
4,5957983,19940317
5,4201512,19941208
4,3369886,19980318
4,4562001,19980318
6,4372284,19980609
6,5980256,19980609
6,5084324,19950206
6,5608845,19920518
4,3738600,19950224
6,4508795,19930330
4,5357715,19940629
5,5202496,19930412
5,6239904,19930412
6,3594540,19971107
5,4274548,19951002
6,5507572,19950826
5,3333420,19941023
6,5149028,19920926
4,3607464,19970703
5,4443363,19970703
6,5878242,19920417
4,2574130,19961211
5,4767644,19951018
4,5128760,19930314
6,4411190,19970607
5,4104360,19921111
6,3440632,19950809
6,5436346,19950808
5,4421369,19970503
6,5042212,19960708
6,4231350,19951104
5,3080206,19931109
4,3066112,19960306
5,3446145,19950803
4,4660881,19950803
4,4314784,19940924
6,5126184,19980215
5,5437740,19940508
5,4357155,19920704
4,5318075,19950921
4,2966816,19950921
4,5784207,19950921
4,5020158,19931005
4,3528616,19931005
6,4910906,19941016
4,4638676,19941016
6,4095927,19940204
5,3834152,19921022
4,5072236,19960117
6,5239146,19931121
5,5439849,19920605
6,5436687,19920605
4,3822192,19941130
5,2823704,19960814
6,3289824,19960814
6,3475648,19970205
5,4558457,19960704
6,4228352,19971013
6,6342048,19920225
4,4293632,19970621
5,4887848,19921110
4,4424971,19980310
6,5095408,19940917
4,5187812,19931014
5,4614718,19950813
6,3811502,19941217
6,5746528,19961211
6,4010748,19920417
4,5011216,19941204
4,6342476,19930806
5,5854520,19920213
5,5064501,19940825
4,4138656,19950813
6,3289824,19920910
4,3805050,19930209
5,3946404,19920320
6,5073215,19920320
5,6018985,19980612
6,5446018,19931104
5,6952830,19950419
6,6466120,19950202
6,6600685,19960604
4,3178084,19960604
6,4170554,19950525
4,4079757,19950525
5,4526480,19930625
4,3210180,19941125
5,4183109,19941125
5,5405780,19931008
6,5245781,19940507
4,5329794,19940102
6,5318425,19941215
6,4775343,19950506
5,5727104,19941226
5,6122407,19941226
5,5301813,19941226
6,4713280,19950916
5,5700780,19940215
6,4186063,19970216
5,4558554,19960804
5,4154336,19960804
5,4502994,19930731
4,3994515,19980415
6,4679998,19940217
6,3997431,19930113
5,5099616,19940719
6,4869550,19921017
5,5210894,19960314
5,5456892,19960314
5,6653630,19950211
5,4897114,19960911
6,5020366,19950705
4,6450185,19951218
6,6062850,19950915
6,4843198,19920823
6,3950931,19970203
4,2684016,19960814
5,3415533,19960911
6,4867018,19920926
6,3709431,19980404
5,5025920,19980404
5,3716244,19960829
5,3559199,19950409
4,3654720,19970726
5,4194960,19940227
5,5945775,19950516
6,3977232,19950516
5,5681973,19941121
6,3306145,19930607
4,3652296,19960930
6,5556177,19960922
