"lo_discount","lo_extendedprice","lo_orderdate"
3,1318695,19920615
1,1581975,19920725
1,1528610,19930717
2,1406704,19930717
2,2843536,19930517
3,3801210,19980315
1,1725122,19960420
2,115825,19950615
2,2795745,19980420
2,1486521,19930529
3,397317,19930529
1,2495454,19920715
1,1682616,19960610
2,1257421,19960610
2,279490,19960622
3,4049892,19960930
2,987924,19960930
1,2797998,19940125
1,2513992,19920305
3,3365935,19940408
1,3085104,19920404
3,2023672,19920404
1,3919872,19940921
2,4386984,19940921
2,1156704,19970731
3,532140,19940916
1,2001096,19940318
3,1022838,19931025
2,1720922,19940222
1,4390608,19940930
2,2589744,19920128
1,2138052,19920706
1,374760,19920821
3,1126748,19950605
3,313712,19970609
3,147955,19920925
1,315612,19920925
2,778810,19920925
2,849846,19920925
3,556540,19931108
2,1385448,19950324
3,2471264,19941213
1,852327,19941213
2,2360144,19950420
2,1461222,19980728
3,1489480,19980728
1,3497540,19970509
3,3423456,19930706
3,1652730,19930706
1,2656983,19940102
1,3964579,19940102
2,1914930,19940113
2,3050743,19940113
3,3992428,19920902
1,2064585,19960726
2,1912548,19960726
3,1962910,19940906
2,1975800,19960506
2,3858072,19930905
1,478701,19950624
3,461292,19970429
2,610800,19970610
3,404408,19930113
1,1560500,19980604
3,2032434,19980604
1,1618620,19961127
1,3556539,19950412
1,1069244,19950412
2,2647302,19950329
1,2171760,19950329
3,4278672,19950329
1,1148304,19960426
2,1478165,19940927
3,3461986,19960907
3,1734681,19960214
1,673230,19960214
1,3216960,19960120
1,1589268,19940529
2,2045559,19960906
1,2562903,19960906
3,1944124,19980708
2,592228,19980708
3,2210346,19920614
1,364558,19960416
3,3203613,19960816
1,397396,19950522
3,1359820,19940317
3,2762118,19961112
3,1860495,19950116
1,2084585,19970520
3,3706634,19970520
3,2376048,19941106
1,734292,19960627
2,1652816,19960627
3,2862816,19920217
2,2614906,19930623
3,1518228,19970607
1,3072096,19971004
1,1282024,19971004
2,481086,19960816
1,2314278,19950603
1,1370586,19971210
2,3586359,19930701
3,2252400,19940402
1,1280310,19940402
1,2850271,19930523
2,427635,19930523
2,1997541,19970629
1,1406930,19930509
3,2900368,19920303
3,732695,19920303
2,3090087,19930112
2,1128753,19930112
2,345320,19920629
2,1642160,19970909
3,2588484,19970909
3,835884,19970909
2,3301230,19950625
3,3557088,19950625
2,143051,19970824
3,884856,19970107
2,1130234,19970107
1,2288576,19931231
2,2028816,19971104
2,785536,19970811
2,2655022,19970811
1,399717,19930201
3,2406990,19970916
3,448864,19930718
2,1364909,19920928
1,1719792,19920407
3,1026372,19920407
2,460860,19920109
2,2373931,19950515
1,2003070,19961107
2,1513568,19920526
1,276870,19930516
3,4119888,19980313
3,1190952,19950407
1,593808,19950407
2,2112019,19970729
1,192206,19920127
3,706848,19961117
1,2244870,19980511
1,1445472,19980511
1,961965,19971215
1,525332,19971215
3,1387344,19931218
1,1927315,19931218
3,126732,19950720
2,1096140,19941122
2,1294569,19941122
1,2378878,19941122
2,2435012,19950829
2,3478818,19951208
3,193008,19970407
1,1240488,19930823
2,94998,19951111
1,254642,19951111
1,336914,19971101
2,2794086,19940706
3,857320,19930601
2,1854435,19930601
3,2153928,19930601
2,1599972,19940705
3,2132064,19921003
2,179980,19921003
1,2092223,19920110
2,2382960,19950117
3,1099399,19960727
2,1954965,19920518
2,465741,19930728
1,299704,19920913
2,2417427,19920913
1,2054458,19920421
3,2261408,19961018
3,106704,19961018
1,3192447,19950507
2,845118,19950507
1,510540,19970712
3,2118428,19931112
3,3113970,19980202
1,1856448,19930815
3,2926839,19960111
2,3546144,19931103
3,1680156,19940306
3,1494252,19940306
3,852705,19960624
1,2944152,19960624
3,2575296,19951005
2,1439174,19951005
3,371748,19960331
1,766768,19960331
2,3404764,19930225
1,212204,19930102
3,2871812,19930102
1,2481990,19970130
1,959931,19970130
1,289706,19960616
3,1663893,19950925
1,3217456,19950925
2,2648715,19950925
2,3406339,19951129
2,1267470,19980714
2,1792890,19980714
2,837333,19980714
2,2641428,19920502
1,3404828,19930112
3,1186856,19970915
2,3318722,19941129
2,1498248,19930916
2,2731644,19930916
3,2514885,19980510
3,3168902,19980510
3,3247180,19940903
1,1832382,19960515
2,2529464,19970305
2,1853973,19970305
3,2376668,19970930
3,1798720,19980325
1,822275,19980325
1,1338072,19940214
1,2325120,19970224
3,1509242,19951221
2,896076,19950805
1,1919000,19960721
1,2634300,19960721
1,1278459,19950626
1,1975347,19940323
1,2378320,19980706
2,3627672,19980706
2,3237160,19950819
3,2819862,19921129
1,904395,19921129
2,2271528,19980324
3,1770264,19980324
3,2238630,19970716
3,870926,19930720
1,2475630,19921005
2,2414600,19950927
2,1462695,19931217
3,2997414,19931217
1,823991,19970116
2,189779,19950319
2,902468,19950319
3,1276632,19971111
3,2002096,19971120
2,4295424,19930610
1,2544784,19960828
2,2172401,19960828
2,661854,19920127
2,2309994,19970216
2,3623865,19970216
3,2685968,19970216
2,4309848,19960609
3,1324739,19970306
1,2545776,19980228
2,2462212,19980510
1,3108592,19940416
2,3317496,19970929
3,2392752,19940104
3,1448343,19961227
3,3236768,19960206
2,2671720,19971130
3,2240269,19960409
1,3069678,19940209
2,2306584,19980108
2,777780,19950903
3,1318088,19940309
2,2287096,19940309
2,2325008,19940309
2,1795824,19920212
1,2664712,19970306
2,834345,19931208
2,1326160,19921205
3,716568,19951102
3,1642485,19951115
3,1898778,19970430
1,1028152,19920424
3,394893,19941221
3,873320,19970911
2,718884,19940305
1,1651293,19950707
3,1286290,19950706
3,197387,19980129
1,2276268,19920929
1,1685216,19970115
3,2908064,19961229
2,1287230,19950428
1,1759776,19930710
2,1121120,19930710
2,3023856,19930813
3,1223210,19930813
2,1564688,19941114
2,1802187,19960105
2,1859726,19970830
3,2062554,19920630
3,1973092,19950216
1,140237,19951204
3,1211592,19951204
3,1918037,19921026
2,3265682,19950109
2,4667688,19920825
3,461277,19930515
3,542946,19940725
2,4413240,19940725
2,1776573,19970109
1,1637117,19970109
3,2404710,19940714
3,140740,19940621
3,2088086,19940621
3,3520586,19921004
2,2034956,19921004
1,2940924,19940823
1,966955,19950120
2,2631657,19930901
2,2261344,19960702
2,113819,19930925
3,1781680,19950215
2,2481970,19941028
2,3391260,19980216
1,1405428,19930925
2,2589730,19940819
2,1109892,19940819
2,2023930,19980629
1,1261810,19980629
3,1713582,19950309
2,219998,19950309
3,1235560,19961002
1,1183576,19951129
3,1402545,19960520
3,2246160,19950704
2,3285930,19921022
2,872016,19921230
3,2050080,19960609
3,2609794,19960406
3,2325552,19931108
3,1127988,19920210
1,758163,19960105
1,1027040,19950108
2,1307976,19920421
1,585565,19950901
2,1363896,19970505
2,350124,19970208
2,4229263,19941119
2,1904364,19941119
2,3257676,19941119
3,2709699,19971130
2,3392865,19971130
1,3028440,19961111
1,2422500,19961111
3,2609348,19961111
3,1767830,19961225
1,3241020,19970706
2,773148,19970706
1,661794,19930922
2,3048892,19920209
2,1800018,19980723
3,996485,19940124
1,1815398,19940124
1,782775,19940701
3,1228983,19970917
2,455874,19970512
2,2365792,19980314
1,1632564,19940908
3,2304692,19941123
1,1184120,19971008
1,2977380,19970525
3,1809800,19970525
3,1968850,19930707
3,899264,19940920
1,566070,19930731
3,1068100,19930731
1,2702600,19980625
2,3452666,19950829
3,1713740,19950829
3,3569538,19960313
2,970536,19960313
2,593780,19960313
3,161766,19960313
2,1272865,19940611
2,1776137,19920208
1,2832516,19920208
2,2493050,19960329
3,1830318,19931031
3,1207176,19941227
1,2329704,19941227
2,2921060,19960524
3,1798062,19960524
3,2448124,19960524
3,2230872,19920823
3,1016844,19920823
2,4618193,19970210
1,968338,19961017
2,1824128,19940214
1,2518360,19970324
3,1819791,19970324
3,2000037,19970324
3,3519580,19941118
2,655448,19950917
2,1950058,19950917
3,1081824,19950917
2,1025802,19950917
3,706705,19971126
2,3742872,19970331
2,1318709,19970903
2,736364,19950922
2,1764588,19980319
3,2184976,19940805
1,3107158,19940805
2,2367014,19980302
2,2685032,19961107
2,1764026,19931130
1,1744770,19940424
1,2017920,19920402
3,987396,19940307
3,3953800,19961221
2,1844304,19960512
1,577605,19940722
2,2064502,19980518
3,1181994,19941224
1,3153414,19920912
3,2729832,19920216
2,1567536,19951012
3,588956,19921124
2,233012,19951202
1,2309552,19951202
2,2240100,19950804
1,2016384,19930817
3,913038,19930429
2,1831746,19950924
2,2687902,19950924
3,1338288,19950217
2,3143985,19950217
1,2770425,19951119
2,513320,19940530
2,2620125,19970301
1,3226839,19930506
3,2207070,19930506
3,1706976,19970609
1,1147770,19920919
1,4386602,19950602
1,1450395,19960329
2,2831325,19941110
1,1309914,19970903
2,636012,19980109
1,351138,19960504
2,2538480,19970102
3,684185,19970102
1,1055250,19940516
2,3354963,19930614
2,2610720,19980327
3,2460692,19930527
2,1984900,19920813
2,330024,19980212
1,3186568,19970704
2,4487047,19980209
2,1227639,19980209
2,2477760,19940409
3,1055298,19940409
3,113306,19951125
3,2479399,19951125
2,2971704,19930929
3,323751,19951219
2,783560,19920515
1,1194552,19920617
1,2771937,19920823
2,1944040,19960402
3,402392,19960402
3,3695680,19950809
3,1912974,19950621
1,1675695,19940507
3,2111634,19970910
1,2367630,19930614
1,1141928,19930418
3,1099100,19920515
1,1144686,19920218
2,932096,19921130
1,1090026,19921130
2,1937947,19970606
1,2692908,19950327
2,1314586,19940122
1,4298470,19980606
3,2066337,19960229
1,1218113,19960921
2,388192,19960604
3,2634492,19970706
2,1109916,19980323
2,662680,19980323
1,762775,19980323
2,1382496,19970802
3,599540,19930726
3,1586396,19941207
1,1848364,19940803
1,354352,19940803
3,320918,19940803
3,1234908,19970405
2,3542154,19980727
1,783184,19980727
2,2058644,19980421
1,1583296,19950624
2,2180304,19950624
1,2438355,19980423
3,1176497,19950122
1,3579334,19950122
2,2899000,19980324
1,127124,19980324
3,2535084,19951211
3,1261170,19940813
3,2777418,19950329
3,2955909,19950329
3,908872,19940507
2,1096040,19950620
1,458844,19970117
1,699520,19940906
2,1543243,19940124
2,2911808,19940318
1,1189265,19970420
3,272864,19940209
3,675612,19930114
3,374762,19930114
1,2581450,19961111
1,2982672,19920725
1,1280609,19970828
2,495165,19970828
3,299100,19940327
2,1486884,19940327
3,2313682,19920908
1,3131496,19940215
3,1665586,19940426
3,1284488,19980109
3,592184,19980109
2,2319408,19980109
1,2968693,19970112
3,135241,19940428
1,1477553,19970609
3,1809240,19970609
3,1395030,19950218
1,3531620,19960206
1,4311195,19971211
1,2738580,19960227
1,1144962,19970121
3,400812,19930629
2,2396048,19950808
1,3266823,19960106
3,2269132,19970209
2,3853630,19931022
1,2320375,19940821
1,2221309,19940821
1,2035052,19920129
2,2985087,19950309
2,3110589,19930909
3,1328751,19950708
1,3080666,19940531
2,2485648,19961231
1,459648,19971120
3,687170,19931115
3,1920510,19950501
2,739270,19971227
2,2085490,19950514
3,2681775,19950514
1,3455704,19950514
2,1959510,19971204
3,1517204,19931223
3,2970408,19920310
1,3183750,19980520
3,765632,19940325
3,214424,19940909
3,3407540,19950127
1,2858588,19980110
2,3497208,19930901
2,1659393,19980216
3,285084,19980216
3,2057957,19920109
1,114422,19920109
2,2352727,19920109
2,2870850,19980425
2,237844,19930806
3,1124550,19930806
2,3084456,19970627
2,2244749,19960615
3,2891399,19980128
2,2262924,19920801
2,3122298,19940114
1,4188316,19960405
1,2803504,19920225
1,1677508,19920225
1,479574,19931115
2,604216,19941108
1,1005432,19941108
1,1169984,19920713
2,2941060,19971123
2,3019626,19960119
2,3399192,19960119
2,138432,19980102
3,2116444,19980102
1,148752,19970109
2,2290478,19960101
3,340527,19940903
2,1708620,19960609
2,1235180,19920325
3,1129864,19920325
2,192683,19931206
1,1530440,19951011
3,2855790,19951011
1,1153944,19961219
3,475362,19920608
3,1276836,19920608
3,2366340,19941215
3,2237568,19980112
1,662668,19950316
2,2378246,19950316
3,410835,19950316
1,1198032,19930901
2,3151800,19980731
2,2876910,19930615
1,2864940,19930615
3,2258385,19931216
3,420428,19951206
2,2684448,19960823
3,2123776,19931122
2,1458090,19951215
3,2623224,19951215
3,1125369,19960513
1,2335537,19930414
3,3853272,19930105
2,736772,19930105
1,2016124,19961129
1,2656983,19930510
1,662296,19920605
3,3082943,19920915
2,4706184,19920103
2,1850342,19940212
1,287397,19920222
1,1777808,19941111
1,791021,19941111
3,426102,19970224
2,376176,19970224
2,1332016,19960329
2,490359,19941110
3,701725,19950914
3,3169536,19950914
3,657856,19950214
3,965465,19970803
1,3477640,19921203
3,437232,19950508
1,436035,19950508
3,3757560,19951022
2,139147,19950914
2,3038176,19971206
2,880488,19920219
3,2468064,19920219
1,4494131,19960425
3,2779776,19930929
3,3401712,19950918
1,3825920,19961017
2,360630,19950104
3,2996709,19950104
2,339960,19950104
3,1606293,19970616
2,2193984,19920902
1,3303384,19930512
3,3440112,19940728
2,2123759,19940319
1,1397837,19930709
1,2046200,19970808
1,2915704,19950902
1,2506966,19920226
3,700195,19970809
1,170379,19921204
1,3771012,19941223
3,682535,19941223
1,1102098,19920102
2,1569451,19971006
2,2211714,19940119
3,3213056,19980623
2,474168,19970501
1,1081080,19920525
1,2309468,19920525
1,1866425,19920310
3,119209,19920310
1,4166316,19940908
2,2260848,19920520
2,372657,19950929
3,1047060,19931120
3,719484,19931120
1,2159723,19920620
2,1560570,19920318
2,1197270,19920318
1,1721388,19970424
2,3543640,19960726
2,334724,19950312
1,1553112,19930104
1,719516,19980729
3,3968272,19920429
1,2830780,19920429
2,168358,19920429
1,1514748,19920307
3,2031940,19970524
3,769349,19921221
2,110415,19930817
2,2032668,19921122
1,2472192,19921122
3,1040090,19980503
2,1558630,19920909
3,746526,19920601
2,3502896,19940808
1,2381589,19950208
1,2302680,19950208
2,2495010,19930507
2,2061136,19920206
2,1609920,19960602
2,1869390,19920216
3,1608282,19970125
1,3914295,19930314
3,1429414,19920917
3,3365904,19920917
2,1036620,19920917
3,504222,19920917
1,3216225,19950406
1,3507648,19930619
3,2169342,19940310
2,2451646,19920625
2,1097850,19930119
3,851658,19930119
3,924966,19931101
1,2517196,19960227
3,376964,19960227
3,3461744,19941213
2,2098888,19931202
3,3731860,19931202
2,2320723,19960624
2,1667624,19970304
1,308704,19920328
3,352248,19940421
3,2694783,19970817
2,3164130,19970616
3,1400472,19930429
2,3851040,19931114
1,2280380,19980103
2,1931616,19930313
3,2585460,19970722
2,958935,19930611
2,1532704,19970123
3,1333392,19970123
3,3932712,19940226
2,1811472,19940822
2,751780,19930415
2,3239478,19930411
3,1160566,19930411
1,1532540,19970108
1,316330,19930409
1,2584867,19930409
1,474015,19931106
3,2244970,19951226
3,711690,19920101
3,2803174,19940407
2,3019734,19940907
2,710230,19940907
2,559748,19980308
3,758562,19940315
1,1931380,19940315
1,324921,19940315
3,923682,19950309
3,2379872,19930209
3,2886175,19930209
2,1067213,19951129
2,1293330,19940129
1,4279886,19930530
3,2062688,19930530
2,1510782,19930530
1,2917090,19941217
3,1182036,19941217
2,1275339,19930701
1,3737559,19950809
3,145255,19921108
3,296715,19920715
3,1508148,19920715
2,404384,19941028
3,3126564,19950316
3,1903869,19970718
2,519192,19970209
3,1484420,19980308
1,3899949,19980621
3,1703520,19980621
1,307720,19940123
3,312302,19951110
3,873117,19960702
1,120730,19920423
2,2980940,19920423
3,797325,19921106
3,1889808,19950818
3,255664,19960619
2,2788224,19970906
1,3712353,19940606
2,2142645,19940606
2,3013460,19950618
1,3054554,19950123
1,2807790,19930802
3,273682,19930802
1,2165168,19960715
1,552237,19960715
3,2730800,19931028
2,2418795,19950612
1,729421,19950612
1,2765835,19960304
1,1481172,19960304
3,1271666,19961010
2,1586904,19940429
1,1497060,19951110
3,138943,19951110
3,2366400,19970928
3,1487607,19970928
1,697460,19920919
1,1660483,19930416
3,669648,19951007
1,2157078,19940504
1,1729764,19970508
2,2229175,19970508
1,1669656,19971121
1,1423430,19960813
3,424311,19940612
2,2776626,19960929
2,3300714,19960517
3,657868,19961025
1,1071376,19971115
3,761172,19971115
3,528924,19950527
1,2508138,19970423
2,1000044,19960917
1,2795939,19970109
1,1128622,19970109
2,1343265,19980401
3,605580,19980401
2,2510235,19950228
3,1646496,19970129
1,3273930,19970129
2,768784,19961115
3,3501453,19921209
3,2818140,19921209
3,3309912,19931118
2,579012,19930703
2,3491858,19950923
2,4019274,19920505
1,3914043,19920505
1,1199527,19920505
1,1577544,19921010
3,4027782,19950802
2,2567862,19970629
1,2237532,19950224
3,1427040,19960524
1,2258288,19960524
3,1530288,19960524
3,1226225,19940517
2,1581536,19940517
3,3373056,19950312
2,1076936,19950312
1,3113488,19950312
3,613150,19940114
3,1533774,19920915
2,2881365,19931128
1,3584091,19931128
1,2498366,19931219
3,125229,19931219
1,1108100,19980505
3,971312,19970718
2,2502630,19941229
1,936128,19950615
1,1451285,19940706
2,1105662,19940706
3,1694384,19960329
2,1473408,19920912
1,3545520,19920202
1,990984,19920202
1,1412598,19961015
2,3585720,19960311
1,1685706,19970225
1,1234170,19941203
2,1950684,19941203
3,673832,19960919
2,1791548,19960919
3,360138,19930721
1,3831624,19970210
1,731745,19930128
3,2928772,19960323
2,1264095,19930519
2,2418174,19920612
3,2724190,19960414
2,4111894,19980108
2,695108,19940102
2,1244472,19940504
2,388386,19950226
2,1536396,19930916
1,124819,19971214
2,4773384,19971214
2,2204301,19970426
2,1171170,19940625
1,1419558,19951215
3,657660,19980104
1,932960,19970318
2,2823534,19970318
2,3916143,19950315
2,594888,19950315
1,370848,19950315
1,3447300,19940609
1,997780,19940609
2,1514320,19971212
1,1459072,19930418
3,649088,19970210
2,2373648,19970818
3,868310,19970103
3,1639620,19941205
3,1376179,19940630
1,3505032,19940630
2,1978242,19960105
1,3250476,19951102
1,1094030,19951102
3,2746600,19951102
2,3712918,19980201
1,1216369,19960219
1,123830,19930926
1,371442,19930926
1,3778808,19920605
2,1377720,19920605
2,1186048,19960827
3,463389,19940604
1,2219652,19970314
1,905945,19960518
1,1485984,19920618
1,2154427,19951117
2,990965,19970623
3,1951037,19940116
3,1490992,19940116
2,1730680,19920318
2,3669926,19920318
2,1843910,19941214
3,1759800,19941214
1,1984332,19960902
2,2202928,19920227
3,3831600,19930823
3,1746228,19930320
2,1913580,19950607
2,1319539,19950607
1,1460412,19960524
1,1318788,19960524
1,1741810,19960524
1,2001276,19960524
3,2279136,19950110
1,3428400,19950110
3,875875,19970317
3,281466,19950224
2,2279088,19931203
2,579546,19980505
2,2534460,19950928
3,780804,19950928
3,3450590,19961010
1,2324665,19940805
3,2834640,19960328
2,147052,19980717
2,2743125,19980717
3,403011,19970727
2,959202,19951127
2,516088,19970909
2,1284432,19970909
2,447732,19970508
1,357750,19971130
1,154051,19951105
