"lo_discount","lo_extendedprice","lo_orderdate"
7,4880981,19940113
6,4931190,19940113
5,5028240,19950426
5,4235508,19930829
7,3539328,19930120
7,4577896,19941224
6,3743415,19950517
6,3336420,19920424
5,5353425,19960303
5,4345911,19980328
5,5421368,19960927
7,4859316,19970129
5,4440502,19960217
7,4445024,19980225
5,4354840,19980704
7,3391400,19950201
7,4939328,19930630
7,6170694,19970301
5,4403289,19940604
7,3965440,19950823
7,3146500,19980307
5,3739814,19930722
6,2628626,19960418
6,6246520,19960418
6,6258838,19970930
5,5270346,19961220
5,4642590,19970921
6,3384590,19960624
6,4775430,19940428
6,5073585,19960301
5,4611288,19980212
5,5006262,19960203
6,4573530,19970309
7,4188855,19950924
6,3485170,19960514
6,3286521,19980405
6,3273048,19960116
6,3983028,19950311
6,5672284,19951219
6,4366350,19930625
6,4346432,19930624
5,2691000,19920702
6,3506300,19930830
5,4337060,19920503
7,5050770,19970704
5,3780891,19980715
5,5020168,19920905
7,3602448,19971130
7,3937920,19930409
7,4996096,19971222
6,5650494,19920926
6,4329322,19920926
5,4636174,19930121
6,6033125,19970311
5,2654626,19980301
5,6109985,19920319
7,4835040,19980724
7,5409425,19940202
7,4464936,19920501
6,6041475,19980506
7,5430282,19950523
6,3262476,19950717
7,5621373,19950703
6,4666376,19971214
5,4385498,19930617
5,3862020,19960926
6,3430464,19950204
6,3953089,19920523
5,3320645,19960201
5,4081735,19960312
6,4282185,19940119
6,4294082,19960914
7,4823784,19961203
6,5548192,19960419
7,5269432,19950503
5,4369794,19950503
7,3276364,19950220
7,4356554,19950220
7,5385205,19970723
7,6718060,19940215
7,4382875,19970619
5,4588276,19980301
7,5434911,19970424
7,3245536,19961020
6,4795616,19980211
6,3311265,19970615
7,3925282,19930515
5,4982285,19951014
5,3765480,19940627
6,2563704,19930716
5,4240470,19951005
5,4018653,19950628
7,4700133,19940531
5,4158924,19970619
7,7038465,19930212
5,3680382,19931011
7,3409432,19921001
7,3715538,19930711
6,4669964,19961013
6,4641940,19931029
5,5369490,19951024
5,4879946,19970724
6,4641914,19971117
6,5339768,19971115
6,6330975,19940130
5,2673243,19970814
6,4795945,19980615
6,3430872,19980421
7,6137775,19980421
5,3013894,19960605
7,3717350,19970702
6,3985208,19930330
6,6022137,19950415
7,2810862,19941227
6,2553278,19930214
5,5666520,19970830
5,4912005,19940815
6,5203802,19980714
6,4244118,19920504
6,3159286,19941010
7,5772000,19930502
5,4029453,19960212
6,4881141,19950609
5,3713948,19920923
6,4338740,19961104
5,5312550,19971216
5,3631200,19930805
6,5149334,19930805
7,4676412,19930530
5,6342567,19941211
5,4424139,19941211
7,4455776,19960213
5,3491748,19930826
5,3542812,19920323
6,5362240,19920701
5,6339036,19940711
7,5379094,19930509
6,5360320,19961022
5,5173001,19980306
7,5086108,19930721
6,3236555,19930721
6,5246892,19970614
6,6015590,19930921
5,2789904,19920202
5,3540933,19931010
7,4934070,19920715
5,3814720,19970515
5,3396420,19920129
5,4761435,19920129
6,4148918,19920129
6,3707070,19920302
7,2993396,19920302
6,4669526,19950517
6,4789554,19950517
6,4075110,19970206
6,4992764,19960927
7,3360120,19941218
6,3367509,19920602
6,5752565,19980508
7,5420877,19961222
5,4120445,19961118
5,4554312,19970416
6,3026100,19930814
5,4247314,19930422
6,5305802,19960913
7,4867740,19931207
7,3701038,19970513
5,5381152,19970513
5,4335040,19940427
7,4904676,19920519
5,2928210,19930521
5,5176392,19950102
6,5194774,19940803
7,3651232,19970706
7,3606013,19960422
5,3153870,19950911
7,4551840,19980703
6,5667144,19960317
7,6099072,19970424
6,5085314,19920104
5,4414526,19930211
7,3648256,19970324
6,4055328,19940324
7,5113680,19930114
7,4203250,19931211
7,4647048,19941024
7,5221608,19980129
6,4239664,19961208
7,5889415,19931004
6,4557020,19980414
5,4117200,19970301
5,2534000,19940717
7,5381376,19930429
6,3799588,19960201
7,5358475,19971118
7,5881088,19920113
6,5199348,19940621
5,3908034,19961203
7,5563348,19950416
6,5138808,19980423
7,3869823,19941107
6,4927960,19930107
6,3492300,19920126
7,4330496,19960331
7,5888640,19960331
5,5333636,19920619
5,2832624,19940921
6,3172728,19941224
5,3683262,19940320
7,3776704,19980522
7,5975730,19930318
6,3320565,19960822
5,5244855,19920611
7,5656648,19960718
5,4821957,19971001
6,2922608,19970410
5,4122656,19950503
5,3703544,19970406
7,3422586,19960801
6,3690284,19970215
7,6740860,19980322
7,5823708,19961206
7,6124256,19940903
6,5820408,19920504
7,4954719,19921215
6,3997760,19960423
6,4772264,19960129
7,5400978,19960129
5,5794915,19940320
7,4952130,19930321
6,4721472,19930318
7,3562988,19971204
7,6602392,19940115
6,2564828,19940117
6,4343716,19970628
5,4293102,19970719
7,4831381,19960715
5,5931555,19951230
5,4692610,19960215
5,3750338,19980211
5,3735126,19960408
5,4109556,19980418
7,5426785,19940904
6,4697379,19970828
7,5230232,19970617
6,6252260,19970617
5,5428892,19920428
6,3335388,19961130
6,5318445,19920301
6,6044352,19940914
5,3742674,19970311
7,6176450,19970311
7,6324010,19940305
6,6212152,19940305
6,3359433,19970916
5,5079760,19961225
7,5588670,19950317
7,5298764,19960219
7,6224645,19970627
6,4096163,19980403
7,5449056,19920904
7,4333923,19941226
5,4699890,19941226
5,3754020,19960430
6,7129395,19971116
6,5439570,19930522
5,5884380,19930522
6,4101386,19930308
5,4972268,19950507
5,2794428,19930106
5,3104000,19970708
7,4600560,19920330
7,3920210,19960205
5,5945410,19950805
6,3846080,19940824
5,3369468,19921230
6,6060608,19960113
7,3714420,19921114
7,3375648,19930213
7,4834791,19920617
5,4945833,19920207
5,4526158,19980801
5,5647766,19980801
5,4555830,19931207
6,4694316,19940124
6,4921672,19950406
7,4734598,19940315
7,5707478,19970521
6,2976764,19921129
5,4349744,19960327
5,6421338,19921222
7,5909640,19940127
7,3579660,19971018
6,4154308,19950311
6,3733438,19930517
5,5207733,19920721
7,5555460,19931119
5,4019232,19951224
6,6649965,19941129
6,4744714,19960226
7,3651680,19931018
5,3503276,19920319
7,4208256,19920319
7,3183921,19980418
6,3444532,19970314
7,4815921,19960422
7,5511065,19980407
5,5183430,19970611
7,4948857,19970304
7,5203846,19970628
6,5074888,19970628
5,4770248,19940920
7,3480522,19980129
6,5507775,19950417
7,3354572,19920330
5,3734850,19980320
6,6401150,19980609
7,5423264,19960502
7,5154003,19970330
6,4949691,19970330
6,4090560,19971101
7,3425664,19920724
6,3681780,19920724
5,3048248,19950117
7,4407993,19930528
7,3440183,19980528
7,4294585,19920317
5,5823055,19950809
6,3780936,19970902
7,3248180,19930409
7,3616938,19931124
6,3049620,19930210
7,4933024,19980129
5,3792288,19950731
5,5417445,19970823
6,4432200,19970512
6,3632288,19930824
6,5333206,19960903
7,4404640,19961227
6,6118176,19921023
5,3828608,19950106
5,2791600,19941110
6,5927600,19930208
6,3335435,19961212
6,3570442,19930826
6,3078486,19930826
5,4176960,19971207
7,4122638,19951129
6,3318209,19920821
5,5512544,19930221
6,5545785,19931217
7,5637030,19970728
7,6419040,19970728
7,4757653,19961005
7,3112106,19950708
6,3364713,19980608
5,5092146,19950118
6,5328645,19921113
5,4207506,19930525
7,5701806,19930812
7,4268020,19920920
5,3045172,19980316
7,3640616,19920704
5,5584908,19950103
7,5618704,19980422
5,3407038,19980324
7,4114864,19960116
6,3986994,19960114
7,6740475,19950609
6,2914678,19960930
7,4679610,19970517
7,3318624,19960806
5,5746625,19930901
5,4473770,19920329
6,3877896,19920117
7,6143552,19920117
5,5547936,19980419
6,5087862,19921118
7,6305369,19920414
6,5588430,19970501
5,5520410,19951017
6,5175684,19930702
7,6656930,19950505
6,3944442,19971109
5,4869830,19951018
5,5332496,19970518
7,4482153,19970309
6,2835135,19980719
7,5498780,19970907
7,5827140,19980208
6,4038636,19920820
5,4604106,19930615
6,3405605,19980414
7,2641626,19930709
5,5738530,19961130
6,5669249,19930209
6,3480480,19930209
7,3413536,19950212
5,4316471,19920320
7,3932656,19970329
7,6207950,19930619
7,5804000,19920623
5,3343302,19930126
7,3483918,19960418
6,5762373,19960418
6,4165392,19960418
7,4530092,19960424
5,3981690,19931008
7,4291578,19931008
7,4318140,19960702
5,4017892,19941118
5,6129826,19960613
5,3021945,19950721
6,5777475,19960608
6,6258550,19960608
7,4753518,19951225
5,4825088,19960628
6,3977920,19961107
5,2855060,19961108
5,5029533,19950717
6,4414200,19921129
6,4616108,19921203
6,4208386,19950905
7,3973170,19950524
6,3863148,19970816
6,2776800,19940621
5,3884173,19930820
5,6041790,19940803
7,5143672,19950914
6,3797612,19970813
7,4333472,19930318
5,5896100,19980226
7,5128576,19920124
5,5394432,19920124
6,5845728,19930214
5,4853846,19940801
7,4088595,19940802
7,4503808,19930415
5,4832240,19980420
6,5701792,19920806
7,5027556,19971108
7,5074159,19961221
6,4050200,19940829
6,3451754,19931017
7,3501540,19940824
5,6384554,19941120
6,4899048,19941109
7,3654222,19940318
6,4292082,19950330
5,3570596,19920425
5,3963780,19960121
6,3573670,19920316
6,4394656,19920316
5,5821335,19971025
7,4740225,19930428
5,4872140,19930829
7,3118024,19940820
5,4482885,19920620
6,5230798,19931125
5,4669728,19921215
7,5931520,19921215
5,5557680,19970206
6,4590144,19930823
6,4499390,19920814
6,4077920,19960209
6,4167168,19930214
5,4226456,19971226
7,3798514,19970128
7,3434102,19940401
6,5460213,19980218
5,5343273,19970113
6,5714790,19970323
6,4282400,19941229
6,4035960,19920512
7,5070450,19980125
5,3978238,19940805
6,3967407,19980221
5,3693280,19920718
6,3660450,19920718
7,4116057,19940403
5,3052392,19980123
6,6813566,19920919
6,5588308,19930120
5,4211625,19960831
6,3464006,19960831
6,4023370,19970510
6,3831632,19950709
7,5684842,19921016
5,6302784,19921016
7,5976146,19930711
5,2951316,19980512
5,6153252,19970226
7,3913623,19930828
7,5717740,19920429
7,2860104,19930102
5,4033170,19980609
6,3598700,19971019
7,4669910,19920215
6,5088122,19920907
5,3349599,19920915
5,6128421,19930616
6,5792274,19930714
7,5765792,19971201
7,4419019,19970430
6,3663222,19921217
6,6116124,19971030
7,5627340,19971030
7,6002752,19940121
7,5898928,19930930
5,5541932,19930528
5,7044766,19950307
5,6051107,19941125
6,4878208,19960816
5,4825236,19960816
6,5408210,19940227
6,3172512,19920506
5,4714108,19940430
5,4961059,19970728
5,5586528,19970728
7,3573510,19950610
6,3814486,19930707
7,6035359,19960502
6,3882112,19950806
5,3951885,19950807
7,3562041,19970822
7,3768086,19930815
7,3713038,19950430
6,6252906,19950517
5,5958176,19930324
7,4459257,19971206
6,3802136,19930427
6,3513690,19921114
7,5286232,19960730
5,3959334,19920410
5,4042432,19960709
5,6291950,19931028
6,6339136,19940218
7,6794601,19940413
5,2800330,19960629
6,3991392,19930213
7,5768910,19920726
7,3162240,19921115
7,4908618,19971014
5,3281310,19920710
7,5107684,19980416
6,6757975,19970808
5,4277336,19950215
7,4072950,19971126
5,6235260,19960809
7,6200985,19950819
5,4783536,19941208
6,3549035,19921117
7,4652508,19960715
6,4072869,19960715
7,5017124,19970526
6,5074888,19951130
5,4607988,19930518
7,3888768,19941113
7,3327330,19971224
5,6288905,19940728
7,5576125,19980203
5,4525680,19971111
6,5644790,19970901
5,4167492,19980208
7,5225422,19960511
7,3654754,19980301
6,5936407,19960710
6,3313494,19960710
6,5051853,19960710
7,3267132,19941010
7,5532910,19921120
6,5903700,19920804
5,4380804,19920906
5,4560556,19960725
6,3246180,19940127
7,5926074,19941218
6,3645504,19950411
5,6259671,19980223
7,3876238,19920416
6,4515654,19940615
6,6015328,19950319
7,4994236,19921217
5,4773141,19930608
6,3987165,19971124
5,5006715,19960528
5,5339376,19951011
6,3759183,19980107
5,3207806,19920330
7,5206180,19950101
7,3749130,19961019
5,3672750,19920630
7,2982084,19920630
6,5322096,19920708
6,4640194,19920914
5,5741640,19970923
7,3454020,19970923
6,4102290,19931006
6,5302449,19940420
7,5334516,19950312
7,3643151,19970521
5,4921800,19930625
6,5450430,19951220
7,5948820,19980530
7,5178849,19920229
5,3077508,19920822
6,3922140,19930425
7,4621984,19940227
6,4173147,19930928
5,3780000,19930404
5,4885830,19930921
6,4621830,19951210
7,5584994,19940514
5,5162976,19930318
7,6046915,19960311
6,5192046,19970327
6,3678535,19950317
5,4675020,19980507
7,5563740,19960904
6,5235516,19960904
5,3854961,19971017
5,5576109,19971127
5,3378159,19960124
6,5326338,19950217
6,5552400,19920904
7,4075890,19970314
6,5759056,19920324
6,4021815,19920324
7,3802227,19940129
5,2770470,19960828
6,4759132,19970318
6,5510994,19970808
6,4131232,19971031
7,6081886,19970826
6,4536994,19940422
5,3073694,19940422
6,4450908,19970415
6,3971548,19970415
7,3776203,19940530
7,3941314,19960120
6,6134835,19940205
7,5512436,19940205
6,4669764,19960906
5,4767532,19970716
6,3367332,19980605
6,4720440,19921002
5,3668940,19980325
7,6149954,19930513
6,3892140,19951217
5,5309304,19961203
6,3126978,19980408
6,4859385,19970207
5,4162144,19980310
5,5462542,19930712
6,5011830,19941217
5,4764658,19970319
6,5561490,19970311
5,3760848,19960415
5,6541158,19941002
5,4856176,19941229
6,4572260,19940827
6,4220030,19920828
6,5975607,19920828
7,4540012,19920828
6,5033346,19961114
6,4324448,19940420
6,4604771,19941008
7,3750880,19941008
5,3726842,19931008
5,6403040,19930108
5,3640302,19980331
7,4251216,19980602
6,4955250,19941204
7,5602380,19970205
6,5789350,19970222
5,5745252,19940909
7,4345620,19940425
6,6200940,19970516
7,3195108,19940622
5,2951260,19960209
7,5371339,19971021
5,5075896,19970509
6,5504065,19971205
7,5747775,19980610
5,3990351,19971126
5,4740480,19940120
6,4596340,19980313
7,3564709,19970605
7,4655846,19950607
6,4201540,19930109
7,5743424,19930416
5,3309900,19930416
7,3015981,19960321
7,5927915,19940519
7,4046770,19970814
6,3145959,19980323
6,5358920,19961024
6,3315136,19950709
6,4549132,19951207
6,5531840,19930922
6,3597056,19931006
6,6089184,19940105
6,4109440,19980618
6,4809616,19940107
5,5539380,19940107
7,4104786,19931205
5,3821715,19920626
7,3527865,19920626
5,5006750,19970326
7,5707135,19970916
5,3543156,19931126
7,3900699,19950529
5,3400110,19920828
7,4923072,19980118
5,4507020,19970124
7,3351908,19920325
7,4852704,19960127
5,4519795,19940515
7,5056830,19941103
6,3968640,19931024
5,4241127,19971212
6,6262208,19960528
6,3257920,19980626
7,3956796,19950907
5,3237858,19951226
5,5197615,19961116
5,4276000,19940810
5,4414095,19930122
7,3928320,19931013
5,3655064,19950126
7,5895828,19951029
7,5362349,19920926
5,5510076,19980131
6,5035200,19960809
7,5734377,19980528
5,4145173,19920105
7,5471691,19960102
6,5297070,19971229
6,2994759,19930817
6,6278160,19921217
7,4380334,19970202
6,4564480,19970320
7,4582536,19951017
7,5157344,19960705
7,3554096,19920221
5,3439748,19920413
5,4813182,19920226
5,3231420,19960708
7,3745737,19931016
5,3422865,19931016
7,5060040,19961003
7,5740944,19960803
5,4968192,19931013
7,4851364,19931013
5,6649434,19930307
7,4635387,19960601
6,4907900,19950120
7,5751088,19931110
6,2875581,19940905
6,5682432,19980206
6,4873424,19980206
5,3999900,19950630
5,3931327,19960307
7,3988676,19980311
6,5743168,19950619
7,5367285,19940429
7,2938468,19941001
6,4737879,19930420
6,5312075,19930420
5,3204420,19930703
5,6626334,19960528
5,5868170,19930515
5,4276032,19940321
6,3738912,19920205
5,4574136,19940222
5,4035096,19970301
6,4757970,19920221
5,5078241,19941116
7,4620488,19940728
5,4195320,19950212
6,2962332,19980125
7,3709434,19980602
5,6624870,19970112
5,2845103,19970207
5,5430670,19940503
7,4964652,19930714
7,2699284,19970831
5,6571690,19980106
5,5083950,19980527
7,3083024,19971101
6,3644960,19941014
5,5538708,19940103
5,4345530,19970309
5,4713768,19960205
6,4108186,19980205
7,5459340,19960607
6,6523720,19920914
7,5462240,19940629
5,5116592,19930128
5,4955552,19930211
7,3978288,19930625
6,3948665,19931228
5,6690928,19931228
6,4151842,19950905
6,6755067,19950905
5,5205472,19960223
6,3146500,19940505
5,4655805,19970127
5,3052392,19980225
7,3431855,19920113
5,5942144,19920313
6,3427164,19980313
7,3043936,19950530
5,6262086,19951021
7,5373062,19951204
7,5748260,19940520
7,4624452,19920128
6,5427418,19980302
7,5852304,19930412
7,6377568,19951225
6,3843342,19970216
6,5129172,19960702
5,5083232,19971030
6,3696784,19971011
7,3002886,19920324
6,3213450,19950428
5,6097576,19980310
6,3438932,19970528
6,4840590,19960906
5,6741702,19940719
7,3976929,19940728
7,4588532,19980212
5,3040000,19971217
5,4902929,19971129
7,3679276,19971129
7,4426968,19941001
6,3059667,19970521
7,3352384,19960711
6,5389776,19951212
7,5262880,19940322
5,5539310,19940710
5,4727462,19940710
7,6084408,19940427
6,2922686,19930410
7,4010776,19941109
6,4442676,19980317
7,3781752,19970601
6,6358800,19950103
6,4921952,19950508
5,5621430,19970416
6,5546541,19970610
6,3487406,19961231
7,4389735,19961231
7,5797308,19970703
6,3580992,19940201
5,3643353,19961026
6,3997257,19970914
7,4563556,19951226
6,3339666,19961214
5,3828264,19961214
7,4159084,19920922
7,3954204,19940716
7,4513230,19970608
6,4942950,19950613
5,6547168,19950613
7,3382904,19980702
6,3811745,19961123
5,4514716,19960408
5,4744643,19960408
5,3903750,19970227
6,5801184,19980112
7,4512922,19950319
6,5764506,19960920
7,4817015,19970124
7,2797652,19920421
6,3770609,19980226
6,3311770,19970706
5,5526965,19950105
7,4611488,19941126
7,4226931,19941110
6,5698355,19920619
5,5432832,19970615
6,6375567,19941009
7,3823157,19941009
7,5731845,19930216
5,4540550,19970519
6,4711504,19920420
5,3920672,19930222
6,4333212,19940206
7,2951451,19940206
7,6278176,19940206
6,4801824,19960630
7,5588410,19970819
7,4052288,19970819
5,3913876,19980506
7,3832850,19970917
6,5884176,19930525
6,3545937,19970526
7,3971982,19930803
5,3389970,19980317
5,4066260,19970701
5,4378784,19931010
6,3169894,19960505
7,5096370,19950617
6,4927524,19950106
7,3189150,19950303
5,2824016,19950303
6,4055520,19980308
7,4871216,19940617
7,3114716,19980310
5,5712742,19960422
7,4156110,19950527
5,4380450,19960502
6,3659474,19930903
6,5030339,19961121
7,5126532,19970504
5,4801914,19960902
5,6358770,19971218
7,4284990,19960417
6,2980962,19921004
6,2943108,19960410
7,5436377,19950829
6,4383882,19920417
6,5682355,19940627
5,5195820,19970223
7,4601454,19960304
6,5547270,19960608
5,4456755,19960608
6,5681610,19920131
7,4884515,19961027
6,2922686,19930217
7,5033548,19930331
7,5451594,19920705
6,4519410,19980520
6,4758992,19980609
7,6094407,19970924
6,3718844,19960603
6,4467652,19921209
6,4534034,19940917
6,6999860,19930417
5,6600510,19930417
6,2766660,19950124
6,3804570,19970816
5,3172988,19970121
6,4484620,19971120
7,3956661,19961004
7,4961926,19970807
7,3593268,19950928
6,4394385,19930718
5,3884144,19950515
7,3483306,19950323
6,4270875,19950424
6,4075573,19960511
7,4580343,19960511
7,6898396,19921202
5,5840175,19971224
7,5285696,19920302
7,3721518,19940123
6,4730154,19970804
6,5110281,19931221
6,5138190,19961117
7,5397414,19920611
7,6418690,19930128
6,4026282,19971006
7,5169859,19930718
5,3789448,19941212
6,3058076,19920306
6,5583232,19970901
5,4891040,19970831
5,4817488,19960114
5,4075552,19960114
6,4078734,19920508
6,3869470,19960526
