"lo_discount","lo_extendedprice","lo_orderdate"
1,400024,19921125
3,270680,19951107
1,4201709,19951114
2,730235,19951114
1,3185568,19940213
3,490492,19980129
1,2927880,19960604
2,4514808,19950305
3,485877,19930918
3,327912,19930522
1,729732,19930522
1,356940,19930522
3,824330,19961103
3,1943202,19961103
3,2804371,19951113
3,2223152,19920908
2,2484144,19970628
2,403866,19961127
3,346546,19961127
2,127233,19940814
3,2222928,19970730
2,1472688,19940920
3,4309470,19940619
1,1698630,19951022
2,1755846,19940611
2,1223608,19950311
1,786740,19930423
3,744905,19941119
3,4183056,19971118
2,2865345,19940322
1,459284,19950422
3,797968,19950422
3,1910392,19960430
2,3054492,19960430
1,2135546,19920412
3,1689129,19940331
2,799944,19950204
2,1007790,19940114
2,2684565,19960302
1,3567456,19980412
1,770805,19980412
2,451224,19970328
3,1075472,19930821
3,2698962,19940928
1,4535856,19950616
2,3858096,19931220
1,681660,19961224
2,442440,19961224
1,1506224,19961224
2,3127968,19940518
1,2090032,19960929
3,1774851,19960117
3,4298734,19930619
1,1499886,19930619
3,341154,19920808
3,899935,19970102
3,613055,19960902
2,1659384,19970612
1,2147576,19970612
3,916840,19921009
1,1399398,19930521
1,2416692,19960704
2,885728,19940720
1,4329490,19970523
2,3485627,19951211
3,2856669,19941202
3,2522538,19941202
3,1732192,19950623
2,3248278,19920405
2,1292081,19920405
3,2106585,19950325
1,533622,19921201
2,2468556,19940811
1,757616,19940614
1,168674,19921223
3,3229160,19940213
3,1457730,19940213
1,208620,19920102
3,2634012,19930429
2,1964034,19920111
1,3689515,19941217
2,1774982,19920315
3,715140,19920315
2,2696595,19960319
3,1018600,19920330
1,1862976,19930926
2,400992,19940927
2,1022980,19980728
2,2981443,19940624
2,1401852,19930708
1,2748776,19930917
1,2735304,19930505
1,1166077,19930505
3,1156089,19920425
2,2281995,19940201
3,1473131,19941101
1,985980,19950116
2,1249488,19950116
2,224826,19950116
2,2781196,19930414
1,1561528,19930414
2,588012,19960303
2,2710862,19980717
2,3073497,19960121
3,2399222,19960816
1,457926,19950120
1,2695155,19950120
3,3012602,19940406
3,287072,19940406
1,4735032,19920617
3,2112768,19920617
1,2738784,19970702
2,3961540,19970803
3,2270184,19930331
2,1189128,19920619
2,3135040,19920909
2,603780,19960627
3,2900700,19960627
1,1052733,19960627
1,3137180,19930123
2,2578620,19930123
3,2547930,19980113
3,230430,19950110
2,733579,19920210
1,1787436,19980706
1,1260553,19971124
2,431223,19971124
3,3421981,19971124
2,2375366,19930406
2,948360,19930406
3,906654,19961217
1,2007288,19961217
1,3399039,19921011
2,1689648,19920113
1,3047910,19980620
3,510798,19980620
3,2131558,19940614
1,767152,19941115
3,3286032,19931028
1,3780510,19930609
3,3126545,19941103
1,4343280,19940626
2,3345396,19970416
3,4353624,19951211
3,3224529,19951211
2,188482,19951211
1,1784637,19941207
1,1630334,19980102
1,3083341,19960801
3,135442,19970113
1,1174671,19970113
1,385996,19930204
3,367984,19970307
3,1348290,19950710
2,3119550,19960123
1,835810,19960610
2,668288,19960610
1,1552356,19970907
1,1667710,19940326
3,1780188,19950430
1,2411518,19960129
2,2977360,19951001
2,1264032,19961027
3,2347334,19920507
3,1032474,19970408
2,3465201,19961008
2,2235908,19970619
2,2303620,19970619
3,2076660,19920119
2,378966,19960110
2,3365292,19980727
1,824856,19971021
2,2414490,19940603
2,115810,19960122
2,1836527,19961201
3,973008,19941108
3,2312748,19980322
2,972896,19980322
1,502120,19931208
3,1512004,19931208
2,1591488,19950615
2,123620,19960125
1,208020,19971227
2,830345,19920502
2,163853,19920502
1,2334454,19980104
1,363948,19980104
2,1420713,19941126
1,1485558,19920612
1,1158227,19920612
3,1357677,19950616
1,252244,19970605
2,1542034,19960928
2,1143080,19921016
2,1631268,19970810
1,1927817,19940824
1,1259720,19930905
1,235832,19950403
2,3057296,19950108
1,1342184,19921128
1,586172,19961001
1,472056,19960413
1,647645,19960413
2,2026144,19960413
3,1040250,19960924
2,1220364,19960924
1,4001820,19920903
1,1170134,19920903
3,1661673,19930515
3,4019733,19970816
3,2505035,19970816
3,1846472,19960519
3,1875100,19951218
3,2160280,19971017
3,3768642,19941024
3,2218328,19930710
2,784950,19930710
1,1777516,19940124
3,1587806,19970124
3,2524700,19960409
2,3745860,19970713
2,1025172,19950911
3,3395881,19950911
3,1003475,19960601
1,550143,19960408
2,752740,19940204
2,2504306,19940909
2,621565,19951025
2,1021490,19980115
3,4719462,19920227
1,2216220,19940307
1,798416,19940307
2,1139364,19920610
3,1669400,19970419
2,665715,19970202
2,260850,19940614
2,1320512,19980426
3,162452,19980426
2,199189,19930918
3,3730276,19970614
2,1566432,19920913
2,801176,19950626
3,2923851,19950626
3,1764252,19931221
2,1712529,19950221
3,906895,19950226
3,3725022,19971208
1,3076480,19940413
3,895506,19950817
2,1672670,19951226
3,2422716,19931113
1,695786,19980109
3,1321284,19940620
3,1873920,19980120
1,680466,19950524
3,2158222,19940803
2,1970936,19970713
1,1086390,19950510
1,3534498,19960106
1,1476530,19970329
2,2112384,19931110
1,1974688,19940425
1,3406664,19930312
1,2050224,19930528
2,337833,19950216
1,1024326,19970113
3,2622318,19931024
3,1896015,19931024
2,1671084,19970128
3,550119,19970128
1,1865347,19950520
2,1869593,19950802
3,3723552,19920717
1,3486082,19980406
2,1045080,19980426
1,3251862,19921018
1,2732998,19921018
2,2935188,19921018
1,2922066,19931005
3,187093,19921002
2,3420032,19921002
2,2434400,19921002
2,1180280,19960820
1,1530530,19960820
2,1530376,19960820
1,478104,19980728
1,2562460,19950307
1,2768865,19940820
1,4286016,19940820
3,967000,19961117
2,382299,19971230
3,3558698,19980308
1,1523242,19970910
1,1144770,19941206
2,2228993,19941206
3,1273984,19940511
1,1589229,19940511
1,3291168,19940712
1,2633925,19920823
3,2917761,19930222
1,2447223,19930222
2,3795780,19930222
1,1751265,19951028
3,911384,19951028
2,616075,19970725
2,2894090,19970513
1,663145,19950323
1,3765560,19950323
3,2822744,19970402
3,1566580,19970402
3,2627548,19971224
3,480912,19960721
2,119606,19960615
2,1009840,19920313
2,458838,19930302
3,2320300,19960713
1,1276896,19961017
2,1302192,19980714
1,3135475,19970826
3,597642,19970826
1,3253860,19940422
1,2713922,19940405
2,2217348,19940405
3,506328,19931012
2,4715688,19931012
3,1920352,19960911
1,2340468,19941030
2,467692,19941030
2,1506329,19931212
3,194608,19961207
3,2407320,19920802
2,618879,19940913
1,2478944,19950508
1,1505174,19951229
1,3139260,19951229
3,944100,19970122
3,2686584,19980718
3,3403540,19980718
2,2562994,19970411
3,1325646,19970411
1,712215,19940124
2,1881952,19970831
3,695068,19980624
2,1144752,19930714
1,250046,19980311
3,2213456,19970313
1,1953436,19970313
1,1714810,19940804
2,1347742,19980313
1,3929860,19980313
3,953792,19980313
1,312508,19950525
2,1072614,19961021
1,1489257,19980711
3,1159740,19960830
1,1036266,19920904
1,374766,19961014
1,1851036,19960422
1,732215,19920829
3,640216,19930119
1,926440,19930119
3,593020,19930119
1,1691216,19920926
3,379182,19971211
1,875126,19920429
1,919373,19940615
3,1430280,19960104
2,2154325,19960104
1,195989,19930723
3,1542884,19930521
1,164958,19971211
3,1437732,19971211
3,2760552,19970703
2,4660464,19950825
3,265670,19950825
1,1240183,19950825
1,1036089,19970304
3,3963938,19930920
2,452262,19930920
1,3046200,19960801
2,1992746,19960801
1,2484360,19920725
3,193689,19920725
2,1781720,19960405
1,3375135,19930704
3,2446929,19920511
2,499374,19950415
1,2918096,19950415
2,2283516,19950415
3,1499030,19930605
3,3174273,19931228
3,912152,19950907
1,2250798,19951227
2,244036,19970629
3,1216800,19920104
1,714728,19950206
3,2983750,19940327
2,1645635,19930428
1,4429685,19930428
2,3008764,19980129
1,1905012,19980129
3,2384864,19970426
2,3078592,19940321
3,2001856,19960327
1,3254166,19980226
3,1899632,19980226
2,3301320,19961101
3,796330,19930726
2,1744164,19930726
1,180880,19930726
3,3363339,19920427
1,1878755,19950119
3,1442652,19950804
3,499422,19980402
2,2864344,19941109
3,1475768,19930122
1,1285533,19920327
2,2037009,19920327
2,4286037,19920327
2,147554,19950925
1,108504,19980704
2,2010632,19930407
2,3541580,19930407
2,2068308,19951216
1,971824,19931006
3,2904318,19931006
3,369750,19960107
2,873909,19950127
1,978592,19930224
2,1550511,19920310
1,1557621,19980520
2,895224,19920407
1,3338856,19980706
1,3218271,19920427
3,703260,19971226
3,3164659,19971226
2,1858219,19971226
3,1027278,19960519
1,1392265,19960519
3,222406,19940716
1,327591,19940716
1,2440848,19970120
1,3474910,19970727
3,3103984,19970727
1,2988480,19980611
1,4396536,19980327
1,2551794,19941112
1,1366704,19941112
2,874330,19940228
3,669864,19970910
1,1032453,19921107
2,1508616,19920517
2,134433,19920517
1,3472678,19930131
3,3639760,19950503
2,758364,19960710
1,2419473,19960710
1,463944,19961215
2,840798,19941207
3,282866,19941207
3,2519818,19941207
1,1740516,19941207
2,1687680,19970718
1,314298,19970718
3,3037806,19920830
3,3965820,19920830
1,141746,19970927
2,2309749,19950313
2,3471620,19930523
1,2178972,19970127
2,1512621,19970127
1,103410,19960123
1,2294136,19960123
2,1715428,19930306
2,2266220,19971230
2,1403720,19971230
2,3859275,19971211
3,2514122,19971211
1,1003509,19950410
1,2733760,19950410
3,2778640,19960229
1,1862185,19950601
2,1581520,19920505
2,1088808,19951206
2,3137504,19951206
3,4002348,19980617
3,538746,19980617
3,4245225,19941031
1,1901040,19920116
1,2635794,19920116
2,2794832,19920116
3,499045,19951201
2,373360,19971121
1,1584374,19951027
2,3466752,19940709
1,3371613,19970404
1,2674600,19970522
1,1803108,19950814
1,3838384,19930616
2,4415312,19970423
2,879424,19970423
2,1730795,19980708
3,911754,19950809
3,4324914,19950809
1,613832,19930704
3,2624760,19951223
2,1173676,19930905
3,1749266,19930905
1,4086288,19921107
3,2113560,19921107
2,655115,19980216
2,362572,19940106
3,174066,19940825
1,1189221,19920221
2,178080,19920703
3,1309139,19930808
3,1819132,19980222
2,3130990,19960218
1,1305352,19971212
2,3630803,19971212
2,2283576,19971212
2,1677760,19961017
3,421932,19920322
1,739270,19921119
1,144031,19920616
1,3501727,19940923
2,4109406,19920911
3,898930,19950509
1,1634580,19940107
2,1613117,19940813
2,2099214,19970628
1,1302330,19970628
1,173577,19980419
3,2450568,19980419
3,2496144,19980419
3,817068,19930809
3,2184993,19970510
3,559467,19960914
1,1803637,19970314
2,2382842,19941110
3,1129779,19920105
3,956864,19920105
3,602050,19980630
1,403224,19921022
2,2380776,19921022
2,4127280,19980427
3,2592113,19980427
1,1567665,19980427
3,165457,19960702
2,2954960,19961121
1,2207394,19960202
3,1236532,19960202
2,3724833,19950723
2,425241,19950723
2,903936,19951012
2,1643960,19941105
3,690125,19960808
2,3157080,19940514
3,734377,19960530
3,2352624,19960530
3,2005216,19980114
1,2360178,19980213
2,1484230,19920225
2,3124274,19971005
1,3680733,19971005
2,1679566,19970419
3,3687864,19961002
3,1631538,19961002
3,248626,19960509
2,1783701,19930430
2,2352380,19960116
3,130035,19960116
2,100600,19960615
2,1626968,19930130
3,2596528,19940422
2,4181804,19960830
1,1690068,19960830
1,769305,19921018
1,2336488,19960109
1,2981572,19920901
2,2402480,19950520
1,2696176,19970528
2,2293699,19970528
3,801846,19951014
1,192698,19970310
1,2174432,19941130
1,2222308,19980416
3,3171120,19971128
3,651064,19931027
1,2295397,19950307
2,1541530,19950307
2,1383200,19931010
1,1017999,19921225
3,2107574,19940827
1,699044,19940827
3,863370,19971218
2,2037216,19961125
3,640264,19920831
1,430308,19980123
1,3407565,19950112
3,1207941,19970622
3,3082272,19980118
2,589376,19930403
3,688866,19960720
1,2128616,19980727
2,2531520,19971016
2,1541457,19970310
1,2568573,19940307
3,810820,19960202
3,587388,19960125
3,3927503,19971211
3,196093,19930215
2,3878116,19930215
3,1026576,19930215
1,1263042,19931005
2,886905,19920130
2,111214,19971217
3,1550580,19940708
1,1503530,19971211
2,2273376,19930304
2,3971860,19930304
3,2730838,19930304
1,2465799,19931119
1,350756,19960529
3,1897126,19920609
1,3083477,19920609
2,2287140,19980721
1,196198,19980721
2,1052214,19950218
3,1923363,19950218
2,596120,19950218
3,753700,19960313
1,1004144,19960313
2,3505942,19970624
2,1458831,19980505
2,1832508,19960114
1,1078406,19920909
2,374175,19980609
3,1717047,19960104
3,4191936,19940714
2,2647238,19940714
3,2092980,19971209
1,2318492,19980304
2,2420176,19980304
2,570568,19950618
2,1663650,19950618
3,955808,19950618
2,2654288,19980119
2,709136,19930612
3,2798040,19980109
2,3316610,19941005
3,1801944,19971108
3,2554592,19971108
3,2111842,19971108
3,1578392,19940327
2,1259672,19930905
2,3073440,19950609
2,293476,19941020
2,144436,19940207
2,3632580,19931024
3,99202,19931024
1,339340,19940709
3,3417260,19941207
3,4578864,19941207
1,254842,19970710
2,1409474,19960523
2,3219370,19960523
1,118919,19930128
3,3375400,19930128
1,2128528,19920731
1,1234244,19980607
2,576549,19980607
2,1127976,19940708
3,3833433,19940708
1,1370502,19960618
3,2492430,19950614
3,1228878,19930909
1,502510,19930722
3,563344,19930722
3,1787976,19930522
2,2846109,19930522
2,1727782,19950828
2,516186,19950828
2,1186808,19951008
2,1454232,19920423
3,794610,19941209
2,1150140,19941209
3,1466564,19960821
1,985131,19980703
3,1422382,19920711
2,1930890,19920909
1,1189176,19980604
3,2651330,19920919
1,2056500,19920919
2,2257618,19920919
2,1987944,19970614
1,3145914,19970614
3,918981,19960730
2,2644176,19980312
2,1686420,19920612
3,993980,19960202
3,1353352,19920610
1,2527264,19920210
3,1178492,19920210
3,2016768,19920311
2,2416106,19920224
1,985760,19920224
3,3190176,19931008
1,3087000,19920122
1,1466595,19920104
1,3593934,19920209
3,3686346,19920209
2,1631861,19920209
3,140233,19971004
2,2575762,19920215
3,613254,19920924
1,885234,19951014
2,3732233,19941106
2,1067000,19980625
2,1133176,19951017
2,645630,19950519
3,4494512,19970710
1,2516361,19931215
3,119925,19941009
3,3624972,19930410
1,137241,19960519
2,2018341,19941211
2,1530165,19961114
2,2273772,19940831
3,574196,19930704
1,871458,19930126
2,823347,19921229
3,3834456,19921214
3,1146006,19920521
2,3193343,19970323
1,2989080,19941123
2,793884,19930121
3,3930828,19930121
2,2102544,19960713
2,124218,19930716
2,2271682,19971121
1,2036502,19931101
2,1687575,19970511
3,152159,19970511
2,2728474,19970214
3,1114180,19920411
2,2275728,19920411
2,3639408,19960208
1,4673462,19920126
1,1792870,19951019
1,446241,19951019
3,2721136,19980331
1,1190376,19970203
2,2937440,19971007
2,1963214,19930102
3,548516,19960107
3,2760460,19970729
2,615796,19980415
2,632980,19970205
3,2898488,19950811
1,3384598,19970407
2,918348,19930617
1,1055360,19971008
2,1011472,19971008
1,1416430,19971008
3,2016147,19950309
3,179786,19950309
2,1788264,19950309
1,1830790,19960331
3,1275260,19960331
3,131925,19960331
2,154353,19950419
2,1664286,19980714
3,1148280,19970109
1,709072,19930719
2,1504648,19950608
3,1622582,19950608
1,605688,19951201
1,1007589,19930814
3,2990192,19950404
2,1536420,19950404
2,1622922,19940826
3,2862860,19970817
3,3097260,19920401
3,3762192,19980226
3,3238262,19930315
2,440259,19930315
2,3223000,19920330
2,2547615,19951202
3,2192055,19951202
3,3934938,19951202
1,979352,19930702
3,1692824,19930118
1,3963888,19921116
3,3804948,19940619
3,3052540,19940619
1,1589896,19920617
2,1519803,19970219
3,797245,19970219
1,1257260,19970603
2,4429478,19970320
1,2512872,19970326
2,2328040,19931127
1,3007800,19961007
3,2744379,19930411
2,3515711,19930411
1,2829299,19920303
1,886860,19921204
3,659452,19960114
2,1534169,19970202
3,1191660,19970202
3,595640,19960203
1,2325645,19960203
2,2613032,19931222
2,993936,19940619
1,896147,19930213
3,1072320,19920801
2,397869,19970517
3,734670,19960512
1,1823338,19920327
1,424338,19951124
1,4232760,19931005
3,1467895,19950802
2,950945,19930827
3,1409859,19940414
1,2198931,19950810
3,1234824,19960704
1,3264714,19950203
2,638170,19950223
2,1129134,19950603
3,3430381,19970806
2,245458,19970806
1,951384,19980301
3,3385460,19970724
3,1028826,19930103
3,958509,19930103
3,503010,19980528
2,2158086,19961018
1,493648,19920217
2,1740564,19930827
1,1080528,19930713
3,193686,19930713
3,478074,19970707
2,693730,19980524
3,517131,19920921
3,1831836,19920725
2,626418,19920725
3,387974,19921010
1,384975,19921018
1,761677,19940522
3,1352288,19950705
3,707112,19971104
2,102210,19920428
2,4081833,19950806
2,1497834,19941127
3,1268408,19921002
1,513516,19980504
1,3231100,19930730
3,1109962,19970213
2,339330,19921014
3,1001960,19921014
1,1868964,19921014
2,692321,19970403
1,1038495,19970403
1,428490,19980414
1,1958490,19940125
2,3380112,19951229
1,729379,19920407
2,3481764,19930416
3,1774695,19960817
3,2628256,19960817
2,3666117,19970513
3,1810517,19930217
3,3100021,19920721
2,3137004,19960223
1,672120,19960223
2,2270723,19930515
1,3234947,19970527
2,2496240,19950817
2,826854,19930601
2,1776600,19921016
2,1733400,19921016
3,763976,19970510
2,245024,19930706
2,1608480,19941025
3,2272220,19941025
1,3529440,19950118
3,2086816,19950118
2,2918826,19960415
2,1644721,19970525
3,477672,19971103
1,534080,19971103
2,1663728,19930326
2,896688,19960212
1,3044592,19941225
2,2804256,19920130
3,2650275,19920130
1,846340,19960412
1,1484329,19980307
2,1429344,19930526
3,304914,19970213
1,3584280,19951224
2,1643577,19950427
2,1296053,19970901
3,635442,19940620
2,3839900,19940620
3,1069201,19920409
3,4348248,19961127
1,1727256,19961127
2,2160301,19930406
3,1073000,19960812
2,801654,19980701
2,3032388,19971109
3,3577225,19971109
3,4756488,19940416
2,153151,19940416
2,1121868,19940416
3,1556243,19930419
2,2924880,19931114
2,2021572,19931029
3,1793872,19971229
3,1617140,19950429
2,1622777,19950429
2,2886030,19980409
1,3491725,19930325
2,199195,19960228
2,290482,19970130
2,3055662,19980530
1,1726829,19980530
3,1637630,19960512
2,806384,19950904
1,1732785,19960301
1,1423380,19950614
3,3739208,19970918
3,447726,19961010
2,3768619,19961010
2,808416,19961010
1,244438,19950416
3,2406118,19950416
3,978396,19920603
2,1128304,19980802
2,992975,19970526
1,4374393,19940622
1,1039638,19930120
3,1427510,19970714
3,554576,19970714
1,1230411,19970513
1,774214,19970513
3,210204,19971220
1,1360812,19970322
2,4440978,19950830
1,1345295,19921023
2,4392862,19950401
2,1203651,19930716
3,1025048,19941010
1,3326094,19951102
2,3407256,19951102
3,2569669,19960803
2,2947000,19960803
1,1624744,19940530
3,2540224,19980102
3,2654813,19930614
1,1953060,19930614
1,2644005,19971122
1,1819760,19971122
2,389496,19941124
1,1707246,19941124
2,831234,19941127
2,1114333,19961023
