"lo_discount","lo_extendedprice","lo_orderdate"
5,5390748,19951029
5,4315586,19971117
6,4958100,19950429
4,4279200,19960917
5,4116405,19970113
6,3183852,19961218
4,4211493,19950715
6,4036165,19921203
5,5800928,19920517
4,4247775,19921127
5,4791840,19950801
4,4445058,19931128
5,3115294,19960104
6,3815328,19920202
6,3738854,19940404
4,5632077,19951127
4,2722512,19960918
4,5899971,19921009
6,3375540,19931110
6,5724708,19950203
6,3441140,19921013
4,3661410,19921104
5,5188092,19961226
5,6912360,19930418
5,5002470,19920829
5,5804192,19960419
4,5286357,19960615
5,3745606,19960615
6,4279302,19931025
5,6218022,19940316
5,3930876,19950409
6,6462788,19970407
4,5517008,19960424
4,4183279,19951030
4,3927442,19941111
6,4992594,19940828
5,3938954,19920620
4,5097475,19920925
6,4798680,19941227
6,4471360,19960416
6,4098840,19950223
6,5453946,19960706
6,3607292,19950212
4,5816736,19960820
6,5148696,19921217
4,4078200,19950316
5,5228062,19960208
6,5254278,19970221
6,3015768,19930512
4,5983600,19960719
5,4420192,19931119
5,5205830,19950908
6,5258008,19950529
6,3115748,19960323
6,5376078,19920905
4,3264610,19980215
6,6316975,19961009
6,3692710,19970221
5,4958019,19970221
4,3883110,19930810
6,4179526,19950130
4,3668350,19940915
5,3710057,19950205
4,3104096,19970324
6,3355648,19970324
6,4187326,19930126
5,3755955,19921003
6,5195785,19930919
6,6856465,19920224
4,5324292,19920406
4,5025856,19920406
6,4545663,19930206
4,4637682,19921110
5,4424630,19960420
5,5888910,19980504
4,4366796,19980504
6,4505884,19980504
5,3437876,19940510
6,3618600,19970918
5,4250968,19920707
4,6030648,19970913
4,5532170,19970317
5,6610940,19971117
4,3945604,19920915
6,5351643,19940413
5,4394852,19941101
4,4077280,19930829
4,3282270,19930829
6,4977753,19921231
5,5730023,19920115
4,4040631,19950707
5,3729198,19921224
5,4100236,19940502
4,3723360,19941220
6,3559389,19980722
5,4104780,19941012
6,4900768,19970806
6,3104064,19980114
4,4299105,19950714
4,4186485,19920211
6,4125984,19920211
6,2940056,19940403
4,6340150,19930415
6,5653472,19961226
4,6450150,19980412
4,4645368,19921014
4,3425598,19930522
5,6081603,19920711
5,4201110,19951020
4,5187924,19951020
5,6614720,19930307
5,4519505,19980425
5,5384778,19970408
5,5059833,19960504
5,4375056,19970818
6,4221792,19960924
5,3167694,19971006
4,3396538,19920719
5,3453240,19951207
4,3289131,19920424
6,3849984,19970317
6,4921488,19960127
5,5057704,19971015
4,2927756,19980214
6,3468120,19980214
4,5120247,19930403
4,3329829,19950616
4,3507630,19950417
6,6042003,19961028
6,5697482,19941009
6,4594887,19940708
4,5093184,19970226
5,4213430,19921221
6,4416594,19950204
4,5023612,19960425
5,6684580,19940124
6,3782682,19940124
5,4342560,19970613
4,3660757,19970613
5,4541342,19960425
6,3811731,19930213
4,4998788,19940201
6,3062367,19920404
5,5203860,19941113
5,3537864,19960124
5,3270732,19960124
5,5973275,19930301
4,3699724,19971004
5,5889566,19971004
5,4333140,19931010
4,4501595,19920321
6,4677988,19920701
5,6149750,19920701
4,5022784,19980429
6,3638656,19960207
6,2634856,19960207
4,3831152,19930914
5,5246644,19960312
5,3557466,19940730
5,4291230,19940730
6,6099730,19930505
5,6999790,19931016
5,3224475,19931004
6,5378292,19931004
6,4033288,19970202
6,6193707,19970107
6,3328770,19920402
4,5004285,19950715
4,5762528,19950409
4,3803576,19930831
5,4171244,19920204
6,4729440,19950405
6,3304848,19920916
4,3873144,19960222
5,3359798,19970204
5,5259872,19951028
6,4041034,19930212
6,3991815,19950308
4,3639450,19920416
5,3923712,19940824
5,4804448,19980628
6,5594960,19951206
6,4030236,19940719
5,3698951,19961205
6,3323684,19920109
6,4724164,19920109
6,5324460,19930708
6,3741504,19920512
4,5023070,19921218
4,5399425,19921218
6,5945205,19960623
4,3702726,19941026
6,6132682,19940713
5,5546580,19940205
4,3468992,19940212
4,3712493,19951223
5,5044760,19930312
6,5637275,19970807
6,3072708,19941103
5,3909126,19941103
5,4717086,19930323
4,7054966,19941017
6,4812500,19921218
6,4339230,19921218
6,4948722,19960207
6,5897610,19960229
4,5248617,19950601
6,4849590,19950325
5,4007926,19931012
4,4456165,19971021
4,5273100,19941228
6,5513610,19941228
4,4994016,19960109
4,5332832,19920516
4,3667761,19930823
4,5122005,19960703
5,5512416,19960703
4,3261284,19971010
4,3887240,19950817
6,3081180,19960717
4,2884308,19941102
5,3100076,19940502
6,5512668,19940502
6,4354031,19941209
5,4277630,19920326
5,5827140,19961101
4,3039972,19920205
5,5136180,19980416
4,2707656,19931027
6,5289138,19970606
4,3056913,19940621
4,4226634,19950916
5,7052185,19970301
4,4830208,19930104
5,3228450,19960629
4,6160902,19980221
6,4342650,19940617
5,6357286,19921222
4,3993605,19950217
5,4845918,19951203
4,4946608,19970510
5,3793838,19930702
6,4675104,19950621
5,4264491,19920922
5,5949218,19930223
6,4463725,19970213
6,4848579,19961129
5,5135522,19920320
5,4734395,19950310
6,3547396,19941120
6,3441648,19960422
6,5156784,19931006
5,5961052,19980721
4,4645585,19940315
5,4207878,19951029
5,5122180,19940510
5,4102770,19940510
6,3309000,19940418
4,3863530,19950426
4,3091712,19920111
6,2880873,19980115
6,3366328,19960907
6,4893722,19931215
4,3375948,19940426
4,5264220,19980417
4,6345603,19971017
5,5166496,19980128
6,5458336,19970115
5,4363126,19970910
6,3388986,19940722
4,3579006,19980315
5,4646880,19980515
6,3847072,19940204
6,5426316,19950419
6,4063976,19940524
5,3848493,19980614
5,4192006,19950805
6,3299360,19941113
5,4182189,19940129
4,3918896,19940129
5,3544762,19940129
5,3618783,19930413
5,2891590,19950715
6,6534304,19950715
4,5679040,19970214
4,6531162,19920119
6,4354700,19921229
5,4167456,19921229
4,4907900,19920318
6,4101905,19951102
4,3825710,19931216
6,6222125,19930303
5,5932873,19931227
5,2970162,19940221
6,3288629,19970109
5,4246155,19931013
4,3887380,19930516
5,4898160,19930306
5,5528384,19920212
4,2998242,19970331
6,3221117,19951022
4,5550542,19940531
4,4555740,19961114
5,3672999,19940704
4,5281952,19950707
4,5123091,19950707
6,4958296,19971219
4,4122508,19940427
6,3578562,19931105
4,5727606,19950122
5,5584320,19960816
6,4861860,19960831
5,4528491,19971107
6,6663932,19920801
5,4280826,19950105
6,4861620,19960215
5,4591890,19920526
6,5344752,19950415
4,3229024,19960209
6,5321645,19960930
6,4798360,19951224
5,5289252,19940808
5,4797414,19920131
5,4851672,19930130
5,4389759,19960410
5,4015151,19970420
5,5054032,19980409
4,6234038,19930522
6,3803408,19950703
6,3351894,19940409
5,3613599,19970603
6,4711485,19940427
6,4952446,19940319
6,4046430,19920716
5,3249090,19980731
4,4280885,19980731
4,6414903,19921011
5,4708614,19980325
4,5612475,19940322
4,2700027,19940322
5,4548420,19940322
5,3683327,19940306
6,3553254,19961004
4,4414350,19951125
6,4456592,19940525
5,3721338,19960504
6,3521397,19951025
4,3837807,19940719
5,3282974,19920402
5,5258260,19980327
4,4775840,19941209
4,2998687,19961105
5,3528035,19951031
6,3863282,19970731
4,3281694,19970428
6,7220395,19970428
5,6207584,19920909
4,4218200,19920909
6,5297430,19970721
5,3318536,19930703
6,4120861,19940114
4,4306560,19920519
6,3488000,19970722
4,5745635,19950119
4,5082714,19940213
4,3857100,19950425
5,6025966,19950425
4,3354936,19950424
4,4534740,19920301
6,3521133,19980226
6,3102680,19950601
4,3579352,19930527
4,3146624,19930528
4,5933790,19971001
4,5186403,19960413
4,5499116,19950929
5,5753397,19940317
4,5501155,19940219
6,2704026,19970907
6,6614195,19940109
4,4298722,19931101
5,3396406,19920725
4,4691988,19920725
5,6401150,19920320
5,4008150,19920314
5,4341764,19970720
5,6561694,19961221
6,3903926,19980530
5,5247040,19920924
5,4746024,19930507
5,3797144,19950301
4,5101422,19930222
5,2864862,19960225
4,5428808,19960622
6,2979480,19931005
4,4082595,19931005
5,5380546,19940508
6,5529532,19930414
4,3122990,19960219
6,4279037,19920522
4,5837670,19920522
6,4337157,19930405
4,4435530,19930405
4,4745790,19970614
4,4929575,19950112
5,4030224,19960619
4,3913876,19941026
6,4926428,19931129
4,4645102,19961217
4,3840209,19930923
6,5095563,19950708
6,3235024,19961027
5,5346466,19921030
5,4767280,19920125
6,3440868,19960106
4,4908651,19960311
5,5870880,19940704
4,3370172,19941115
5,5005601,19970403
5,5236322,19941211
6,4551936,19970316
6,5199018,19920302
4,4914802,19930728
5,4403516,19961230
5,5732952,19931215
6,5002533,19930729
5,5171218,19951002
4,4766421,19920327
4,6380950,19921114
4,4679714,19931114
4,3753870,19980125
6,5189415,19960204
4,4271652,19980427
5,3892989,19960219
5,5044928,19950505
4,5297792,19971223
5,4135552,19971223
4,3334878,19950211
5,4235363,19960921
6,4254285,19920823
6,4083430,19950716
4,3419331,19921211
6,4137874,19960209
6,2965564,19960823
6,2685228,19970107
4,6081580,19980213
6,3078592,19950713
4,5962635,19970527
4,6289728,19940704
5,3606752,19941210
5,4846017,19960629
4,5286120,19940420
6,4495854,19940420
4,3886110,19980428
4,6434472,19921001
6,5247215,19980621
6,4041804,19961026
6,6020312,19950315
6,3435296,19950315
4,3353038,19920120
4,4093504,19920812
6,4111884,19950916
6,4148925,19941106
4,5227180,19930106
4,5063685,19961013
5,4515875,19971127
4,5321540,19951027
6,4609046,19950503
6,5166801,19940725
4,5197068,19940720
5,4372186,19971129
6,4381020,19951014
6,3951815,19951014
5,5342520,19961020
4,4999365,19921104
6,5176017,19940813
4,3373172,19960623
4,3698022,19931211
6,3240000,19931211
5,6211188,19920926
5,3590482,19920926
5,3612690,19970908
4,4515258,19970626
4,6058358,19961019
4,5166367,19940502
4,4026720,19941027
6,5634439,19950515
6,4254037,19970528
5,5154016,19930404
4,4477856,19980715
5,4228191,19960729
6,3588141,19941024
5,4378130,19961120
6,4543504,19930126
5,3355909,19940922
6,3232450,19971122
4,4116224,19980124
6,3666870,19970312
5,5647432,19960702
4,3960970,19960107
5,5055295,19951103
4,4260152,19921007
6,5013230,19921007
4,3891699,19940427
6,4353376,19951229
5,3805527,19960823
4,4056228,19961017
4,6021792,19960302
5,5128956,19940407
5,3024513,19971111
6,5159340,19980607
4,4151456,19980727
4,5079785,19971103
5,3518810,19970114
6,3324060,19951230
4,3060460,19941029
6,4319376,19920220
6,5258190,19970911
4,5252464,19921205
4,3584728,19961125
5,3916718,19970611
4,5418070,19940812
6,4260004,19960923
5,3319002,19930318
5,3140610,19941025
5,3172268,19941025
4,3618413,19970714
6,3038420,19961024
4,3582780,19961024
5,4894098,19970304
6,3815315,19931025
4,5717472,19970602
4,3021000,19950703
6,3693170,19930915
5,2597535,19980115
5,3897537,19951115
4,4264812,19970426
6,4000710,19930708
5,6351975,19980217
4,4769728,19980217
5,5154084,19970903
4,5648643,19931125
6,4349792,19941020
5,4305735,19930406
6,3719040,19930406
6,6169800,19980227
6,6274415,19940809
5,5999878,19980702
4,3454468,19980702
6,6480332,19971225
5,3500448,19971225
6,5784135,19960407
5,3227328,19921113
4,3367306,19941029
5,4203148,19960407
4,6005842,19970414
4,4579736,19950602
5,4271568,19940125
4,2867852,19940102
6,6264055,19920610
6,3906810,19960809
6,4951368,19980111
5,3217760,19960531
6,3120180,19930117
4,5387997,19920229
5,4097304,19941027
4,4140500,19930904
5,6421272,19931006
5,3419564,19920708
6,2929743,19960912
5,5172768,19930620
6,7014064,19970728
4,5507700,19951120
6,5323907,19920309
4,6135946,19950523
6,4817085,19940712
4,4536912,19961123
6,3948804,19971008
5,3444070,19930107
4,4710446,19970602
4,5210568,19940922
4,3413131,19961121
5,4910336,19980307
4,5234368,19940618
6,2758000,19970718
5,3498016,19970810
6,3745389,19971015
5,3951047,19971015
5,4119616,19960511
6,3744384,19930318
5,5321750,19980608
6,4848795,19980704
6,3539328,19951106
6,3788730,19950712
6,4459590,19940923
5,3123416,19940304
4,3182894,19980219
5,6130528,19930323
5,4459224,19950913
5,5137984,19931111
5,3522638,19970131
4,5084212,19971029
5,4865822,19950714
5,3763766,19970704
4,3622675,19941019
5,3405710,19950530
5,3124986,19941120
4,4305168,19930613
5,3723136,19970401
5,5132449,19960301
6,4481747,19980619
6,2926042,19940623
5,6047988,19930127
4,5088805,19970612
4,4963872,19950526
5,4018430,19980206
5,4957706,19961208
6,3280048,19970602
4,4583098,19970602
4,4406289,19970114
4,4960798,19940531
4,4126968,19940201
5,4024107,19971023
4,5573785,19971023
6,3355909,19920211
4,3513632,19960413
6,4861860,19950914
5,6747685,19971101
6,4038780,19960331
4,2943486,19980520
4,5166084,19930712
4,5029874,19921102
5,4771800,19921102
5,4437666,19950803
4,4186318,19930827
4,4291910,19930827
4,6122345,19921119
6,4170474,19980405
5,4329774,19950830
4,5800800,19930817
4,5258008,19941214
5,2830516,19930815
5,4680456,19950417
5,6467160,19920405
5,5241208,19960613
5,4549027,19971127
5,2998398,19930801
4,4047148,19940719
4,5001746,19951205
6,5330780,19940604
6,4251185,19920521
5,3224133,19940130
4,2891997,19940130
4,6361060,19940130
6,6636426,19941110
6,5031096,19950519
5,3519570,19921026
4,3831720,19940424
6,3926772,19970731
4,4689248,19960513
4,4862984,19920317
6,3779126,19950331
4,3958314,19941224
4,3918960,19970107
4,4087488,19930908
5,5525240,19951015
5,5523394,19960606
6,3094056,19980521
4,4464992,19960115
6,5237052,19960115
6,3354848,19920827
4,3004540,19970111
5,4596176,19930612
5,3741551,19940208
5,4691763,19940118
5,3622738,19960420
6,4497472,19920305
4,5235300,19920305
4,2732562,19980308
6,4978227,19960907
5,3980592,19930518
4,4867479,19920206
4,5747121,19950901
5,5368448,19960116
5,5787810,19970612
5,4755043,19940707
4,4621155,19940707
6,4399824,19921007
4,3507999,19970814
4,3135240,19930813
6,5796978,19930813
6,2553304,19960606
5,4253632,19920601
4,2881268,19941015
6,3779552,19960129
4,3042448,19940707
5,3626832,19940103
6,4207200,19940103
5,4020531,19941009
4,4148284,19951211
6,4043178,19951211
4,4234360,19920312
4,4040152,19941116
6,6598788,19971225
4,4784922,19970113
4,3712970,19970820
4,4676629,19940916
6,3738080,19930527
5,4223632,19970823
6,3210420,19960804
4,3633882,19960804
5,5007453,19920713
4,4572932,19920713
5,3741568,19930814
6,5041760,19950221
5,3798840,19960512
6,4859244,19961230
4,3068156,19970115
5,4556916,19920404
5,2960500,19980123
6,5681959,19980302
5,4867560,19980615
5,4168431,19941015
6,5033522,19961027
5,3755612,19970319
4,6233184,19931007
6,5321280,19930104
6,6583255,19930104
6,3762198,19941219
4,5165776,19920227
5,4275423,19971203
4,5830572,19951217
6,3223360,19960409
5,3819938,19920502
4,5483170,19930105
5,3474720,19960903
4,5833312,19950316
6,3434986,19950506
5,6137690,19961115
5,3059200,19930622
4,5390250,19930203
5,4086513,19980521
5,4477671,19980521
6,4907628,19980226
5,3558750,19980713
5,6454112,19971012
5,2949590,19971012
6,3158848,19940307
5,5115107,19980705
6,5390578,19980705
6,4631375,19951113
5,4195350,19930103
5,3075300,19931025
4,4713228,19920619
4,2928940,19920709
6,3063294,19950211
4,5059392,19930819
6,3208140,19960527
4,3781648,19940726
4,5445542,19980713
4,5295636,19930222
6,4828044,19960724
5,5219346,19970704
5,3518193,19970704
5,4955340,19921023
5,4452933,19950729
5,3307052,19960323
4,5108070,19980425
4,3897148,19961028
6,2756312,19950904
5,6457770,19960523
5,4943435,19930726
6,3366600,19961117
5,5083800,19941106
5,3178690,19950714
6,5448534,19961015
4,5052145,19970423
4,3475818,19970423
6,3246010,19970423
4,4508826,19960516
6,3781232,19941211
4,4198128,19920421
5,5006435,19930622
5,4978488,19930622
5,4954250,19980723
5,5901720,19950426
4,3167424,19980302
5,5731559,19960830
5,6666905,19940109
4,2968028,19970921
4,2783781,19940811
5,4390590,19940209
4,6242656,19940209
4,4493202,19940209
6,5563810,19950423
5,6521472,19980504
6,2745860,19931214
6,3357330,19971202
5,6041152,19931130
6,3497728,19960523
5,3956850,19940912
4,4186400,19940614
4,4982215,19960815
4,5333274,19960815
4,6271238,19970403
5,3657465,19950101
4,3153030,19930722
4,3842408,19980525
6,4506326,19971122
4,3494772,19950305
5,4026534,19960830
4,3045000,19940114
6,4418982,19930314
5,3444336,19960622
6,4195800,19970718
6,5928020,19960203
5,5018679,19921129
4,5765144,19950830
4,4459770,19940620
4,4546044,19970404
4,6194195,19920511
6,5434632,19941211
6,4157856,19950101
6,3164805,19940911
6,3441000,19931103
4,3577563,19961214
6,4026282,19920704
5,3243348,19920719
4,4699944,19920624
4,6408115,19921215
6,4702495,19930810
4,4516480,19950907
4,4868608,19970611
5,5375403,19980528
4,3419598,19951110
5,5195100,19970823
6,4848336,19931211
4,4074304,19920813
4,3602066,19920806
5,5652013,19920122
6,4188906,19920122
4,4443136,19960911
6,4566021,19940813
5,5647766,19960528
5,3273831,19940404
6,3443258,19921228
6,4270134,19940103
6,3621482,19970130
5,3675690,19960319
6,4306170,19960319
5,3610124,19930620
4,3458756,19960225
4,3489710,19930429
5,4335680,19970212
6,4694919,19951202
5,4540620,19951202
5,5045449,19930305
6,6986864,19960222
4,4664160,19970304
5,5516534,19931008
5,4720650,19951209
4,3226851,19960607
5,4904330,19950629
4,4185744,19930115
6,4409691,19980125
5,5289030,19920215
6,5527176,19920215
5,4843360,19921225
4,4787857,19921225
4,3935022,19921225
4,5202136,19920614
4,5341347,19960913
4,4058656,19960326
6,4648410,19960326
6,2959551,19920225
6,4768398,19980322
5,4039880,19970731
4,3547454,19970731
6,4374708,19971023
6,5563264,19960626
6,5417280,19971002
6,3029468,19950225
4,4058432,19960528
6,3064716,19960528
5,6386555,19950701
5,3203850,19951119
4,4543028,19960706
4,4198227,19960706
5,4113900,19970826
5,5184620,19950130
4,5283044,19960806
4,4292352,19960222
6,4005799,19950116
5,4739945,19951010
4,2987712,19970823
6,5068301,19950228
6,4114236,19960313
6,3514952,19960313
6,3815130,19920730
4,4193490,19920730
4,3279172,19971118
4,3804710,19960731
5,4917501,19960731
6,3514210,19920216
5,3815140,19960429
4,2563704,19971126
6,3518964,19960128
5,2989143,19960423
4,5303232,19961020
5,3228904,19930704
6,3805757,19920827
5,4963270,19930601
4,6113880,19960522
4,6579405,19940916
6,4823840,19950208
6,6731966,19971207
6,3375621,19960610
4,6313324,19920115
5,2981316,19941205
6,6051252,19960322
4,4019106,19960716
6,3566885,19941112
4,4935133,19940528
4,5001688,19960705
6,4013226,19980525
4,3129030,19921215
4,5989824,19940403
5,5219478,19940403
6,5062330,19940615
4,6035139,19921011
5,6498870,19921002
4,5169467,19950401
4,3222161,19940906
5,5760942,19921030
5,4825057,19951224
6,6020076,19940518
6,5496890,19960508
6,4554165,19960810
4,4902769,19960810
6,4809945,19930624
4,4015554,19930624
6,4471533,19960204
4,5448411,19940827
5,5336370,19940328
6,2883660,19970607
5,5038462,19940818
4,4806120,19950527
6,3823222,19940717
4,3878315,19930923
5,5465292,19930813
6,5395516,19930227
6,7111825,19920320
6,3777638,19920110
5,4521319,19950501
6,4795740,19960228
5,3196128,19930607
4,4767471,19970302
6,3725176,19930121
6,4775062,19980113
4,2962062,19930205
4,4075893,19940405
6,5037219,19960422
4,4234848,19951002
5,4783968,19950731
4,6800290,19960927
5,3707186,19970622
4,3382317,19970303
6,4175744,19930927
5,4299708,19950819
6,6140759,19970815
6,4859008,19970122
4,5513430,19941128
