"lo_discount","lo_extendedprice","lo_orderdate"
6,5813952,19940223
6,3168240,19920528
7,5120733,19940422
7,4963980,19920305
7,5632049,19951209
5,4254789,19961128
7,2521746,19920402
7,5557152,19960808
6,3914048,19960808
6,4660650,19980608
7,4344172,19950614
5,3140903,19960110
7,5033952,19920516
7,4036116,19980312
7,6362335,19940607
5,5516214,19920327
6,4851532,19930829
7,4078200,19920921
6,3247365,19950428
7,6137373,19940116
5,3399592,19980426
5,5644380,19971027
6,6142678,19971027
6,6326950,19970822
6,5833590,19930515
7,4571688,19930506
5,3149172,19980215
6,5090435,19920106
5,5839232,19930223
6,4273074,19921008
7,5033672,19960508
6,5565813,19960822
7,3422160,19951023
6,3870580,19970424
5,3748582,19951224
5,3277032,19960704
5,2958232,19971028
6,4999670,19920625
7,5486039,19920218
6,3320558,19970917
7,4379340,19980209
7,6185088,19980405
7,4923854,19980730
7,5269039,19960514
7,3978578,19940420
7,4935017,19920224
6,3528560,19930714
6,3406834,19971018
7,4791298,19941025
5,5075504,19941027
5,5103153,19931226
5,3382784,19931226
6,4483458,19940121
6,4851171,19930821
6,4177305,19920606
6,3860151,19920302
5,4705248,19920607
5,5825730,19941022
7,2791656,19950530
5,6359010,19930223
6,4391996,19970101
6,3582051,19961114
7,4010552,19930727
7,5538681,19950102
7,4775598,19950919
7,5448320,19970620
7,4740498,19951205
5,6394788,19980418
7,5235468,19940913
5,3931451,19940618
5,3024351,19980621
6,3351180,19950721
6,3568040,19950402
6,5013470,19920309
6,3348031,19980324
7,4657408,19920805
6,3686624,19980106
5,4350509,19971103
5,3420540,19921225
7,4193280,19960820
6,4516608,19941020
5,5390063,19941020
7,5504670,19920618
5,5364333,19920618
7,4422002,19960609
5,4295095,19970507
5,2719062,19940214
5,3172770,19940214
6,3213420,19930511
7,6566901,19980329
5,5078538,19980214
7,3712764,19980214
7,3824931,19950922
6,4272885,19930601
5,3666399,19950823
5,3802194,19950823
7,5390715,19971228
6,3098799,19920228
6,5111470,19940301
7,3926776,19960724
5,4400424,19980602
6,3776058,19951108
5,3990661,19941122
5,3696264,19961003
6,5152720,19961003
5,3606360,19950313
7,4463160,19921015
5,3968302,19960219
5,5271984,19970902
7,5128576,19980121
5,5542878,19980121
5,5507565,19960831
5,5172585,19970604
6,5773530,19960825
6,6432154,19950218
5,6517086,19970616
6,3767941,19951028
7,4857003,19961117
5,4750585,19951109
6,4760267,19931102
6,5323488,19960121
5,3622850,19950507
5,4351455,19941129
7,5595936,19931108
6,2943703,19931130
6,6001695,19980727
5,5782426,19970608
7,4604002,19970505
6,3489399,19950522
5,2969716,19930514
6,6446650,19931112
5,3332196,19950113
5,4882482,19980724
5,3062831,19921221
5,6694498,19960714
5,4452822,19960714
6,4475628,19951226
5,3816937,19980106
5,4832802,19930703
6,4338768,19971130
7,3275586,19950915
6,5235978,19940206
7,6063776,19960721
6,3705318,19930219
6,6400520,19931008
7,3895675,19951002
6,4182786,19960318
5,4772472,19950928
6,4680676,19970305
7,3568782,19950427
5,5183595,19950427
5,3959568,19940520
7,4310496,19931009
6,6209940,19950908
7,4164916,19920128
6,3286467,19920128
7,3805699,19940401
6,5228784,19930805
6,5138794,19950211
5,3396570,19920621
7,4996890,19920403
6,4608224,19920919
7,3171264,19980419
7,3838637,19930107
6,3589137,19951229
7,3524445,19940829
6,2875656,19920123
7,4173012,19930223
6,2847852,19970301
7,4330116,19960704
5,2727216,19960704
6,3049340,19950714
7,4307357,19970123
7,4971988,19970123
5,4741350,19970123
5,3709570,19970829
6,4026416,19930215
5,4411420,19941119
5,4424394,19920326
7,3411824,19980305
5,6285580,19961204
7,3810799,19930903
6,3813630,19971021
6,3285390,19970224
5,4049920,19960217
6,3643874,19920916
5,5975670,19940801
6,4995830,19940801
6,5113543,19950620
5,5737772,19950620
6,3908064,19950319
6,4303320,19930607
5,4880817,19960811
5,3196255,19950111
6,6064625,19920521
7,5745985,19920630
7,6214272,19950724
5,3693504,19920615
6,5188575,19950402
5,4508055,19931007
6,4505063,19970614
7,6527796,19940929
7,3996983,19940808
6,5480149,19951001
5,3777604,19950304
5,3008064,19930922
6,3194289,19950715
7,5339180,19980510
6,4816650,19950620
5,4546332,19940628
5,2958060,19940816
6,4186216,19930502
6,5749135,19920623
6,4091808,19920623
5,4715232,19930902
7,6187370,19930619
6,5209980,19921223
6,4279271,19921223
5,5128830,19980322
6,5523708,19931117
6,3716361,19960316
5,3795693,19960316
7,5190246,19931009
6,3293444,19920812
6,4783898,19970719
5,5901788,19920311
6,5930114,19940103
7,4142292,19931020
6,3963518,19940719
6,4453731,19930104
7,3292968,19980706
6,4080832,19921020
6,5294850,19940415
6,4089841,19950724
7,3621750,19940111
7,4512690,19970627
6,4895254,19930310
5,4147892,19930818
5,3288919,19971223
5,3918942,19920428
7,6513255,19931108
6,4794976,19940201
6,5368270,19940201
7,6459592,19930203
5,4648098,19951112
6,4275855,19941114
6,2996028,19970117
5,4621015,19960724
5,3731744,19971027
6,3825989,19960810
7,5072900,19930515
5,4353454,19930129
7,4941948,19930129
6,3657480,19921125
6,3111360,19950521
6,3453617,19960314
5,5866641,19960923
6,5867550,19920420
5,4663552,19950510
5,4554392,19980608
6,5114788,19930211
7,5077560,19980527
6,2966990,19940906
6,4390221,19940906
7,6388140,19980215
6,4526106,19980227
5,6131125,19980227
5,5179356,19960522
6,4400576,19950120
6,4628085,19920928
7,4312410,19951022
6,3859804,19951022
7,6170439,19980329
6,5372010,19980614
6,4515720,19960523
5,6113138,19971105
7,3488740,19961004
7,3682350,19961004
6,5751108,19960202
7,3706304,19951224
7,4635020,19931009
6,4373163,19941229
6,4354053,19950622
5,4010553,19950622
6,4195354,19960610
7,6137175,19960610
5,4373658,19930604
7,4596800,19970207
5,6383125,19961117
7,5321511,19961015
5,5396520,19970515
5,6278144,19951120
6,6139550,19950809
7,4141340,19940826
5,4894452,19920528
5,4884854,19920528
7,3357300,19931118
6,5068710,19920429
5,3615360,19940325
7,3117442,19961201
7,5534880,19960710
6,4624323,19980605
6,2956800,19980530
7,6016666,19930731
5,3214669,19930731
7,3820388,19940326
5,5405310,19941112
5,4556547,19950914
6,5053884,19950914
7,5692671,19920206
5,4937322,19970227
6,4159458,19940809
5,5025644,19950907
7,5936910,19980629
5,3901392,19970617
6,4880979,19961111
5,4193248,19940727
7,2966912,19930403
7,6464634,19920527
7,3717480,19950920
5,3370003,19971221
6,5601297,19940906
7,3957228,19920111
7,4553824,19921206
5,3766944,19950628
7,5328477,19930605
5,5160365,19930113
5,4961352,19940328
7,5658477,19920523
6,3150030,19920523
6,3388796,19930125
5,5024100,19940626
7,6721630,19950531
5,3781965,19930728
7,4278015,19971101
7,4884515,19941030
6,4286080,19970404
5,3009240,19930511
6,5559378,19960508
7,4553416,19930923
6,5007720,19970525
5,3629907,19930811
7,4339182,19961119
6,3633110,19930829
6,4562109,19941112
7,3558540,19970509
6,5310900,19941026
6,4356990,19961023
5,4522492,19970704
6,3962208,19970704
6,4072950,19940406
5,3801506,19930727
6,4011715,19980321
7,4255264,19950509
5,5528215,19950509
7,4197934,19940418
7,2818582,19920721
6,5291811,19921122
7,6037856,19940812
6,2805816,19950813
6,4711504,19970421
5,3947137,19941220
6,3999148,19970724
5,4921614,19950802
5,4002960,19980708
6,3888330,19980708
5,5004922,19980101
7,5363568,19920702
6,3010131,19970701
5,3005782,19980416
5,4473794,19941007
5,4197165,19940916
7,4794140,19970721
5,4369578,19931217
5,3724586,19931218
6,3917504,19940428
6,5671809,19960828
7,4747080,19960828
5,5150340,19931011
5,4991118,19950904
6,4243918,19950411
7,4741232,19930507
7,4576747,19940808
5,4551723,19950429
5,3068113,19950429
5,4456593,19921213
5,6127616,19950227
6,3661813,19920924
7,4155085,19941228
5,2937708,19950926
7,3567375,19950926
5,5615328,19950615
6,3147648,19940103
7,4887662,19950519
6,3573535,19930403
5,3750480,19930820
7,3780525,19970807
5,5972274,19950326
5,5660394,19930205
6,3184258,19920726
5,2962008,19950303
7,3130652,19930607
6,3497856,19920714
5,5422656,19920714
5,4903968,19940517
5,5437268,19960109
7,3883072,19970509
6,4558224,19920403
6,3196832,19970412
7,5269992,19940114
7,3071852,19961008
6,4472787,19931012
6,3661875,19951213
7,5323936,19961003
5,3054159,19940207
7,5064640,19980218
5,3065700,19941128
6,3683872,19970926
6,4461563,19970821
7,4765072,19980516
7,4192110,19980516
5,4403454,19940106
7,5039515,19940403
7,5294118,19931214
6,3717105,19920405
7,3232320,19941206
5,3049424,19921118
6,3557466,19951124
6,4624620,19920426
5,3772300,19950714
7,4539168,19950307
5,4186805,19931103
6,4843514,19921117
5,4892052,19930810
5,5169684,19970616
5,5649610,19921017
6,6114240,19930913
6,3850304,19960910
6,3233674,19940420
6,3289167,19930907
7,5706794,19930907
7,6088152,19970808
7,6236405,19970808
6,4499186,19920501
7,3798531,19920723
6,4740166,19940312
5,4455680,19970512
5,3144090,19960505
6,4506600,19920218
6,4963756,19951026
6,2953886,19921027
7,4713753,19921027
6,5744820,19961206
6,4173540,19961206
6,3468366,19980701
6,3615332,19951117
5,4396761,19971013
6,6370784,19950501
5,3982524,19950501
7,3583926,19970913
7,3604076,19920112
5,5209953,19970810
6,4470648,19980316
7,4666988,19960810
5,6104274,19920509
5,6336276,19950701
7,5680142,19950701
6,6131521,19960111
7,3040856,19940220
6,4051296,19940329
6,3841892,19960127
6,4770387,19931018
7,3928050,19931018
7,3496570,19961115
5,4609056,19930929
7,4525664,19920801
6,4258155,19970607
5,4117412,19930406
6,3044231,19940303
5,4398016,19970506
5,3156132,19970224
7,4262832,19951030
7,2731858,19980121
7,5128830,19930120
5,4393026,19980317
5,4335912,19980317
7,5295874,19980318
7,3823230,19950131
7,6585256,19920317
5,3146416,19940907
7,3652327,19960601
7,4218272,19950112
7,3804444,19960516
7,4125726,19971209
7,6377184,19950909
5,2740608,19940205
7,6738698,19940205
6,4321566,19960628
5,4816395,19930603
7,5467446,19920307
5,3368970,19960930
5,2864596,19940728
6,5138370,19961016
6,5863143,19940813
7,3807141,19930422
5,3781752,19970118
6,5039412,19920921
6,6915362,19920921
7,3964680,19980309
7,4875882,19941221
6,3129332,19920225
7,4536840,19920225
5,4908540,19941002
5,5899872,19920114
6,5193636,19970202
6,6719475,19920629
6,5941915,19980113
5,3115233,19951030
7,3839528,19940628
7,4808187,19980501
7,4586543,19960708
7,4645917,19960722
6,3300461,19961015
5,5315539,19970403
6,5779497,19980109
6,5433680,19980109
5,3271398,19970630
6,4811872,19960313
7,3968302,19940331
7,4465356,19980122
7,5469226,19940112
6,2956797,19940113
5,5942350,19960826
7,4359778,19930927
6,5557470,19930927
7,5712971,19950113
5,4835818,19961112
6,4067550,19940707
7,6134850,19980305
7,4493666,19980204
6,6146350,19931023
6,4092284,19931222
7,4941492,19970712
7,5510142,19951206
5,3290476,19920528
7,5386338,19941204
7,4842992,19920308
7,6137175,19921113
5,5394066,19970311
5,5826368,19930329
5,4659375,19930329
6,4343534,19961016
7,5237822,19940616
6,4742528,19970402
7,2800140,19941229
5,2940964,19970420
5,4194423,19920204
5,5831610,19940404
5,4962880,19940404
7,3510784,19930803
5,4115961,19970428
6,5035914,19971220
6,3677406,19960202
6,4278718,19930220
6,3383667,19950611
7,3581312,19960128
7,3903900,19980609
7,6439160,19960304
5,2941807,19980111
7,4420080,19950203
7,3351105,19980727
7,3047970,19971110
6,6758996,19921112
7,4855752,19980802
6,6082560,19980802
6,2667789,19980802
6,4736816,19950201
7,4501620,19951225
7,3004832,19960825
5,3531000,19980316
7,4180192,19960513
5,5026048,19961021
7,4099082,19950525
6,5054140,19970423
6,5357100,19960302
6,5246848,19950509
6,3718944,19951112
6,3993858,19951112
7,4017689,19930106
6,5434965,19950517
6,5871520,19920502
6,5120864,19940131
5,3511066,19920912
6,3943975,19971002
7,3808599,19971002
5,4198516,19980623
6,3934768,19930624
6,5075952,19920229
5,4555500,19920229
7,3944068,19960703
5,6002850,19970420
7,4814100,19971109
6,4008780,19921116
6,5076374,19921020
7,5010127,19941103
6,5566918,19960710
6,3045145,19920511
5,4006893,19970816
7,3561975,19940409
6,5231130,19920609
5,5700415,19920609
6,4729563,19980706
5,6439294,19961224
5,6277888,19940221
6,4505355,19920124
6,4764550,19930810
6,5794810,19940804
5,4119247,19950508
5,3155345,19940828
6,5226928,19930920
5,4092165,19960223
7,3894810,19951011
7,4012547,19940109
5,3693280,19971206
7,4702617,19970126
7,5338311,19951206
6,4867803,19930708
6,4252955,19971110
7,3453056,19920216
5,4148224,19971101
5,4697352,19980121
5,3324060,19980121
5,3709332,19950410
6,3216303,19940912
7,5692192,19980224
7,5237216,19970218
7,3065040,19950617
5,3633540,19971110
7,3030432,19920225
5,4305945,19961210
5,3818298,19931010
7,3983634,19930226
6,6225060,19940501
7,6745068,19960909
7,6217280,19980124
6,3729674,19980124
6,4867620,19960326
5,5283191,19950621
7,4317632,19980304
5,4856514,19960205
5,3651552,19970727
7,3885385,19920412
6,3394602,19950418
6,3283599,19950418
5,3438633,19921013
5,3954840,19921229
7,5390946,19930901
5,5246340,19930708
6,5813640,19920618
6,2864940,19931021
6,6281835,19980404
5,3213120,19940205
6,3119312,19930525
6,5468849,19931023
5,3768700,19960924
5,6099415,19951231
5,4126885,19941001
7,4506848,19941001
5,4264110,19930704
7,3871700,19921025
5,5904678,19940826
6,4573650,19960520
6,5762342,19980325
7,4866940,19931214
7,6404445,19970923
6,4409781,19930331
7,2937536,19920803
7,5404113,19960701
6,3890432,19920313
7,5073145,19920402
7,6313562,19980118
5,4372110,19940808
5,4829220,19950117
5,5349785,19950117
6,2889162,19960923
7,5567328,19930716
6,3271374,19970804
6,3234842,19930609
7,4588168,19950326
5,3383072,19951122
7,6008310,19940916
6,5550816,19930405
5,3832344,19930405
6,5898835,19950322
5,4025944,19980610
7,4238661,19970706
6,4080578,19950514
6,2911968,19950514
5,4882500,19950514
7,4529504,19950514
5,5449044,19960120
5,5313044,19960120
5,6106485,19920818
5,3409510,19930704
5,4705714,19930704
6,5324696,19931211
6,3345895,19930426
7,3615605,19930426
6,4530526,19920317
7,5207804,19930827
5,2973992,19930226
5,6807465,19950808
5,3581676,19920410
7,5320978,19970606
6,5599378,19920212
7,4208622,19930809
6,6109697,19920225
6,3573720,19961125
5,5660568,19940822
5,4900860,19940117
6,5204717,19940330
6,3560232,19940330
5,5765520,19980713
6,3915464,19960214
5,4492148,19960728
6,5870542,19940722
7,5070577,19950929
6,4601619,19970209
7,4511678,19920212
7,4324374,19960710
5,6064648,19940920
5,5754012,19930918
7,5618016,19930918
5,5589344,19960607
6,5622935,19960927
7,3850245,19950223
6,4335952,19970503
5,3904460,19950621
7,5514285,19951205
6,4926636,19920205
7,3646863,19920205
6,4502619,19970610
7,5166400,19970610
5,3319734,19920412
6,4080944,19920412
5,5902245,19940416
7,4660890,19921108
6,3586329,19921108
5,5445792,19941202
5,5473636,19940908
5,4545632,19930819
7,4357047,19950503
5,4459290,19970207
6,5061906,19950523
5,3040076,19921213
5,4535744,19931005
6,4562298,19951014
6,3768900,19940906
7,4522800,19951008
6,3016238,19971116
7,5283432,19960520
6,3869644,19920530
5,5615780,19970413
5,3576599,19960306
7,5419776,19941020
7,3190024,19941020
5,4182582,19940107
6,5023704,19940107
6,4792690,19940326
6,4845825,19921202
6,5795580,19950326
5,4310150,19950326
7,3097606,19921227
6,3666597,19971021
5,2956912,19960403
6,4039168,19960403
6,3287936,19971225
7,4311360,19940420
5,4877392,19970412
6,5513270,19931203
7,4932970,19941007
6,3637926,19960904
6,3844731,19980228
5,3668838,19980228
7,5522715,19921019
6,3277065,19940411
5,4766718,19950321
5,3219632,19950321
6,2940060,19920701
6,5224066,19920701
6,3049664,19940513
6,4377776,19980104
5,4846368,19950225
7,3465420,19980101
5,3211780,19980514
7,3484896,19960418
6,5962880,19970309
6,4964640,19931014
7,4452530,19920630
7,5112044,19960908
6,4955168,19960209
5,3189508,19960209
5,4152352,19920530
6,3351375,19921004
7,3511844,19930730
6,2832354,19950209
7,2987203,19971129
6,4513763,19931103
5,4897856,19931116
7,3343508,19930304
6,5927910,19940531
7,4192832,19921005
6,3164616,19960306
6,4998788,19940625
5,2977260,19931120
5,6068790,19951210
6,3143660,19940526
6,5042677,19950628
7,3737008,19930808
6,4470698,19980101
6,3124831,19950620
6,3856768,19971112
7,3520048,19950718
5,3478696,19950718
7,5339584,19940601
7,3152856,19940319
6,3186988,19970205
6,5142670,19921212
5,4891264,19960327
6,4603515,19950224
5,6278160,19950224
5,4673219,19950224
6,5450490,19980707
5,4418820,19980707
5,5384470,19921226
7,4456095,19980723
6,5455776,19970205
5,4843410,19921114
7,3863104,19941128
7,5583088,19961107
5,3405304,19970430
5,4723620,19960915
5,4798136,19960915
6,5466210,19940221
6,4527198,19980112
6,5915014,19921001
7,3959630,19930923
7,4519563,19920219
7,3356992,19930727
6,5249888,19971007
6,4742360,19940512
6,4015080,19970926
6,5246612,19980104
5,3148200,19961209
7,3342090,19961209
7,4487663,19931005
7,3394384,19931005
5,4817696,19931220
5,5584530,19950302
5,4696488,19961006
5,3105486,19960406
7,3348248,19960406
5,6016912,19961225
5,4086885,19930827
7,3297060,19950824
7,4287360,19951108
7,2906930,19930529
6,5495700,19960926
6,5685408,19960926
6,5107901,19940816
6,4193805,19921111
6,3362668,19921105
6,4257891,19940606
6,4324032,19960420
5,4080578,19930417
7,5864960,19920417
7,5261795,19920417
6,5462550,19960504
6,4051944,19930819
7,4558395,19960311
7,3356025,19961210
6,3383510,19951229
7,5186070,19950608
5,4943133,19930117
7,3340832,19940921
5,4442116,19930724
6,5126616,19920526
5,3495302,19920625
5,3274180,19970712
6,4522470,19960930
7,3699531,19960815
6,3923968,19951006
6,3630596,19980217
6,5059260,19980403
5,4618320,19941231
7,4459617,19950210
7,4394834,19920526
6,5261874,19950821
7,3093000,19980625
5,3864848,19961025
5,5010620,19940413
7,3747720,19950802
5,7244860,19960619
5,5304040,19950626
6,4463420,19940604
7,3512517,19970228
6,3635840,19980715
7,4481904,19951018
5,3326909,19960826
6,3286251,19960826
5,2987712,19970202
5,3904444,19920505
5,5741043,19920916
6,4981284,19970830
5,3829385,19960908
7,6101980,19920220
5,4000885,19931011
7,4510208,19950913
6,4158990,19950913
7,4605309,19941209
7,4894695,19941209
5,4477578,19920425
6,3583629,19941120
7,5656663,19940622
7,5035122,19930111
7,3651825,19930111
6,5431944,19970721
5,3546927,19961227
5,6070208,19930619
7,4270380,19921208
6,4648254,19921208
6,5939052,19971109
5,4667019,19920214
5,4442340,19930423
6,4138784,19970304
7,6402912,19951106
6,4900203,19920522
7,6057730,19960104
5,5298670,19950126
5,4504976,19920529
5,5819820,19980628
5,3958474,19980628
6,3110562,19930826
5,4540350,19950326
5,6157437,19950131
7,3219300,19930512
7,5639520,19960708
7,2826873,19970601
5,6526765,19930916
5,5212896,19940629
6,4882411,19970725
6,5051644,19941223
5,6095520,19980506
6,4187288,19960425
7,4985998,19960218
6,4092759,19961015
5,6134528,19921017
5,4131288,19940619
7,5721613,19960224
5,5037903,19940419
6,3978137,19980719
7,3551128,19980313
7,4297320,19951123
5,5417610,19971030
5,5756520,19950911
5,4429620,19950127
5,3883912,19930106
6,3143803,19940125
6,4073238,19930923
7,5099787,19980406
6,3260736,19950313
6,4579909,19970905
